Direction,Timestamp
1,0.000000
-1,0.034185
-1,0.036332
-1,0.036333
-1,0.036334
-1,0.036335
-1,0.036336
-1,0.036337
-1,0.036337
-1,0.036338
1,0.036833
-1,0.037835
-1,0.037837
-1,0.037837
-1,0.037838
-1,0.037839
-1,0.037840
-1,0.037841
-1,0.037842
1,0.038457
-1,0.040431
-1,0.040432
-1,0.040433
-1,0.040434
-1,0.040435
-1,0.040435
-1,0.040436
-1,0.040436
1,0.040947
-1,0.041205
-1,0.041206
-1,0.041207
-1,0.041208
-1,0.041209
-1,0.041209
-1,0.041210
-1,0.041210
1,0.041626
-1,0.051679
-1,0.051680
-1,0.051681
-1,0.051682
-1,0.051682
-1,0.051683
-1,0.051684
-1,0.051685
-1,0.051685
-1,0.051686
-1,0.051686
-1,0.051687
-1,0.051688
-1,0.051689
-1,0.051689
-1,0.051690
-1,0.051691
-1,0.051691
-1,0.051692
-1,0.051693
-1,0.051693
-1,0.051694
-1,0.051694
-1,0.051695
-1,0.051696
-1,0.051697
1,0.052877
-1,0.054883
-1,0.054884
-1,0.054885
-1,0.054885
-1,0.054886
-1,0.054886
-1,0.054887
-1,0.054888
-1,0.054889
-1,0.054889
-1,0.054890
-1,0.054891
-1,0.054891
-1,0.054892
-1,0.054893
-1,0.054893
-1,0.054894
-1,0.054894
-1,0.054895
-1,0.054896
-1,0.054897
-1,0.054901
-1,0.054902
-1,0.054902
-1,0.054903
1,0.056203
-1,0.056718
-1,0.056719
-1,0.056720
-1,0.056721
-1,0.056721
-1,0.056722
-1,0.056723
-1,0.056723
1,0.057122
-1,0.057793
-1,0.057795
-1,0.057795
-1,0.057796
-1,0.057797
-1,0.057798
-1,0.057798
-1,0.057799
1,0.058210
-1,0.058421
-1,0.058422
-1,0.058423
-1,0.058423
-1,0.058424
1,0.058730
-1,0.059509
-1,0.059510
-1,0.059511
-1,0.059512
-1,0.059512
-1,0.059513
-1,0.059514
-1,0.059514
1,0.059916
-1,0.063979
-1,0.063981
-1,0.063981
-1,0.063982
-1,0.063983
-1,0.063983
-1,0.063984
-1,0.063985
-1,0.063985
-1,0.063986
-1,0.063987
-1,0.063987
-1,0.063988
-1,0.063989
-1,0.063989
-1,0.063990
-1,0.063991
-1,0.063991
-1,0.063992
-1,0.063993
-1,0.063994
1,0.064927
-1,0.066292
-1,0.066294
-1,0.066294
-1,0.066295
-1,0.066296
-1,0.066296
-1,0.066297
-1,0.066298
1,0.066731
-1,0.068611
-1,0.068613
-1,0.068613
-1,0.068614
-1,0.068614
1,0.068914
-1,0.070981
-1,0.070983
-1,0.070983
-1,0.070984
-1,0.070985
-1,0.070986
-1,0.070986
-1,0.070987
1,0.071417
-1,0.076748
-1,0.076749
-1,0.076749
-1,0.076750
-1,0.076751
-1,0.076751
-1,0.076752
-1,0.076753
-1,0.076753
-1,0.076754
-1,0.076755
-1,0.076755
1,0.077339
-1,0.079041
-1,0.079042
-1,0.079043
-1,0.079043
-1,0.079044
-1,0.079045
-1,0.079046
-1,0.079046
-1,0.079047
-1,0.079047
-1,0.079048
-1,0.079049
1,0.079607
-1,0.083207
-1,0.083208
-1,0.083208
-1,0.083209
-1,0.083210
-1,0.083210
-1,0.083211
-1,0.083212
-1,0.083213
-1,0.083213
-1,0.083214
-1,0.083214
1,0.083796
-1,0.087292
-1,0.087293
-1,0.087294
-1,0.087295
-1,0.087296
-1,0.087296
-1,0.087296
-1,0.087297
-1,0.087298
-1,0.087299
-1,0.087299
-1,0.087300
1,0.087992
-1,0.088615
1,0.129942
1,0.511152
-1,0.532566
-1,0.553263
-1,0.553264
-1,0.553264
1,0.553447
1,0.555007
-1,0.614637
1,2.445495
1,2.445755
1,2.445913
-1,2.464746
-1,2.464747
-1,2.464747
-1,2.464748
-1,2.464749
-1,2.486186
-1,2.486188
-1,2.486189
1,2.486391
1,2.488115
-1,2.547678
1,3.510166
-1,3.529233
-1,3.547930
-1,3.547931
-1,3.547932
1,3.548130
1,3.548773
-1,3.607707
1,3.748517
1,3.749060
-1,3.779708
1,3.779824
-1,3.782138
-1,3.782139
-1,3.782140
-1,3.782141
-1,3.782141
-1,3.782142
-1,3.782142
-1,3.782143
1,3.782610
-1,3.783875
-1,3.783877
-1,3.783878
-1,3.783879
-1,3.783880
-1,3.783881
-1,3.783882
-1,3.783883
1,3.784375
-1,3.787487
-1,3.787489
-1,3.787489
-1,3.787490
