Direction,Timestamp
1,0.000000
-1,0.033265
-1,0.050128
-1,0.050129
-1,0.050129
1,0.050191
1,0.050632
1,0.057221
1,0.057320
1,0.057479
-1,0.080147
-1,0.080147
-1,0.080147
-1,0.080147
-1,0.080148
-1,0.080148
-1,0.080148
-1,0.080148
-1,0.080148
-1,0.080148
-1,0.080149
-1,0.080149
-1,0.080149
-1,0.080149
-1,0.080149
-1,0.080149
-1,0.080150
-1,0.080150
-1,0.080150
-1,0.080150
-1,0.080150
-1,0.080150
-1,0.080151
-1,0.080151
-1,0.080151
-1,0.080151
-1,0.080153
-1,0.080153
-1,0.080153
-1,0.080153
-1,0.080154
-1,0.080154
1,0.080916
-1,0.081114
-1,0.081115
-1,0.081115
-1,0.081115
-1,0.081115
-1,0.081115
-1,0.081116
1,0.081288
-1,0.085611
-1,0.085611
-1,0.085611
-1,0.085611
-1,0.085612
-1,0.085612
-1,0.085612
-1,0.085612
-1,0.085612
-1,0.085612
-1,0.085612
-1,0.085613
-1,0.085613
-1,0.085613
-1,0.085613
-1,0.085613
-1,0.085613
-1,0.085614
-1,0.085614
-1,0.085614
-1,0.085614
-1,0.085614
-1,0.085614
-1,0.085615
-1,0.085615
-1,0.085615
-1,0.085615
-1,0.085615
-1,0.085615
-1,0.085616
-1,0.085616
-1,0.085619
1,0.086213
-1,0.086362
-1,0.086362
-1,0.086362
-1,0.086362
-1,0.086363
-1,0.086363
-1,0.086363
-1,0.086363
-1,0.086363
-1,0.086363
-1,0.086364
-1,0.086364
-1,0.086364
-1,0.086364
-1,0.086364
-1,0.086364
-1,0.086365
-1,0.086365
-1,0.086365
-1,0.086365
-1,0.086365
-1,0.086365
-1,0.086366
-1,0.086366
-1,0.086366
-1,0.086366
-1,0.086366
-1,0.086366
-1,0.086366
-1,0.086366
-1,0.086366
-1,0.086367
1,0.086819
-1,0.086897
-1,0.086898
-1,0.086898
-1,0.086898
-1,0.086898
-1,0.086898
-1,0.086898
-1,0.086899
-1,0.086899
-1,0.086899
-1,0.086899
-1,0.086899
-1,0.086899
1,0.087045
-1,0.087109
-1,0.087110
-1,0.087110
-1,0.087110
-1,0.087110
-1,0.087110
-1,0.087111
-1,0.087111
-1,0.087111
1,0.087245
-1,0.125409
1,1.252084
1,1.252163
1,1.252215
1,1.252250
1,1.252284
1,1.252318
1,1.252352
1,1.252385
-1,1.301056
-1,1.301057
-1,1.301057
-1,1.301057
-1,1.301057
-1,1.301057
-1,1.301057
-1,1.301058
-1,1.301058
-1,1.301058
-1,1.301058
-1,1.301058
-1,1.301058
-1,1.301059
-1,1.301059
-1,1.301059
-1,1.301387
-1,1.337661
-1,1.337662
-1,1.337662
-1,1.337662
1,1.337730
1,1.338245
-1,1.415811
1,2.262578
1,2.262708
-1,2.300261
-1,2.300262
-1,2.300262
-1,2.315751
-1,2.315751
-1,2.315751
1,2.315813
1,2.316280
-1,2.409434
1,2.702633
-1,2.733492
-1,2.781916
-1,2.781916
-1,2.781916
1,2.781987
1,2.782264
-1,2.814853
1,3.889032
-1,3.913817
-1,3.913818
-1,3.913818
-1,3.913818
-1,3.913818
-1,3.913818
-1,3.913818
-1,3.913819
-1,3.913819
-1,3.913819
-1,3.913819
-1,3.913819
-1,3.913819
-1,3.913820
-1,3.913820
-1,3.913820
-1,3.913820
-1,3.913821
-1,3.913821
-1,3.913821
-1,3.913821
-1,3.913821
-1,3.913821
-1,3.913821
-1,3.913821
-1,3.913821
-1,3.913822
-1,3.913822
-1,3.913822
-1,3.913822
-1,3.913822
-1,3.913826
1,3.914614
-1,3.914715
-1,3.914715
-1,3.914715
-1,3.914716
-1,3.914716
-1,3.914716
-1,3.914716
-1,3.914716
-1,3.914716
-1,3.914717
-1,3.914717
-1,3.914717
1,3.914864
-1,3.916422
-1,3.916423
-1,3.916423
-1,3.916423
-1,3.916423
-1,3.916423
-1,3.916423
-1,3.916424
-1,3.916424
-1,3.916424
-1,3.916424
-1,3.916424
-1,3.916424
-1,3.916425
