Direction,Timestamp
1,0.000000
1,0.000960
1,0.006179
-1,0.039640
-1,0.039640
-1,0.039640
-1,0.039640
-1,0.039640
-1,0.039640
-1,0.039641
-1,0.039641
-1,0.039641
-1,0.039641
-1,0.039641
-1,0.039642
-1,0.039642
-1,0.039642
-1,0.039642
-1,0.039642
-1,0.039643
-1,0.039643
-1,0.039643
-1,0.039643
1,0.039957
-1,0.044026
-1,0.044026
-1,0.044027
-1,0.044027
-1,0.044027
-1,0.044027
-1,0.044027
-1,0.044028
-1,0.044028
-1,0.044028
-1,0.044030
-1,0.044030
-1,0.044030
-1,0.044030
-1,0.044030
-1,0.044030
-1,0.044031
-1,0.044031
-1,0.044031
-1,0.044031
-1,0.044031
-1,0.044032
-1,0.044032
-1,0.044032
-1,0.044032
-1,0.044033
-1,0.044033
-1,0.044033
-1,0.044033
-1,0.044033
-1,0.044034
-1,0.044034
1,0.044585
-1,0.044665
-1,0.044665
-1,0.044665
-1,0.044666
-1,0.044666
-1,0.044666
-1,0.044666
1,0.044771
-1,0.046283
-1,0.046283
-1,0.046283
1,0.046354
-1,0.054036
-1,0.054036
-1,0.054037
-1,0.054037
-1,0.054037
-1,0.054037
-1,0.054038
-1,0.054038
-1,0.054038
-1,0.054038
-1,0.054038
-1,0.054039
-1,0.054039
-1,0.054039
-1,0.054039
-1,0.054039
-1,0.054040
-1,0.054040
-1,0.054040
-1,0.054040
-1,0.054040
-1,0.054040
-1,0.054042
-1,0.054042
-1,0.054042
-1,0.054042
-1,0.054042
-1,0.054043
-1,0.054043
-1,0.054043
-1,0.054043
-1,0.054043
1,0.054763
-1,0.054918
-1,0.054919
-1,0.054919
-1,0.054919
-1,0.054920
-1,0.054920
-1,0.054920
-1,0.054920
-1,0.054920
-1,0.054921
-1,0.054921
-1,0.054921
-1,0.054921
-1,0.054921
-1,0.054922
-1,0.054922
-1,0.054922
-1,0.054922
-1,0.054922
-1,0.054923
-1,0.054923
-1,0.054923
-1,0.054923
-1,0.054923
-1,0.054923
1,0.055295
-1,0.055372
-1,0.055373
-1,0.055373
-1,0.055373
-1,0.055373
-1,0.055374
-1,0.055374
1,0.055510
1,1.729161
-1,1.760123
-1,1.780116
-1,1.780116
-1,1.780116
1,1.780171
1,1.780658
-1,1.851977
1,2.102990
1,2.103084
-1,2.137836
-1,2.137836
-1,2.137836
-1,2.156223
-1,2.156223
-1,2.156223
1,2.156280
1,2.156800
-1,2.226971
1,2.569389
1,2.569459
1,2.569555
-1,2.602616
-1,2.602617
-1,2.602617
-1,2.602617
-1,2.602617
1,2.602676
1,2.602890
-1,2.646006
-1,2.646006
-1,2.646006
1,2.646061
1,2.646261
-1,2.673337
-1,2.677657
1,2.722809
-1,2.756529
-1,2.773678
-1,2.773678
-1,2.773678
1,2.773745
1,2.773981
-1,2.844986
1,3.504392
-1,3.539303
-1,3.539303
-1,3.539303
-1,3.539304
-1,3.539304
-1,3.539304
-1,3.539304
-1,3.539304
-1,3.539304
-1,3.539304
-1,3.539304
-1,3.539305
-1,3.539305
-1,3.539305
-1,3.539305
-1,3.539305
-1,3.539306
-1,3.539306
-1,3.539306
-1,3.539306
-1,3.539306
-1,3.539307
-1,3.539307
-1,3.539307
-1,3.539307
-1,3.539307
-1,3.539308
-1,3.539308
-1,3.539308
-1,3.539308
-1,3.539308
-1,3.539310
1,3.539726
-1,3.539811
-1,3.539812
-1,3.539812
-1,3.539812
-1,3.539812
-1,3.539812
-1,3.539813
-1,3.539813
-1,3.539813
-1,3.539813
-1,3.539813
-1,3.539813
-1,3.539814
-1,3.539814
-1,3.539814
1,3.540003
-1,3.541953
-1,3.541953
-1,3.541954
-1,3.541954
-1,3.541954
-1,3.541954
-1,3.541954
-1,3.541954
-1,3.541954
-1,3.541954
-1,3.541955
-1,3.541955
-1,3.541955
-1,3.541955
-1,3.541955
-1,3.541956
-1,3.541956
-1,3.541956
-1,3.541956
-1,3.541956
-1,3.541957
-1,3.541957
-1,3.541957
-1,3.541957
-1,3.541957
-1,3.541957
-1,3.541958
-1,3.541958
-1,3.541958
-1,3.541958
-1,3.541958
-1,3.541960
1,3.542363
-1,3.542433
-1,3.542433
-1,3.542433
-1,3.542433
-1,3.542434
1,3.542505
-1,3.545968
-1,3.545969
-1,3.545969
-1,3.545969
-1,3.545969
-1,3.545969
-1,3.545970
-1,3.545970
-1,3.545970
-1,3.545970
-1,3.545970
-1,3.545971
-1,3.545971
-1,3.545971
-1,3.545971
-1,3.545971
-1,3.545971
-1,3.545972
-1,3.545972
-1,3.545972
-1,3.545972
-1,3.545972
-1,3.545973
-1,3.545973
-1,3.545973
-1,3.545973
-1,3.545973
-1,3.545973
-1,3.545973
-1,3.545974
-1,3.545974
-1,3.545975
1,3.546363
-1,3.546428
-1,3.546428
-1,3.546428
-1,3.546428
-1,3.546429
-1,3.546429
-1,3.546429
-1,3.546429
-1,3.546429
-1,3.546430
-1,3.546430
-1,3.546430
-1,3.546430
-1,3.546430
-1,3.546431
-1,3.546431
-1,3.546431
-1,3.546431
-1,3.546431
1,3.546654
-1,3.550088
-1,3.550088
-1,3.550088
-1,3.550088
-1,3.550089
-1,3.550089
-1,3.550089
-1,3.550089
-1,3.550089
-1,3.550090
-1,3.550090
-1,3.550090
-1,3.550090
-1,3.550090
-1,3.550091
-1,3.550091
-1,3.550091
-1,3.550091
-1,3.550091
-1,3.550091
-1,3.550092
-1,3.550092
-1,3.550092
-1,3.550092
-1,3.550092
-1,3.550093
-1,3.550093
-1,3.550093
-1,3.550093
-1,3.550093
-1,3.550094
-1,3.550094
1,3.550513
-1,3.550616
-1,3.550616
-1,3.550616
-1,3.550616
-1,3.550616
-1,3.550617
-1,3.550617
-1,3.550617
-1,3.550617
-1,3.550617
-1,3.550618
-1,3.550618
-1,3.550618
-1,3.550618
-1,3.550618
-1,3.550619
-1,3.550619
-1,3.550619
-1,3.550619
1,3.550878
-1,3.554546
-1,3.554547
-1,3.554547
-1,3.554547
-1,3.554547
-1,3.554548
-1,3.554548
-1,3.554548
-1,3.554548
-1,3.554548
-1,3.554549
-1,3.554549
-1,3.554549
-1,3.554549
-1,3.554549
-1,3.554549
-1,3.554549
-1,3.554550
-1,3.554550
-1,3.554550
-1,3.554550
-1,3.554550
-1,3.554550
-1,3.554551
-1,3.554551
-1,3.554551
-1,3.554551
-1,3.554551
-1,3.554552
-1,3.554552
-1,3.554552
-1,3.554554
1,3.554973
-1,3.555080
-1,3.555080
-1,3.555081
-1,3.555081
-1,3.555081
-1,3.555081
-1,3.555081
-1,3.555081
-1,3.555082
-1,3.555082
-1,3.555082
-1,3.555082
-1,3.555082
-1,3.555083
-1,3.555083
-1,3.555083
-1,3.555083
-1,3.555083
-1,3.555084
1,3.555302
-1,3.557180
-1,3.557181
-1,3.557181
-1,3.557181
-1,3.557181
-1,3.557182
-1,3.557182
-1,3.557182
-1,3.557182
-1,3.557182
-1,3.557183
-1,3.557183
-1,3.557183
-1,3.557183
-1,3.557183
-1,3.557184
-1,3.557184
-1,3.557184
-1,3.557184
-1,3.557184
-1,3.557184
-1,3.557185
-1,3.557185
-1,3.557185
-1,3.557185
-1,3.557185
