Direction,Timestamp
1,0.000000
-1,0.049868
-1,0.054643
-1,0.054645
-1,0.054646
-1,0.054647
-1,0.054647
-1,0.054648
-1,0.054648
-1,0.054649
-1,0.054650
-1,0.054651
-1,0.054652
-1,0.054653
-1,0.054653
-1,0.054654
-1,0.054655
-1,0.054655
-1,0.054656
-1,0.054657
-1,0.054658
-1,0.054658
-1,0.054659
-1,0.054660
-1,0.054661
-1,0.054661
-1,0.054662
-1,0.054663
-1,0.054664
-1,0.054664
-1,0.054665
-1,0.054666
-1,0.054671
-1,0.054672
1,0.056172
-1,0.056479
-1,0.056480
-1,0.056481
-1,0.056481
-1,0.056482
-1,0.056483
-1,0.056483
-1,0.056484
-1,0.056485
-1,0.056485
-1,0.056486
-1,0.056487
1,0.057069
-1,0.058060
-1,0.058061
-1,0.058062
-1,0.058063
-1,0.058064
-1,0.058064
-1,0.058065
-1,0.058066
-1,0.058066
-1,0.058067
-1,0.058067
-1,0.058068
-1,0.058069
-1,0.058070
-1,0.058070
-1,0.058071
-1,0.058072
-1,0.058072
-1,0.058077
-1,0.058077
-1,0.058078
-1,0.058079
-1,0.058079
-1,0.058080
-1,0.058080
-1,0.058081
-1,0.058082
-1,0.058083
-1,0.058083
-1,0.058084
-1,0.058085
-1,0.058085
1,0.059730
-1,0.059951
-1,0.059951
-1,0.059952
-1,0.059953
-1,0.059954
-1,0.059954
-1,0.059954
-1,0.059955
1,0.060326
-1,0.062482
-1,0.062484
-1,0.062485
-1,0.062486
-1,0.062488
-1,0.062489
-1,0.062489
-1,0.062490
-1,0.062492
-1,0.062493
-1,0.062494
-1,0.062495
-1,0.062496
-1,0.062497
-1,0.062497
-1,0.062498
-1,0.062499
-1,0.062500
-1,0.062501
-1,0.062502
-1,0.062503
-1,0.062504
-1,0.062505
-1,0.062506
-1,0.062507
-1,0.062508
-1,0.062509
-1,0.062511
-1,0.062511
-1,0.062512
-1,0.062513
-1,0.062518
1,0.063999
-1,0.064320
-1,0.064321
-1,0.064322
-1,0.064322
-1,0.064323
-1,0.064324
-1,0.064325
-1,0.064325
-1,0.064326
-1,0.064326
-1,0.064327
-1,0.064328
-1,0.064328
-1,0.064329
-1,0.064330
-1,0.064331
-1,0.064331
-1,0.064332
-1,0.064332
1,0.065158
-1,0.065318
-1,0.065319
-1,0.065320
1,0.065494
-1,0.065625
-1,0.065626
-1,0.065627
-1,0.065627
-1,0.065628
-1,0.065629
-1,0.065630
-1,0.065633
-1,0.065634
-1,0.065635
-1,0.065636
-1,0.065637
-1,0.065637
-1,0.065638
-1,0.065639
-1,0.065640
-1,0.065641
-1,0.065641
-1,0.065642
-1,0.065643
-1,0.065644
1,0.067224
-1,0.071269
-1,0.071270
-1,0.071271
-1,0.071272
-1,0.071272
-1,0.071273
-1,0.071274
-1,0.071275
-1,0.071275
-1,0.071276
-1,0.071276
-1,0.071277
-1,0.071278
-1,0.071278
-1,0.071279
-1,0.071280
-1,0.071280
-1,0.071281
-1,0.071282
-1,0.071282
-1,0.071283
-1,0.071283
-1,0.071284
-1,0.071285
1,0.072329
-1,0.073230
-1,0.073232
-1,0.073232
-1,0.073233
-1,0.073234
-1,0.073234
-1,0.073235
-1,0.073236
-1,0.073237
-1,0.073238
-1,0.073238
-1,0.073239
-1,0.073240
-1,0.073241
-1,0.073241
-1,0.073242
-1,0.073243
-1,0.073244
-1,0.073244
-1,0.073245
-1,0.073246
1,0.074267
1,3.747774
-1,3.778401
-1,3.784318
-1,3.784320
-1,3.784321
-1,3.784321
-1,3.784322
-1,3.784323
-1,3.784323
-1,3.784324
-1,3.784324
-1,3.784325
-1,3.784326
-1,3.784326
-1,3.784327
-1,3.784328
-1,3.784329
-1,3.784329
-1,3.784330
-1,3.784330
-1,3.784331
-1,3.784332
-1,3.784332
-1,3.784333
-1,3.784334
-1,3.784335
-1,3.784335
-1,3.784336
-1,3.784336
-1,3.784337
-1,3.784338
-1,3.784338
-1,3.784339
-1,3.784343
1,3.785712
-1,3.785960
-1,3.785960
-1,3.785961
-1,3.785962
-1,3.785962
-1,3.785963
-1,3.785964
-1,3.785964
-1,3.785965
-1,3.785966
-1,3.785966
-1,3.785967
-1,3.785968
-1,3.785968
-1,3.785969
-1,3.785969
-1,3.785970
1,3.786692
-1,3.786963
-1,3.786964
-1,3.786965
-1,3.786966
-1,3.786967
-1,3.786967
-1,3.786967
-1,3.786968
-1,3.786969
-1,3.786970
-1,3.786970
-1,3.786971
-1,3.786972
-1,3.786973
-1,3.786973
-1,3.786973
-1,3.786974
-1,3.786975
-1,3.786976
-1,3.786976
-1,3.786977
-1,3.786978
-1,3.786978
-1,3.786979
-1,3.786980
-1,3.786980
-1,3.786981
-1,3.786982
-1,3.786982
-1,3.786983
-1,3.786984
-1,3.786988
1,3.788437
-1,3.788701
-1,3.788702
-1,3.788703
1,3.788914
-1,3.789019
-1,3.789020
-1,3.789021
1,3.789252
-1,3.790442
-1,3.790444
-1,3.790445
-1,3.790445
-1,3.790446
-1,3.790447
-1,3.790447
-1,3.790448
-1,3.790448
-1,3.790449
-1,3.790450
-1,3.790451
-1,3.790451
-1,3.790452
-1,3.790453
-1,3.790453
-1,3.790454
-1,3.790455
-1,3.790455
-1,3.790456
-1,3.790457
-1,3.790457
-1,3.790458
-1,3.790459
-1,3.790459
-1,3.790460
-1,3.790461
-1,3.790461
-1,3.790462
-1,3.790462
-1,3.790463
-1,3.790467
1,3.791803
-1,3.792166
-1,3.792167
-1,3.792168
-1,3.792169
-1,3.792170
-1,3.792170
-1,3.792170
-1,3.792171
-1,3.792172
-1,3.792173
-1,3.792173
-1,3.792174
-1,3.792175
-1,3.792175
-1,3.792176
-1,3.792176
-1,3.792177
-1,3.792178
-1,3.792178
-1,3.792179
-1,3.792180
-1,3.792181
1,3.793197
-1,3.795890
-1,3.795891
-1,3.795892
-1,3.795893
-1,3.795894
-1,3.795895
-1,3.795895
-1,3.795896
-1,3.795897
-1,3.795898
-1,3.795899
-1,3.795899
-1,3.795900
-1,3.795901
-1,3.795901
-1,3.795902
-1,3.795903
-1,3.795904
-1,3.795905
-1,3.795906
-1,3.795907
-1,3.795908
-1,3.795908
-1,3.795909
-1,3.795910
-1,3.795911
-1,3.795912
-1,3.795913
-1,3.795914
-1,3.795914
-1,3.795918
-1,3.795919
1,3.798234
-1,3.798578
-1,3.798579
-1,3.798580
-1,3.798581
-1,3.798582
-1,3.798583
-1,3.798583
-1,3.798584
-1,3.798584
-1,3.798585
-1,3.798586
-1,3.798587
-1,3.798587
-1,3.798588
-1,3.798589
-1,3.798589
-1,3.798590
-1,3.798590
-1,3.798591
-1,3.798592
-1,3.798592
-1,3.798593
-1,3.798594
-1,3.798595
-1,3.798595
1,3.799884
-1,3.816486
-1,3.816488
-1,3.816488
-1,3.816489
-1,3.816490
-1,3.816490
-1,3.816491
-1,3.816492
-1,3.816492
-1,3.816493
-1,3.816494
-1,3.816494
-1,3.816495
-1,3.816496
-1,3.816497
-1,3.816497
-1,3.816498
-1,3.816498
-1,3.816499
-1,3.816500
-1,3.816500
-1,3.816501
-1,3.816502
-1,3.816503
-1,3.816503
-1,3.816503
-1,3.816504
-1,3.816505
-1,3.816506
-1,3.816506
-1,3.816507
-1,3.816511
1,3.817925
-1,3.818299
-1,3.818300
-1,3.818301
-1,3.818301
-1,3.818302
-1,3.818303
-1,3.818303
-1,3.818304
-1,3.818305
-1,3.818305
-1,3.818306
-1,3.818307
-1,3.818308
-1,3.818308
-1,3.818309
-1,3.818309
-1,3.818310
-1,3.818311
-1,3.818311
-1,3.818312
-1,3.818313
-1,3.818314
-1,3.818314
-1,3.818315
-1,3.818315
-1,3.818316
-1,3.818317
-1,3.818317
-1,3.818318
-1,3.818319
-1,3.818320
-1,3.818323
1,3.819658
-1,3.819928
-1,3.819929
-1,3.819930
-1,3.819931
-1,3.819932
-1,3.819932
-1,3.819933
-1,3.819933
-1,3.819934
-1,3.819935
-1,3.819935
-1,3.819936
-1,3.819937
-1,3.819938
-1,3.819938
-1,3.819939
-1,3.819940
-1,3.819940
-1,3.819941
-1,3.819941
-1,3.819942
-1,3.819943
-1,3.819943
-1,3.819944
-1,3.819945
-1,3.819946
-1,3.819946
-1,3.819946
-1,3.819947
-1,3.819948
-1,3.819952
-1,3.819952
1,3.821344
-1,3.821562
-1,3.821563
-1,3.821564
-1,3.821565
-1,3.821565
-1,3.821566
-1,3.821567
-1,3.821568
-1,3.821568
-1,3.821569
-1,3.821570
-1,3.821571
-1,3.821572
-1,3.821572
-1,3.821573
-1,3.821574
-1,3.821574
-1,3.821575
1,3.822332
-1,3.824876
-1,3.824877
-1,3.824878
-1,3.824879
-1,3.824879
-1,3.824880
-1,3.824881
-1,3.824881
-1,3.824882
-1,3.824882
-1,3.824883
-1,3.824884
-1,3.824885
-1,3.824885
-1,3.824886
-1,3.824887
-1,3.824887
-1,3.824888
-1,3.824888
-1,3.824889
-1,3.824890
-1,3.824890
-1,3.824891
-1,3.824892
-1,3.824893
-1,3.824893
-1,3.824893
-1,3.824894
-1,3.824895
-1,3.824896
-1,3.824896
-1,3.824901
1,3.826380
-1,3.826732
-1,3.826733
-1,3.826734
-1,3.826735
-1,3.826735
-1,3.826736
-1,3.826737
-1,3.826737
-1,3.826738
-1,3.826739
-1,3.826739
-1,3.826740
-1,3.826741
-1,3.826741
-1,3.826742
-1,3.826743
-1,3.826743
-1,3.826744
-1,3.826744
-1,3.826745
-1,3.826746
-1,3.826747
-1,3.826747
-1,3.826748
-1,3.826749
-1,3.826749
-1,3.826750
-1,3.826750
-1,3.826751
-1,3.826752
-1,3.826752
-1,3.826756
1,3.828221
-1,3.828584
-1,3.828585
-1,3.828586
-1,3.828586
-1,3.828587
-1,3.828587
-1,3.828588
-1,3.828589
-1,3.828589
-1,3.828590
-1,3.828591
-1,3.828592
-1,3.828592
-1,3.828593
-1,3.828594
-1,3.828594
-1,3.828595
-1,3.828596
-1,3.828596
-1,3.828597
-1,3.828598
-1,3.828598
-1,3.828599
-1,3.828599
-1,3.828600
-1,3.828601
-1,3.828602
-1,3.828602
-1,3.828603
-1,3.828604
-1,3.828607
-1,3.828608
1,3.830057
-1,3.830302
-1,3.830303
-1,3.830304
-1,3.830305
-1,3.830306
-1,3.830306
-1,3.830307
-1,3.830308
-1,3.830308
-1,3.830309
-1,3.830310
-1,3.830311
-1,3.830312
-1,3.830313
-1,3.830314
1,3.831145
-1,3.831540
-1,3.831541
-1,3.831542
-1,3.831543
-1,3.831543
-1,3.831544
-1,3.831544
-1,3.831545
-1,3.831546
-1,3.831546
-1,3.831547
-1,3.831548
-1,3.831549
-1,3.831549
-1,3.831550
-1,3.831550
-1,3.831551
-1,3.831552
-1,3.831552
-1,3.831553
-1,3.831554
-1,3.831555
-1,3.831555
-1,3.831556
-1,3.831556
-1,3.831557
-1,3.831558
-1,3.831558
-1,3.831559
-1,3.831560
-1,3.831560
-1,3.831564
1,3.833042
-1,3.833426
-1,3.833428
-1,3.833428
-1,3.833429
-1,3.833430
-1,3.833431
-1,3.833431
-1,3.833432
-1,3.833432
-1,3.833433
-1,3.833434
-1,3.833434
-1,3.833435
-1,3.833436
-1,3.833437
-1,3.833437
-1,3.833437
-1,3.833438
-1,3.833439
-1,3.833440
-1,3.833440
-1,3.833441
-1,3.833442
-1,3.833442
-1,3.833443
-1,3.833444
-1,3.833444
-1,3.833445
-1,3.833446
-1,3.833446
-1,3.833447
-1,3.833451
1,3.834762
-1,3.835041
-1,3.835042
-1,3.835042
-1,3.835043
-1,3.835044
-1,3.835044
-1,3.835045
-1,3.835045
-1,3.835046
-1,3.835047
-1,3.835048
-1,3.835048
-1,3.835049
-1,3.835050
-1,3.835050
-1,3.835051
-1,3.835051
-1,3.835052
-1,3.835053
-1,3.835053
-1,3.835054
-1,3.835055
-1,3.835056
-1,3.835056
-1,3.835057
-1,3.835057
-1,3.835058
-1,3.835059
-1,3.835059
-1,3.835060
-1,3.835063
-1,3.835064
1,3.836372
-1,3.836542
-1,3.836543
-1,3.836543
-1,3.836544
-1,3.836545
-1,3.836545
1,3.836828
-1,3.836938
-1,3.836939
-1,3.836940
-1,3.836941
-1,3.836941
-1,3.836942
-1,3.836943
-1,3.836943
-1,3.836944
-1,3.836945
-1,3.836945
-1,3.836946
1,3.837455
-1,3.838231
-1,3.838233
-1,3.838233
-1,3.838234
-1,3.838235
-1,3.838236
-1,3.838236
-1,3.838237
-1,3.838237
-1,3.838238
-1,3.838239
-1,3.838240
-1,3.838240
-1,3.838241
-1,3.838242
-1,3.838242
-1,3.838243
-1,3.838244
-1,3.838244
-1,3.838245
-1,3.838246
-1,3.838246
-1,3.838247
-1,3.838248
-1,3.838248
-1,3.838249
-1,3.838250
-1,3.838250
-1,3.838251
-1,3.838251
-1,3.838252
-1,3.838257
1,3.839619
-1,3.839869
-1,3.839869
-1,3.839870
-1,3.839870
-1,3.839871
-1,3.839872
-1,3.839873
-1,3.839873
-1,3.839874
-1,3.839875
-1,3.839875
-1,3.839876
-1,3.839876
-1,3.839877
-1,3.839878
-1,3.839878
-1,3.839879
-1,3.839880
-1,3.839881
-1,3.839881
-1,3.839882
-1,3.839882
-1,3.839883
-1,3.839884
-1,3.839884
1,3.840917
-1,3.841069
-1,3.841070
-1,3.841071
-1,3.841071
-1,3.841074
-1,3.841075
1,3.841358
-1,3.853488
-1,3.853489
-1,3.853490
-1,3.853491
-1,3.853491
-1,3.853492
-1,3.853493
-1,3.853494
-1,3.853495
-1,3.853495
-1,3.853496
-1,3.853496
-1,3.853497
-1,3.853498
-1,3.853499
-1,3.853500
-1,3.853500
-1,3.853501
-1,3.853502
-1,3.853502
-1,3.853503
-1,3.853504
-1,3.853505
-1,3.853506
-1,3.853506
-1,3.853507
-1,3.853508
-1,3.853508
-1,3.853509
-1,3.853510
-1,3.853511
-1,3.853521
1,3.854994
-1,3.855403
-1,3.855405
-1,3.855406
-1,3.855407
-1,3.855408
-1,3.855408
-1,3.855409
-1,3.855410
-1,3.855410
-1,3.855411
-1,3.855412
-1,3.855413
-1,3.855414
-1,3.855415
-1,3.855415
-1,3.855416
-1,3.855417
-1,3.855418
-1,3.855419
-1,3.855420
-1,3.855421
-1,3.855421
-1,3.855422
-1,3.855423
-1,3.855424
-1,3.855424
-1,3.855425
-1,3.855426
-1,3.855427
-1,3.855428
-1,3.855428
-1,3.855432
1,3.857426
-1,3.857742
-1,3.857743
-1,3.857744
-1,3.857745
-1,3.857745
-1,3.857746
-1,3.857746
-1,3.857747
-1,3.857748
-1,3.857749
-1,3.857750
-1,3.857750
-1,3.857751
-1,3.857752
