Direction,Timestamp
1,0.000000
1,0.000123
1,0.000339
-1,0.031242
-1,0.031243
-1,0.031243
-1,0.031243
-1,0.049312
-1,0.049312
-1,0.049312
-1,0.049313
1,0.049419
1,0.049683
-1,0.051960
-1,0.051960
-1,0.051961
1,0.052031
-1,0.080102
-1,0.080102
1,0.080173
-1,0.120027
1,0.255320
-1,0.287492
-1,0.306018
-1,0.306019
-1,0.306019
1,0.306080
1,0.306328
-1,0.377086
1,0.792843
-1,0.824479
-1,0.873267
-1,0.873268
-1,0.873268
-1,0.873268
1,0.873394
-1,0.873455
-1,0.873455
1,0.873502
1,0.873646
-1,0.904395
1,1.043885
-1,1.074080
-1,1.078388
-1,1.078388
-1,1.078389
-1,1.078389
-1,1.078389
-1,1.078389
-1,1.078390
-1,1.078390
-1,1.078390
-1,1.078390
-1,1.078390
-1,1.078391
-1,1.078391
-1,1.078391
-1,1.078391
-1,1.078391
-1,1.078391
-1,1.078392
-1,1.078392
-1,1.078392
-1,1.078392
-1,1.078392
-1,1.078393
-1,1.078393
-1,1.078393
-1,1.078393
-1,1.078393
-1,1.078394
-1,1.078394
-1,1.078394
-1,1.078395
-1,1.078395
1,1.078810
-1,1.078907
-1,1.078907
-1,1.078907
-1,1.078907
-1,1.078907
-1,1.078908
-1,1.078908
-1,1.078908
-1,1.078908
-1,1.078908
-1,1.078909
-1,1.078909
-1,1.078909
-1,1.078909
-1,1.078909
-1,1.078910
-1,1.078910
1,1.079145
-1,1.080731
-1,1.080731
-1,1.080731
-1,1.080732
-1,1.080732
-1,1.080732
-1,1.080732
-1,1.080732
-1,1.080733
-1,1.080733
-1,1.080733
-1,1.080733
-1,1.080733
-1,1.080734
-1,1.080734
-1,1.080734
-1,1.080734
-1,1.080734
-1,1.080735
-1,1.080735
-1,1.080735
-1,1.080735
-1,1.080735
-1,1.080736
-1,1.080736
-1,1.080736
-1,1.080736
-1,1.080736
-1,1.080736
-1,1.080736
-1,1.080737
-1,1.080738
1,1.081246
-1,1.081337
-1,1.081337
-1,1.081338
1,1.081395
-1,1.084513
-1,1.084514
-1,1.084514
-1,1.084514
-1,1.084515
-1,1.084515
-1,1.084515
-1,1.084515
-1,1.084515
-1,1.084516
-1,1.084516
-1,1.084516
-1,1.084516
-1,1.084516
-1,1.084517
-1,1.084517
-1,1.084517
-1,1.084517
-1,1.084517
-1,1.084518
-1,1.084518
-1,1.084518
-1,1.084518
-1,1.084518
-1,1.084518
-1,1.084518
-1,1.084518
-1,1.084519
-1,1.084519
-1,1.084519
-1,1.084519
-1,1.084521
1,1.084970
-1,1.085094
-1,1.085094
-1,1.085094
-1,1.085094
-1,1.085095
-1,1.085095
-1,1.085095
-1,1.085095
-1,1.085096
-1,1.085096
-1,1.085096
-1,1.085096
-1,1.085097
-1,1.085097
-1,1.085097
-1,1.085097
-1,1.085098
-1,1.085098
-1,1.085098
-1,1.085098
-1,1.085099
-1,1.085099
-1,1.085099
-1,1.085099
-1,1.085100
1,1.085406
-1,1.088684
-1,1.088684
-1,1.088684
-1,1.088685
-1,1.088685
-1,1.088685
-1,1.088685
-1,1.088685
-1,1.088685
-1,1.088685
-1,1.088686
-1,1.088686
-1,1.088686
-1,1.088686
-1,1.088686
-1,1.088687
-1,1.088687
-1,1.088687
-1,1.088687
-1,1.088687
-1,1.088688
-1,1.088688
-1,1.088688
-1,1.088688
-1,1.088688
-1,1.088689
-1,1.088689
-1,1.088689
-1,1.088689
-1,1.088689
-1,1.088690
-1,1.088691
1,1.089171
-1,1.089255
-1,1.089256
-1,1.089256
-1,1.089256
-1,1.089256
-1,1.089256
-1,1.089257
-1,1.089257
-1,1.089257
-1,1.089257
-1,1.089257
-1,1.089258
-1,1.089258
-1,1.089258
-1,1.089258
-1,1.089258
-1,1.089259
-1,1.089259
-1,1.089259
-1,1.089259
-1,1.089259
-1,1.089260
-1,1.089260
-1,1.089260
-1,1.089260
1,1.089566
1,1.089626
1,1.090125
-1,1.090737
-1,1.090738
-1,1.090738
-1,1.090738
-1,1.090738
-1,1.090739
-1,1.090739
-1,1.090739
-1,1.090739
-1,1.090739
-1,1.090739
-1,1.090739
-1,1.090740
-1,1.090740
-1,1.090740
-1,1.090740
-1,1.090740
-1,1.090741
-1,1.090741
-1,1.090741
-1,1.090741
-1,1.090741
-1,1.090742
-1,1.090742
-1,1.090742
-1,1.090742
-1,1.090742
-1,1.090742
1,1.091106
1,3.046233
-1,3.078136
-1,3.099013
-1,3.099013
-1,3.099014
1,3.099080
1,3.099333
-1,3.170735
1,5.889265
1,5.890246
1,6.546611
-1,6.582330
-1,6.582330
-1,6.582330
-1,6.582331
-1,6.582331
-1,6.582331
-1,6.582331
-1,6.582331
-1,6.582332
-1,6.582332
-1,6.582332
-1,6.582332
-1,6.582332
-1,6.582333
-1,6.582333
-1,6.582333
-1,6.582333
-1,6.582333
-1,6.582333
-1,6.582333
-1,6.582333
-1,6.582334
-1,6.582334
-1,6.582334
-1,6.582334
-1,6.582334
-1,6.582335
-1,6.582335
-1,6.582335
-1,6.582335
-1,6.582335
-1,6.582337
1,6.582782
-1,6.582909
-1,6.582910
-1,6.582910
-1,6.582910
-1,6.582910
-1,6.582910
-1,6.582911
-1,6.582911
-1,6.582911
-1,6.582911
-1,6.582911
-1,6.582912
-1,6.582912
-1,6.582912
1,6.583094
-1,6.585346
-1,6.585346
-1,6.585346
-1,6.585347
-1,6.585347
-1,6.585347
-1,6.585347
-1,6.585347
-1,6.585347
-1,6.585347
-1,6.585348
-1,6.585348
-1,6.585348
-1,6.585348
-1,6.585348
-1,6.585350
-1,6.585350
-1,6.585350
-1,6.585350
-1,6.585350
-1,6.585351
-1,6.585351
-1,6.585351
-1,6.585351
-1,6.585351
-1,6.585352
-1,6.585352
-1,6.585352
-1,6.585352
-1,6.585352
-1,6.585353
-1,6.585353
1,6.585808
-1,6.585893
-1,6.585893
-1,6.585893
-1,6.585893
-1,6.585894
-1,6.585894
-1,6.585894
-1,6.585894
-1,6.585894
-1,6.585895
1,6.586037
-1,6.589112
-1,6.589112
-1,6.589112
-1,6.589112
-1,6.589113
-1,6.589113
-1,6.589113
-1,6.589113
-1,6.589114
-1,6.589114
-1,6.589114
-1,6.589114
-1,6.589114
-1,6.589115
-1,6.589115
-1,6.589115
-1,6.589115
-1,6.589115
-1,6.589116
-1,6.589117
-1,6.589117
-1,6.589117
-1,6.589117
-1,6.589117
-1,6.589118
-1,6.589118
-1,6.589118
-1,6.589118
-1,6.589118
-1,6.589119
-1,6.589119
-1,6.589119
1,6.589579
-1,6.589663
-1,6.589663
-1,6.589663
-1,6.589663
-1,6.589664
-1,6.589664
-1,6.589664
-1,6.589664
-1,6.589664
-1,6.589665
-1,6.589665
-1,6.589665
-1,6.589665
-1,6.589666
-1,6.589666
-1,6.589666
-1,6.589666
-1,6.589666
-1,6.589667
1,6.589909
-1,6.593069
-1,6.593070
-1,6.593070
-1,6.593070
-1,6.593071
-1,6.593071
-1,6.593071
-1,6.593071
-1,6.593071
-1,6.593072
-1,6.593072
-1,6.593072
-1,6.593072
-1,6.593072
-1,6.593072
-1,6.593072
-1,6.593073
-1,6.593073
-1,6.593073
-1,6.593073
-1,6.593073
-1,6.593074
-1,6.593074
-1,6.593074
-1,6.593074
-1,6.593074
-1,6.593075
-1,6.593075
-1,6.593075
-1,6.593075
-1,6.593075
-1,6.593077
1,6.593510
-1,6.593668
-1,6.593668
-1,6.593668
-1,6.593669
-1,6.593669
-1,6.593669
-1,6.593669
-1,6.593670
-1,6.593670
-1,6.593670
-1,6.593670
-1,6.593670
-1,6.593671
-1,6.593671
-1,6.593671
-1,6.593671
-1,6.593671
-1,6.593672
-1,6.593672
1,6.593931
-1,6.597893
-1,6.597894
-1,6.597894
-1,6.597894
-1,6.597895
-1,6.597895
-1,6.597895
-1,6.597895
-1,6.597895
-1,6.597896
-1,6.597896
-1,6.597896
-1,6.597896
-1,6.597896
-1,6.597897
-1,6.597897
-1,6.597897
-1,6.597897
-1,6.597898
-1,6.597898
-1,6.597898
-1,6.597898
-1,6.597898
-1,6.597898
-1,6.597898
-1,6.597898
-1,6.597899
-1,6.597899
-1,6.597899
-1,6.597899
-1,6.597899
-1,6.597901
1,6.598501
-1,6.598594
-1,6.598594
-1,6.598595
-1,6.598595
-1,6.598595
-1,6.598595
-1,6.598595
-1,6.598595
-1,6.598595
-1,6.598595
-1,6.598596
-1,6.598596
-1,6.598596
-1,6.598596
-1,6.598597
-1,6.598597
-1,6.598597
-1,6.598597
-1,6.598597
1,6.598853
-1,6.598942
-1,6.598942
-1,6.598943
-1,6.598943
-1,6.598943
-1,6.598943
-1,6.598943
-1,6.598944
-1,6.598944
-1,6.598944
-1,6.598944
-1,6.598944
-1,6.598945
-1,6.598945
-1,6.598945
-1,6.598945
-1,6.598945
-1,6.598946
-1,6.598946
-1,6.598946
-1,6.598946
1,6.599229
-1,6.600872
-1,6.600872
-1,6.600872
-1,6.600873
-1,6.600873
-1,6.600873
-1,6.600873
-1,6.600873
-1,6.600874
-1,6.600874
-1,6.600874
-1,6.600874
-1,6.600875
-1,6.600875
-1,6.600875
-1,6.600875
-1,6.600875
-1,6.600876
-1,6.600876
-1,6.600876
-1,6.600876
-1,6.600876
-1,6.600877
-1,6.600877
-1,6.600877
-1,6.600877
-1,6.600877
-1,6.600878
-1,6.600878
-1,6.600878
1,6.601309
-1,6.605068
-1,6.605068
-1,6.605068
-1,6.605068
-1,6.605069
-1,6.605069
-1,6.605069
-1,6.605069
-1,6.605070
-1,6.605070
-1,6.605070
-1,6.605070
-1,6.605070
-1,6.605071
-1,6.605071
-1,6.605071
-1,6.605071
-1,6.605071
-1,6.605072
-1,6.605072
-1,6.605072
-1,6.605072
-1,6.605072
-1,6.605072
-1,6.605072
-1,6.605072
-1,6.605073
-1,6.605073
-1,6.605073
-1,6.605073
-1,6.605074
-1,6.605075
1,6.605544
-1,6.605666
-1,6.605667
-1,6.605667
-1,6.605667
-1,6.605667
-1,6.605667
-1,6.605668
-1,6.605668
-1,6.605668
-1,6.605669
-1,6.605669
-1,6.605669
-1,6.605669
-1,6.605670
-1,6.605670
-1,6.605670
-1,6.605671
-1,6.605671
-1,6.605671
1,6.606053
-1,6.606470
-1,6.606470
-1,6.606470
-1,6.606471
-1,6.606471
-1,6.606471
-1,6.606471
-1,6.606471
-1,6.606472
-1,6.606472
-1,6.606472
-1,6.606472
1,6.606651
-1,6.608831
-1,6.608832
-1,6.608832
-1,6.608832
-1,6.608832
-1,6.608832
-1,6.608833
-1,6.608833
-1,6.608833
-1,6.608833
-1,6.608833
-1,6.608834
-1,6.608834
-1,6.608834
-1,6.608834
-1,6.608834
-1,6.608835
-1,6.608835
-1,6.608835
-1,6.608835
-1,6.608835
-1,6.608835
-1,6.608835
-1,6.608836
-1,6.608836
-1,6.608836
-1,6.608836
-1,6.608838
-1,6.608838
-1,6.608838
-1,6.608838
-1,6.608840
1,6.609393
-1,6.609501
-1,6.609501
-1,6.609501
-1,6.609501
-1,6.609502
-1,6.609502
-1,6.609502
1,6.609608
-1,6.612708
-1,6.612709
-1,6.612709
-1,6.612709
-1,6.612709
-1,6.612709
-1,6.612710
-1,6.612710
-1,6.612710
-1,6.612710
-1,6.612710
-1,6.612711
-1,6.612711
-1,6.612711
-1,6.612711
-1,6.612712
-1,6.612712
-1,6.612712
-1,6.612712
-1,6.612712
-1,6.612713
-1,6.612713
-1,6.612713
-1,6.612713
-1,6.612713
-1,6.612714
-1,6.612714
-1,6.612714
-1,6.612714
-1,6.612714
-1,6.612714
-1,6.612715
1,6.613238
-1,6.613382
-1,6.613382
-1,6.613382
-1,6.613383
-1,6.613383
-1,6.613383
-1,6.613383
-1,6.613383
-1,6.613384
-1,6.613384
-1,6.613384
-1,6.613384
-1,6.613385
-1,6.613385
-1,6.613385
-1,6.613385
-1,6.613385
-1,6.613386
-1,6.613386
1,6.613645
-1,6.616496
-1,6.616497
-1,6.616497
-1,6.616497
-1,6.616497
-1,6.616497
-1,6.616498
-1,6.616498
-1,6.616498
-1,6.616498
-1,6.616498
-1,6.616499
-1,6.616499
-1,6.616499
-1,6.616499
-1,6.616499
-1,6.616500
-1,6.616500
-1,6.616500
-1,6.616500
-1,6.616500
-1,6.616501
-1,6.616501
-1,6.616501
-1,6.616501
-1,6.616501
-1,6.616502
-1,6.616502
-1,6.616502
-1,6.616502
-1,6.616502
-1,6.616503
1,6.616975
-1,6.617100
-1,6.617101
-1,6.617101
-1,6.617101
-1,6.617102
-1,6.617102
-1,6.617102
-1,6.617102
-1,6.617102
-1,6.617103
-1,6.617103
-1,6.617103
-1,6.617103
-1,6.617103
-1,6.617104
-1,6.617104
-1,6.617104
-1,6.617104
-1,6.617104
1,6.617355
-1,6.620183
-1,6.620184
-1,6.620184
-1,6.620184
-1,6.620184
-1,6.620184
-1,6.620185
-1,6.620185
-1,6.620185
-1,6.620185
-1,6.620185
-1,6.620187
-1,6.620187
-1,6.620187
-1,6.620187
-1,6.620187
-1,6.620188
-1,6.620188
-1,6.620188
-1,6.620188
-1,6.620188
-1,6.620189
-1,6.620189
-1,6.620189
-1,6.620189
-1,6.620189
-1,6.620189
-1,6.620189
-1,6.620189
-1,6.620190
-1,6.620190
-1,6.620190
1,6.620620
-1,6.620702
-1,6.620702
-1,6.620703
-1,6.620703
-1,6.620703
-1,6.620703
-1,6.620703
-1,6.620704
-1,6.620704
-1,6.620704
-1,6.620704
-1,6.620704
-1,6.620705
-1,6.620705
-1,6.620705
-1,6.620705
-1,6.620705
-1,6.620706
-1,6.620706
1,6.620946
-1,6.640299
-1,6.640299
-1,6.640300
-1,6.640300
-1,6.640300
-1,6.640300
-1,6.640300
-1,6.640300
-1,6.640301
-1,6.640301
-1,6.640301
-1,6.640301
-1,6.640301
-1,6.640302
-1,6.640302
-1,6.640302
-1,6.640302
-1,6.640302
-1,6.640303
-1,6.640303
-1,6.640303
-1,6.640303
-1,6.640303
-1,6.640303
-1,6.640304
-1,6.640304
-1,6.640304
-1,6.640304
-1,6.640304
-1,6.640304
1,6.640717
-1,6.641591
-1,6.641591
-1,6.641591
-1,6.641591
-1,6.641592
-1,6.641592
-1,6.641592
-1,6.641592
-1,6.641592
-1,6.641593
-1,6.641593
-1,6.641593
-1,6.641593
-1,6.641593
-1,6.641594
-1,6.641594
-1,6.641594
-1,6.641594
1,6.641836
-1,6.644367
-1,6.644367
-1,6.644368
-1,6.644368
-1,6.644368
-1,6.644368
-1,6.644368
-1,6.644368
-1,6.644368
-1,6.644368
-1,6.644369
-1,6.644369
-1,6.644369
-1,6.644369
-1,6.644369
-1,6.644369
-1,6.644370
-1,6.644370
-1,6.644370
-1,6.644370
-1,6.644370
-1,6.644371
-1,6.644371
-1,6.644371
-1,6.644371
-1,6.644371
-1,6.644372
-1,6.644372
-1,6.644372
-1,6.644372
-1,6.644372
-1,6.644373
1,6.644776
-1,6.644854
-1,6.644855
-1,6.644855
-1,6.644855
-1,6.644855
-1,6.644855
-1,6.644855
-1,6.644855
-1,6.644855
-1,6.644856
-1,6.644856
-1,6.644856
-1,6.644856
-1,6.644856
-1,6.644857
-1,6.644857
-1,6.644857
-1,6.644857
-1,6.644857
-1,6.644858
-1,6.644858
-1,6.644858
1,6.645100
-1,6.648763
-1,6.648763
-1,6.648763
-1,6.648763
-1,6.648764
-1,6.648764
-1,6.648764
-1,6.648764
-1,6.648764
-1,6.648765
-1,6.648765
-1,6.648765
-1,6.648765
-1,6.648765
-1,6.648765
-1,6.648765
-1,6.648765
-1,6.648766
-1,6.648766
-1,6.648766
-1,6.648766
-1,6.648766
-1,6.648767
-1,6.648767
-1,6.648767
-1,6.648767
-1,6.648767
-1,6.648768
-1,6.648768
-1,6.648768
-1,6.648768
-1,6.648769
1,6.649213
-1,6.649320
-1,6.649321
-1,6.649321
-1,6.649321
-1,6.649321
-1,6.649321
-1,6.649322
-1,6.649322
-1,6.649322
-1,6.649322
-1,6.649322
-1,6.649322
-1,6.649322
-1,6.649322
-1,6.649323
-1,6.649323
1,6.649537
-1,6.651401
-1,6.651401
-1,6.651401
-1,6.651401
-1,6.651402
-1,6.651402
-1,6.651402
-1,6.651402
-1,6.651402
-1,6.651402
-1,6.651402
-1,6.651403
-1,6.651403
-1,6.651403
-1,6.651403
-1,6.651403
-1,6.651404
-1,6.651404
-1,6.651404
-1,6.651404
-1,6.651404
-1,6.651404
-1,6.651405
-1,6.651405
-1,6.651405
-1,6.651405
-1,6.651405
-1,6.651406
-1,6.651406
-1,6.651406
-1,6.651406
-1,6.651407
1,6.651804
-1,6.651873
-1,6.651874
-1,6.651874
-1,6.651874
-1,6.651874
-1,6.651874
-1,6.651875
-1,6.651875
-1,6.651875
-1,6.651875
-1,6.651875
-1,6.651876
-1,6.651876
-1,6.651876
-1,6.651876
-1,6.651876
-1,6.651876
-1,6.651876
-1,6.651876
1,6.652097
-1,6.654928
-1,6.654929
-1,6.654929
-1,6.654929
-1,6.654929
-1,6.654929
-1,6.654929
-1,6.654929
-1,6.654929
-1,6.654930
-1,6.654930
-1,6.654930
-1,6.654930
-1,6.654930
-1,6.654931
-1,6.654931
-1,6.654931
-1,6.654931
-1,6.654931
-1,6.654932
-1,6.654932
-1,6.654932
-1,6.654932
-1,6.654932
-1,6.654933
-1,6.654933
-1,6.654933
-1,6.654933
-1,6.654933
-1,6.654934
-1,6.654934
-1,6.654935
1,6.655322
-1,6.655440
-1,6.655440
-1,6.655440
-1,6.655441
-1,6.655441
-1,6.655441
-1,6.655441
-1,6.655441
-1,6.655441
-1,6.655441
-1,6.655441
-1,6.655442
-1,6.655442
-1,6.655442
-1,6.655442
-1,6.655442
-1,6.655443
-1,6.655443
-1,6.655443
1,6.655682
-1,6.660103
-1,6.660103
-1,6.660103
-1,6.660103
-1,6.660104
-1,6.660104
-1,6.660104
-1,6.660104
-1,6.660104
-1,6.660105
-1,6.660105
-1,6.660105
-1,6.660105
-1,6.660105
-1,6.660106
-1,6.660106
-1,6.660106
-1,6.660106
-1,6.660106
-1,6.660106
-1,6.660106
