Direction,Timestamp
1,0.000000
1,0.000177
1,0.000261
-1,0.032633
-1,0.032634
-1,0.032634
-1,0.032634
-1,0.050798
-1,0.050799
-1,0.050799
-1,0.050799
1,0.050869
1,0.051024
-1,0.052380
-1,0.052380
-1,0.052380
1,0.052436
1,0.067752
-1,0.075192
-1,0.075192
1,0.075260
-1,0.086274
-1,0.122353
1,0.445489
-1,0.476132
-1,0.530479
-1,0.530480
-1,0.530480
-1,0.530480
1,0.530596
-1,0.531874
-1,0.531874
1,0.531975
1,0.532088
-1,0.562767
1,0.926157
1,0.926206
1,3.046713
-1,3.080959
1,3.099316
-1,3.100914
-1,3.100914
-1,3.100915
-1,3.100915
1,3.100981
1,3.101165
-1,3.132494
-1,3.152656
-1,3.152657
-1,3.152657
1,3.152718
1,3.152902
-1,3.224413
1,3.295339
-1,3.329429
-1,3.329429
-1,3.329429
-1,3.329430
1,3.329652
-1,3.332646
-1,3.332647
1,3.332714
-1,3.333709
-1,3.333709
1,3.333766
-1,3.334714
-1,3.334714
1,3.334760
-1,3.335052
-1,3.335052
1,3.335092
-1,3.337442
-1,3.337443
1,3.337495
-1,3.343651
-1,3.343652
-1,3.343652
-1,3.343652
1,3.343730
-1,3.345606
-1,3.345607
-1,3.345607
-1,3.345607
-1,3.345607
-1,3.345607
-1,3.345607
-1,3.345607
-1,3.345607
-1,3.345607
1,3.345755
-1,3.346136
-1,3.346136
-1,3.346136
1,3.346191
-1,3.347647
-1,3.347648
1,3.347838
-1,3.348122
-1,3.348122
1,3.348249
-1,3.349300
-1,3.349300
1,3.349349
-1,3.353717
-1,3.353717
1,3.353774
-1,3.363209
-1,3.363209
-1,3.363209
-1,3.363210
-1,3.363210
-1,3.363210
-1,3.363210
-1,3.363210
-1,3.363210
-1,3.363211
-1,3.363211
-1,3.363211
-1,3.363211
-1,3.363211
-1,3.363211
1,3.363441
-1,3.374811
-1,3.374812
-1,3.374812
-1,3.374812
-1,3.374812
-1,3.374813
-1,3.374813
-1,3.374813
-1,3.374813
-1,3.374813
-1,3.374813
-1,3.374814
-1,3.374814
-1,3.374814
-1,3.374814
-1,3.374815
-1,3.374815
-1,3.374815
-1,3.374816
1,3.375097
-1,3.381741
-1,3.381741
1,3.381807
-1,3.383395
-1,3.383395
-1,3.383395
-1,3.383396
-1,3.383396
-1,3.383396
1,3.383503
-1,3.385985
-1,3.385985
-1,3.385986
-1,3.385986
-1,3.385986
-1,3.385986
-1,3.385986
-1,3.385986
-1,3.385987
-1,3.385987
1,3.386134
-1,3.392949
-1,3.392950
-1,3.392950
-1,3.392950
-1,3.392950
-1,3.392950
-1,3.392951
1,3.393076
-1,3.398782
-1,3.398782
-1,3.398782
-1,3.398782
-1,3.398782
-1,3.398783
-1,3.398783
-1,3.398783
-1,3.398783
-1,3.398783
1,3.398952
-1,3.400279
-1,3.400279
-1,3.400279
-1,3.400279
1,3.400375
-1,3.404433
-1,3.404434
-1,3.404434
-1,3.404434
-1,3.404434
-1,3.404434
-1,3.404434
-1,3.404435
-1,3.404435
-1,3.404435
-1,3.404435
1,3.404632
-1,3.406214
-1,3.406214
-1,3.406214
-1,3.406215
1,3.406296
-1,3.410881
-1,3.410881
-1,3.410881
-1,3.410881
-1,3.410882
-1,3.410882
-1,3.410882
-1,3.410882
-1,3.410882
1,3.411039
-1,3.411532
-1,3.411533
1,3.411622
-1,3.413231
-1,3.413233
1,3.413421
-1,3.414446
-1,3.414446
-1,3.414447
-1,3.414447
1,3.414525
-1,3.415802
-1,3.415802
-1,3.415802
-1,3.415803
1,3.415880
-1,3.417546
-1,3.417547
1,3.417596
-1,3.418714
-1,3.418714
1,3.418758
-1,3.422470
-1,3.422470
1,3.422520
-1,3.423045
-1,3.423046
-1,3.423046
1,3.423104
-1,3.426175
-1,3.426176
-1,3.426176
-1,3.426176
-1,3.426176
-1,3.426176
-1,3.426176
-1,3.426177
1,3.426305
-1,3.427598
-1,3.427598
1,3.427645
-1,3.428117
-1,3.428117
1,3.428170
-1,3.429702
-1,3.429702
1,3.429993
-1,3.430920
-1,3.430920
1,3.430973
-1,3.434096
-1,3.434096
-1,3.434096
-1,3.434096
-1,3.434097
1,3.434187
-1,3.434882
-1,3.434882
1,3.434921
-1,3.435942
-1,3.435942
1,3.435986
-1,3.437446
-1,3.437447
1,3.437493
-1,3.438301
-1,3.438302
1,3.438352
-1,3.439406
-1,3.439406
1,3.439464
-1,3.440757
-1,3.440757
1,3.440801
-1,3.442674
-1,3.442674
-1,3.442674
-1,3.442674
1,3.442765
-1,3.444228
-1,3.444229
1,3.444277
-1,3.445531
-1,3.445532
-1,3.445532
1,3.445624
-1,3.448143
-1,3.448143
-1,3.448144
-1,3.448144
1,3.448233
-1,3.449909
-1,3.449909
1,3.449962
-1,3.452419
-1,3.452419
-1,3.452419
-1,3.452420
1,3.452498
-1,3.453502
-1,3.453503
1,3.453548
-1,3.454871
-1,3.454872
1,3.454914
-1,3.455820
-1,3.455820
-1,3.455820
1,3.455881
