Direction,Timestamp
1,0.000000
-1,0.021977
1,0.370371
1,0.370534
1,0.370671
-1,0.401864
-1,0.401864
-1,0.401864
-1,0.401864
-1,0.419853
-1,0.419853
-1,0.419854
-1,0.419854
-1,0.419854
1,0.419938
1,0.420274
-1,0.457639
-1,0.457640
-1,0.457640
1,0.457705
1,0.457876
-1,0.528202
1,0.666688
-1,0.697847
-1,0.697848
-1,0.697848
-1,0.697848
-1,0.697848
-1,0.697848
-1,0.697848
-1,0.697848
-1,0.697849
1,0.698026
-1,0.701941
-1,0.701941
-1,0.701941
-1,0.701942
-1,0.701942
-1,0.701942
-1,0.701942
-1,0.701943
-1,0.701943
-1,0.701943
-1,0.701943
-1,0.701943
-1,0.701944
-1,0.701944
-1,0.701944
-1,0.701944
-1,0.701944
-1,0.701944
-1,0.701944
-1,0.701945
-1,0.701945
-1,0.701946
-1,0.701946
-1,0.701947
-1,0.701947
-1,0.701947
-1,0.701947
-1,0.701947
-1,0.701948
-1,0.701948
-1,0.701948
-1,0.701948
1,0.702397
-1,0.702472
-1,0.702472
1,0.702515
-1,0.705088
-1,0.705089
-1,0.705089
-1,0.705089
-1,0.705089
-1,0.705090
-1,0.705090
-1,0.705090
-1,0.705090
-1,0.705090
-1,0.705091
-1,0.705091
-1,0.705091
-1,0.705091
-1,0.705092
-1,0.705092
-1,0.705092
-1,0.705092
-1,0.705092
-1,0.705093
-1,0.705093
1,0.705477
-1,0.705586
-1,0.705586
-1,0.705586
-1,0.705586
1,0.705664
-1,0.714210
-1,0.714210
-1,0.714210
-1,0.714210
-1,0.714211
-1,0.714211
-1,0.714211
-1,0.714211
-1,0.714211
-1,0.714212
-1,0.714212
-1,0.714212
-1,0.714212
-1,0.714213
-1,0.714213
-1,0.714213
-1,0.714213
-1,0.714213
-1,0.714213
-1,0.714213
-1,0.714213
-1,0.714214
-1,0.714215
-1,0.714215
-1,0.714216
-1,0.714216
-1,0.714216
-1,0.714216
-1,0.714217
-1,0.714217
-1,0.714217
-1,0.714217
1,0.714724
-1,0.714814
-1,0.714814
-1,0.714814
-1,0.714814
-1,0.714814
-1,0.714815
-1,0.714815
1,0.714915
1,1.275362
-1,1.306218
-1,1.357696
-1,1.357697
-1,1.357697
-1,1.357697
1,1.357783
-1,1.359814
-1,1.359814
1,1.359890
1,1.365962
-1,1.396770
1,1.531843
1,1.531881
1,1.671837
-1,1.702804
-1,1.724845
-1,1.724846
-1,1.724846
1,1.724900
1,1.725096
-1,1.796752
1,3.417101
-1,3.448208
-1,3.468469
-1,3.468469
-1,3.468470
-1,3.468470
1,3.468558
1,3.468742
-1,3.539174
1,3.915681
-1,3.951836
-1,3.951837
-1,3.951837
-1,3.951837
-1,3.951837
-1,3.951838
-1,3.951838
-1,3.951838
-1,3.951838
-1,3.951838
-1,3.951839
-1,3.951839
-1,3.951839
-1,3.951839
-1,3.951839
-1,3.951840
-1,3.951840
-1,3.951840
-1,3.951840
-1,3.951840
-1,3.951840
-1,3.951840
-1,3.951840
-1,3.951841
-1,3.951841
-1,3.951841
-1,3.951841
-1,3.951841
-1,3.951841
-1,3.951842
-1,3.951842
-1,3.951843
1,3.952279
-1,3.952417
-1,3.952418
-1,3.952418
-1,3.952418
-1,3.952418
-1,3.952418
-1,3.952418
-1,3.952419
-1,3.952419
-1,3.952419
1,3.952597
-1,3.953488
-1,3.953489
-1,3.953489
-1,3.953489
-1,3.953489
-1,3.953489
-1,3.953490
-1,3.953490
-1,3.953490
-1,3.953490
-1,3.953490
-1,3.953491
-1,3.953491
-1,3.953491
-1,3.953491
-1,3.953491
-1,3.953491
-1,3.953491
-1,3.953491
-1,3.953492
-1,3.953492
1,3.953773
-1,3.958166
-1,3.958167
-1,3.958167
-1,3.958167
-1,3.958167
-1,3.958168
-1,3.958168
-1,3.958168
-1,3.958169
-1,3.958169
-1,3.958169
-1,3.958170
-1,3.958170
-1,3.958170
-1,3.958170
-1,3.958170
-1,3.958170
-1,3.958170
-1,3.958171
-1,3.958171
-1,3.958171
-1,3.958171
-1,3.958171
-1,3.958171
-1,3.958172
-1,3.958172
-1,3.958172
-1,3.958172
-1,3.958172
-1,3.958173
-1,3.958173
-1,3.958173
1,3.958609
-1,3.958751
-1,3.958751
-1,3.958752
-1,3.958752
-1,3.958752
-1,3.958752
-1,3.958752
-1,3.958752
-1,3.958753
-1,3.958753
-1,3.958753
-1,3.958753
-1,3.958753
-1,3.958754
-1,3.958754
-1,3.958754
-1,3.958754
-1,3.958754
-1,3.958755
-1,3.958755
1,3.959061
-1,3.976168
-1,3.976169
-1,3.976169
-1,3.976169
-1,3.976169
-1,3.976169
-1,3.976170
-1,3.976170
-1,3.976170
-1,3.976170
-1,3.976170
-1,3.976171
-1,3.976171
-1,3.976171
-1,3.976171
-1,3.976171
-1,3.976171
-1,3.976172
-1,3.976172
-1,3.976172
-1,3.976172
-1,3.976172
-1,3.976173
-1,3.976173
-1,3.976173
-1,3.976173
