Direction,Timestamp
1,0.000000
-1,0.019182
-1,0.038921
-1,0.038922
-1,0.038922
1,0.039108
1,0.040573
-1,0.098743
1,0.196297
-1,0.215219
-1,0.234748
-1,0.234750
-1,0.234750
1,0.234940
1,0.236703
-1,0.295730
1,0.837607
1,0.838255
-1,0.856732
-1,0.856734
-1,0.869472
-1,0.876450
-1,0.876451
-1,0.876451
-1,0.876452
1,0.876671
1,0.877267
-1,0.935720
-1,0.951800
-1,0.951802
-1,0.951804
-1,0.951805
1,0.952157
1,0.952861
-1,0.983784
1,1.203659
-1,1.222634
-1,1.243063
-1,1.243064
-1,1.243065
1,1.243282
1,1.244014
-1,1.304946
1,1.851911
-1,1.918071
1,1.962081
1,3.457115
1,3.457360
1,3.457528
1,3.457683
1,3.457834
1,3.457992
1,3.458146
1,3.458296
-1,3.478301
-1,3.478303
-1,3.478303
-1,3.478304
-1,3.478304
-1,3.478305
-1,3.478306
-1,3.478307
-1,3.478307
-1,3.478308
-1,3.482695
-1,3.482696
-1,3.482697
-1,3.482698
-1,3.482699
-1,3.482699
-1,3.482700
-1,3.482701
-1,3.508000
-1,3.508001
-1,3.508002
1,3.508263
1,3.510117
-1,3.568711
1,4.881723
1,4.911040
-1,4.935581
1,4.935849
1,4.938515
-1,4.966346
-1,4.966347
-1,4.966348
1,4.967272
1,4.979020
-1,5.003695
1,5.006402
1,5.006840
-1,5.031449
-1,5.031451
1,5.080312
1,6.097111
1,6.098277
1,6.099027
1,6.099201
1,6.099626
-1,6.116412
-1,6.116413
-1,6.129926
-1,6.129931
-1,6.129932
-1,6.129932
-1,6.133674
-1,6.133675
-1,6.133676
-1,6.133677
1,6.133923
1,6.134535
-1,6.136312
-1,6.136314
-1,6.136315
1,6.136638
-1,6.147157
-1,6.147159
-1,6.147159
-1,6.147160
1,6.147386
1,6.148080
-1,6.182274
-1,6.192732
-1,6.210477
-1,6.210478
-1,6.210479
1,6.210675
1,6.211295
-1,6.242559
1,7.980360
1,7.988808
1,10.588810
1,10.589519
-1,10.609362
-1,10.609364
-1,10.621715
-1,10.629263
-1,10.629264
-1,10.629265
-1,10.629266
1,10.629491
1,10.630148
-1,10.688853
-1,10.701832
-1,10.701833
1,10.702043
-1,10.703531
-1,10.703532
1,10.703696
1,10.704635
-1,10.735480
1,11.198904
-1,11.218144
-1,11.250300
-1,11.250301
-1,11.250302
1,11.250492
1,11.251225
-1,11.320722
1,19.085765
1,19.086455
1,19.086623
-1,19.104842
-1,19.104844
-1,19.104844
-1,19.106315
-1,19.128017
-1,19.128019
-1,19.128020
1,19.128234
1,19.128901
-1,19.135135
-1,19.135137
-1,19.135138
-1,19.135139
1,19.135403
1,19.142835
-1,19.187758
-1,19.202196
1,20.089031
1,20.090148
-1,20.108156
-1,20.108158
-1,20.122941
