Direction,Timestamp
1,0.000000
1,0.000187
-1,0.018022
-1,0.030407
-1,0.034447
-1,0.034448
-1,0.034448
-1,0.034448
-1,0.034448
-1,0.034448
-1,0.034449
-1,0.034449
-1,0.034449
-1,0.034449
-1,0.034449
-1,0.034450
-1,0.034450
-1,0.034450
-1,0.034450
-1,0.034450
-1,0.034451
-1,0.034451
-1,0.034451
-1,0.034451
-1,0.034451
-1,0.034451
-1,0.034451
-1,0.034451
-1,0.034452
-1,0.034452
-1,0.034452
-1,0.034452
-1,0.034452
-1,0.034453
-1,0.034453
-1,0.034454
1,0.034898
-1,0.036503
-1,0.036504
-1,0.036504
-1,0.036504
-1,0.036505
-1,0.036505
-1,0.036505
-1,0.036505
-1,0.036505
-1,0.036506
-1,0.036506
-1,0.036506
-1,0.036506
-1,0.036506
-1,0.036506
-1,0.036506
-1,0.036507
-1,0.036507
1,0.036890
-1,0.048028
-1,0.048028
-1,0.048028
-1,0.048029
-1,0.048029
-1,0.048029
-1,0.048029
-1,0.048029
-1,0.048030
-1,0.048030
-1,0.048030
-1,0.048030
-1,0.048032
-1,0.048032
-1,0.048032
-1,0.048032
-1,0.048032
-1,0.048032
-1,0.048033
-1,0.048033
-1,0.048033
-1,0.048033
-1,0.048033
-1,0.048034
-1,0.048034
-1,0.048034
-1,0.048034
-1,0.048035
-1,0.048035
-1,0.048035
-1,0.048035
-1,0.048035
1,0.048600
-1,0.048702
-1,0.048702
-1,0.048702
-1,0.048703
-1,0.048703
-1,0.048703
-1,0.048703
-1,0.048703
-1,0.048704
-1,0.048704
-1,0.048704
-1,0.048704
-1,0.048704
-1,0.048704
-1,0.048704
-1,0.048704
-1,0.048705
-1,0.048705
-1,0.048705
-1,0.048705
-1,0.048706
-1,0.048706
-1,0.048706
-1,0.048706
-1,0.048706
-1,0.048707
-1,0.048707
-1,0.048707
-1,0.048707
-1,0.048707
-1,0.048708
-1,0.048708
1,0.049199
-1,0.049257
-1,0.049258
-1,0.049258
-1,0.049258
-1,0.049258
-1,0.049259
-1,0.049259
-1,0.049259
-1,0.049259
-1,0.049259
-1,0.049260
-1,0.049260
-1,0.049260
1,0.049432
1,1.108181
1,2.136961
1,2.137071
-1,2.157791
-1,2.157792
-1,2.157792
-1,2.180184
-1,2.180184
-1,2.180184
1,2.180247
1,2.180870
-1,2.239509
1,2.572790
-1,2.591331
-1,2.640735
-1,2.640735
-1,2.640736
1,2.640795
1,2.641006
-1,2.659950
1,2.782310
-1,2.801542
-1,2.824848
-1,2.824849
-1,2.824849
1,2.824907
1,2.825146
-1,2.888015
1,3.499328
-1,3.535193
-1,3.535193
-1,3.535194
-1,3.535194
-1,3.535194
-1,3.535194
-1,3.535194
-1,3.535194
-1,3.535195
-1,3.535195
-1,3.535195
-1,3.535195
-1,3.535195
-1,3.535196
-1,3.535196
-1,3.535196
-1,3.535196
-1,3.535196
-1,3.535197
-1,3.535197
-1,3.535197
-1,3.535197
-1,3.535197
-1,3.535197
-1,3.535197
-1,3.535197
-1,3.535198
-1,3.535198
-1,3.535198
-1,3.535198
-1,3.535198
-1,3.535200
1,3.535696
-1,3.537567
-1,3.537568
-1,3.537568
-1,3.537568
-1,3.537568
-1,3.537569
-1,3.537569
-1,3.537569
-1,3.537569
-1,3.537569
-1,3.537570
-1,3.537570
-1,3.537570
-1,3.537570
-1,3.537570
-1,3.537571
-1,3.537571
-1,3.537571
-1,3.537571
-1,3.537571
-1,3.537571
-1,3.537571
-1,3.537571
-1,3.537572
-1,3.537572
-1,3.537572
-1,3.537572
1,3.537944
-1,3.541597
-1,3.541597
-1,3.541597
-1,3.541598
-1,3.541599
-1,3.541599
-1,3.541599
-1,3.541599
-1,3.541599
-1,3.541600
-1,3.541600
-1,3.541600
-1,3.541600
-1,3.541600
-1,3.541601
-1,3.541601
-1,3.541601
-1,3.541601
-1,3.541601
-1,3.541602
-1,3.541602
-1,3.541602
-1,3.541602
-1,3.541602
-1,3.541603
-1,3.541603
-1,3.541603
-1,3.541603
-1,3.541603
-1,3.541603
-1,3.541603
-1,3.541603
1,3.542049
-1,3.542130
-1,3.542131
-1,3.542131
-1,3.542131
-1,3.542131
-1,3.542132
-1,3.542132
-1,3.542132
-1,3.542132
-1,3.542133
1,3.542274
-1,3.545538
-1,3.545538
-1,3.545539
-1,3.545539
-1,3.545539
-1,3.545539
-1,3.545539
-1,3.545539
-1,3.545539
-1,3.545540
-1,3.545540
-1,3.545540
-1,3.545540
-1,3.545540
-1,3.545541
-1,3.545541
-1,3.545541
-1,3.545541
-1,3.545541
-1,3.545542
-1,3.545543
-1,3.545543
-1,3.545543
-1,3.545543
-1,3.545543
-1,3.545544
-1,3.545544
-1,3.545544
-1,3.545544
-1,3.545544
-1,3.545545
-1,3.545545
1,3.545979
-1,3.546060
-1,3.546061
-1,3.546061
-1,3.546061
-1,3.546061
-1,3.546062
-1,3.546062
-1,3.546062
-1,3.546062
-1,3.546062
1,3.546213
-1,3.573904
-1,3.573904
-1,3.573905
-1,3.573905
-1,3.573905
-1,3.573905
-1,3.573905
-1,3.573906
-1,3.573906
-1,3.573906
-1,3.573906
