Direction,Timestamp
1,0.000000
1,0.000209
1,0.000307
-1,0.018947
-1,0.018947
-1,0.018947
-1,0.018947
-1,0.037833
-1,0.037833
-1,0.037833
-1,0.037833
1,0.037917
1,0.038117
-1,0.039367
-1,0.039368
-1,0.039368
1,0.039426
-1,0.069352
-1,0.069352
-1,0.069353
1,0.069418
1,0.069656
-1,0.128021
1,0.283220
-1,0.301971
-1,0.321401
-1,0.321401
-1,0.321401
1,0.321462
1,0.321656
-1,0.380045
1,0.811484
-1,0.830230
-1,0.881588
-1,0.881589
-1,0.881589
-1,0.881589
1,0.881699
-1,0.882866
-1,0.882868
1,0.883090
1,0.883322
-1,0.903867
1,1.171914
1,1.597222
1,1.597645
1,1.597829
1,1.597909
1,1.599548
1,1.599593
1,1.602484
1,1.602648
-1,1.618120
-1,1.618121
-1,1.618121
1,1.618197
-1,1.621330
-1,1.621331
-1,1.621331
-1,1.621331
-1,1.621331
-1,1.621332
-1,1.621332
-1,1.621332
1,1.621489
-1,1.630664
-1,1.630665
-1,1.630665
-1,1.630665
-1,1.630666
-1,1.630666
-1,1.630666
-1,1.630666
-1,1.630667
-1,1.630667
-1,1.630667
-1,1.630667
-1,1.630668
-1,1.630668
-1,1.630668
-1,1.630668
-1,1.630669
-1,1.630669
-1,1.630669
-1,1.630669
-1,1.630670
-1,1.630670
-1,1.630670
-1,1.630670
-1,1.630671
-1,1.630671
1,1.631183
1,1.631241
1,1.631327
-1,1.631342
-1,1.631343
1,1.631400
1,1.632422
-1,1.641312
-1,1.641312
-1,1.641312
-1,1.641312
1,1.641384
1,1.641597
-1,1.670538
-1,1.670538
-1,1.670538
1,1.670595
1,1.670807
-1,1.692442
-1,1.703313
-1,1.732051
1,2.468586
-1,2.487317
1,3.047075
-1,3.066461
-1,3.085713
-1,3.085714
-1,3.085714
-1,3.085714
1,3.085785
1,3.086014
-1,3.144788
1,3.794460
-1,3.818898
-1,3.818899
-1,3.818899
-1,3.818899
-1,3.818900
-1,3.818900
-1,3.818900
-1,3.818900
-1,3.818900
-1,3.818901
-1,3.818901
-1,3.818901
1,3.819113
-1,3.822872
-1,3.822873
-1,3.822873
-1,3.822873
-1,3.822873
-1,3.822873
-1,3.822874
-1,3.822874
-1,3.822874
-1,3.822874
-1,3.822874
-1,3.822875
1,3.823062
-1,3.836267
-1,3.836268
-1,3.836268
-1,3.836268
-1,3.836268
-1,3.836269
-1,3.836269
-1,3.836269
-1,3.836269
-1,3.836269
-1,3.836270
-1,3.836270
-1,3.836270
-1,3.836270
-1,3.836270
-1,3.836271
-1,3.836271
-1,3.836271
-1,3.836272
-1,3.836272
-1,3.836272
-1,3.836272
-1,3.836273
-1,3.836273
-1,3.836273
-1,3.836273
-1,3.836273
-1,3.836274
-1,3.836274
-1,3.836274
-1,3.836274
-1,3.836274
1,3.836720
-1,3.836808
-1,3.836808
-1,3.836808
-1,3.836809
1,3.836869
-1,3.849747
-1,3.849747
-1,3.849747
-1,3.849748
-1,3.849748
-1,3.849748
-1,3.849748
-1,3.849748
-1,3.849749
-1,3.849749
-1,3.849749
-1,3.849749
-1,3.849749
-1,3.849750
-1,3.849750
-1,3.849750
-1,3.849750
-1,3.849750
-1,3.849750
-1,3.849750
-1,3.849750
-1,3.849751
-1,3.849751
-1,3.849751
-1,3.849751
-1,3.849751
-1,3.849752
-1,3.849752
-1,3.849752
-1,3.849752
-1,3.849752
-1,3.849754
1,3.850191
-1,3.850295
-1,3.850295
-1,3.850296
-1,3.850296
1,3.850358
-1,3.855061
-1,3.855062
-1,3.855062
-1,3.855062
-1,3.855062
-1,3.855062
-1,3.855062
-1,3.855063
-1,3.855063
-1,3.855063
-1,3.855063
-1,3.855063
-1,3.855064
-1,3.855064
-1,3.855064
-1,3.855064
-1,3.855064
-1,3.855065
1,3.855322
-1,3.859087
-1,3.859087
-1,3.859088
-1,3.859088
-1,3.859088
-1,3.859088
-1,3.859088
-1,3.859088
-1,3.859088
-1,3.859089
-1,3.859089
-1,3.859089
-1,3.859089
-1,3.859089
-1,3.859090
-1,3.859090
-1,3.859090
-1,3.859090
1,3.859339
-1,3.863003
-1,3.863003
-1,3.863003
-1,3.863004
-1,3.863004
-1,3.863004
-1,3.863004
-1,3.863004
-1,3.863005
-1,3.863005
-1,3.863005
-1,3.863005
-1,3.863006
-1,3.863006
-1,3.863006
-1,3.863006
-1,3.863006
-1,3.863007
1,3.863274
-1,3.867704
-1,3.867704
-1,3.867705
-1,3.867705
-1,3.867705
-1,3.867705
-1,3.867706
-1,3.867706
-1,3.867706
-1,3.867706
-1,3.867706
-1,3.867706
-1,3.867707
-1,3.867707
-1,3.867707
-1,3.867707
-1,3.867707
-1,3.867708
1,3.867974
-1,3.871815
-1,3.871816
-1,3.871816
-1,3.871816
-1,3.871816
-1,3.871817
-1,3.871817
-1,3.871817
-1,3.871817
-1,3.871817
-1,3.871818
-1,3.871818
-1,3.871819
-1,3.871819
-1,3.871819
-1,3.871819
-1,3.871819
-1,3.871820
1,3.872143
-1,3.876271
-1,3.876272
-1,3.876272
-1,3.876272
-1,3.876272
-1,3.876272
-1,3.876272
-1,3.876272
-1,3.876272
-1,3.876273
-1,3.876273
-1,3.876273
-1,3.876273
-1,3.876273
-1,3.876274
-1,3.876274
-1,3.876274
-1,3.876274
1,3.876547
-1,3.880572
-1,3.880573
-1,3.880573
-1,3.880573
-1,3.880573
-1,3.880573
-1,3.880573
-1,3.880573
-1,3.880574
-1,3.880574
-1,3.880574
-1,3.880574
-1,3.880576
-1,3.880576
-1,3.880576
-1,3.880576
-1,3.880576
-1,3.880577
1,3.880822
-1,3.885067
-1,3.885067
-1,3.885068
-1,3.885068
-1,3.885068
-1,3.885068
-1,3.885068
-1,3.885069
-1,3.885069
-1,3.885069
-1,3.885069
-1,3.885069
-1,3.885070
-1,3.885070
-1,3.885070
-1,3.885070
-1,3.885070
-1,3.885071
1,3.885312
-1,3.889444
-1,3.889444
-1,3.889444
-1,3.889444
-1,3.889444
-1,3.889445
-1,3.889445
-1,3.889445
-1,3.889445
-1,3.889445
-1,3.889446
-1,3.889446
-1,3.889446
-1,3.889446
-1,3.889446
-1,3.889447
-1,3.889447
-1,3.889447
1,3.889696
-1,3.893650
-1,3.893650
-1,3.893650
-1,3.893650
-1,3.893651
-1,3.893651
-1,3.893651
-1,3.893651
-1,3.893651
-1,3.893652
-1,3.893652
-1,3.893653
-1,3.893653
-1,3.893654
-1,3.893654
-1,3.893654
-1,3.893654
-1,3.893654
1,3.893908
-1,3.897687
-1,3.897688
-1,3.897688
-1,3.897688
-1,3.897688
-1,3.897688
-1,3.897688
-1,3.897689
-1,3.897689
-1,3.897689
-1,3.897689
-1,3.897689
-1,3.897690
-1,3.897690
-1,3.897690
-1,3.897690
-1,3.897690
-1,3.897691
1,3.897976
-1,3.902393
-1,3.902393
-1,3.902394
-1,3.902394
-1,3.902394
-1,3.902394
-1,3.902394
-1,3.902394
-1,3.902395
-1,3.902395
-1,3.902395
-1,3.902395
-1,3.902396
-1,3.902397
-1,3.902397
-1,3.902397
-1,3.902397
-1,3.902397
1,3.902642
-1,3.908423
-1,3.908423
-1,3.908423
-1,3.908424
-1,3.908424
-1,3.908424
-1,3.908424
-1,3.908424
-1,3.908425
-1,3.908425
-1,3.908425
-1,3.908425
-1,3.908425
-1,3.908426
-1,3.908426
-1,3.908426
-1,3.908426
-1,3.908426
1,3.908691
-1,3.918512
-1,3.918513
-1,3.918513
-1,3.918513
-1,3.918513
-1,3.918514
-1,3.918514
-1,3.918514
-1,3.918514
-1,3.918514
-1,3.918515
-1,3.918516
-1,3.918516
-1,3.918516
-1,3.918516
-1,3.918517
-1,3.918517
-1,3.918517
1,3.918771
-1,3.922694
-1,3.922694
-1,3.922695
-1,3.922695
-1,3.922695
-1,3.922695
-1,3.922695
-1,3.922695
-1,3.922696
-1,3.922696
-1,3.922696
-1,3.922696
-1,3.922696
-1,3.922697
-1,3.922697
-1,3.922697
-1,3.922697
-1,3.922697
1,3.922948
-1,3.926443
-1,3.926443
-1,3.926444
-1,3.926444
-1,3.926444
-1,3.926444
-1,3.926444
-1,3.926445
-1,3.926445
-1,3.926445
-1,3.926445
-1,3.926445
-1,3.926446
-1,3.926447
-1,3.926447
-1,3.926447
-1,3.926447
1,3.926676
1,3.927406
-1,3.930942
-1,3.930942
-1,3.930942
-1,3.930942
-1,3.930943
-1,3.930943
-1,3.930943
-1,3.930943
-1,3.930943
-1,3.930943
-1,3.930944
-1,3.930944
-1,3.930944
-1,3.930944
-1,3.930944
-1,3.930945
-1,3.930945
-1,3.930945
1,3.931234
-1,3.935316
-1,3.935317
-1,3.935317
-1,3.935318
-1,3.935318
-1,3.935318
-1,3.935318
-1,3.935318
-1,3.935319
-1,3.935319
-1,3.935319
-1,3.935322
-1,3.935322
-1,3.935322
-1,3.935323
-1,3.935323
-1,3.935323
-1,3.935323
1,3.935565
-1,3.939178
-1,3.939179
-1,3.939179
-1,3.939179
-1,3.939179
-1,3.939179
-1,3.939180
-1,3.939180
-1,3.939180
-1,3.939180
-1,3.939180
-1,3.939181
-1,3.939181
-1,3.939181
-1,3.939181
-1,3.939181
-1,3.939182
-1,3.939182
-1,3.939182
-1,3.939182
-1,3.939182
-1,3.939183
-1,3.939183
-1,3.939183
-1,3.939183
-1,3.939183
-1,3.939184
-1,3.939184
-1,3.939184
-1,3.939184
-1,3.939184
-1,3.939185
1,3.939638
-1,3.939706
1,3.939735
-1,3.950141
-1,3.950141
-1,3.950141
-1,3.950141
-1,3.950141
-1,3.950142
-1,3.950142
-1,3.950142
-1,3.950142
-1,3.950142
-1,3.950143
-1,3.950143
-1,3.950143
-1,3.950143
-1,3.950143
-1,3.950143
-1,3.950144
-1,3.950144
-1,3.950144
-1,3.950144
-1,3.950144
-1,3.950145
-1,3.950145
-1,3.950145
-1,3.950145
-1,3.950145
-1,3.950146
-1,3.950146
-1,3.950146
-1,3.950146
-1,3.950146
-1,3.950148
1,3.950564
-1,3.950637
-1,3.953440
-1,3.953441
-1,3.953441
-1,3.953442
-1,3.953442
-1,3.953442
-1,3.953442
-1,3.953442
-1,3.953442
-1,3.953443
-1,3.953443
-1,3.953443
-1,3.953443
-1,3.953443
-1,3.953444
-1,3.953444
1,3.953657
-1,3.957309
-1,3.957309
-1,3.957309
-1,3.957309
-1,3.957309
-1,3.957309
-1,3.957310
-1,3.957310
-1,3.957310
-1,3.957310
-1,3.957310
-1,3.957311
-1,3.957311
-1,3.957311
-1,3.957312
-1,3.957312
-1,3.957312
-1,3.957313
-1,3.957313
-1,3.957313
-1,3.957313
-1,3.957313
-1,3.957314
-1,3.957314
1,3.957616
-1,3.960981
-1,3.960981
-1,3.960982
-1,3.960982
-1,3.960982
-1,3.960982
-1,3.960982
-1,3.960983
-1,3.960983
-1,3.960983
-1,3.960983
-1,3.960983
-1,3.960983
-1,3.960983
-1,3.960983
-1,3.960984
-1,3.960984
-1,3.960984
-1,3.960984
-1,3.960984
-1,3.960985
-1,3.960985
-1,3.960985
1,3.961098
1,3.961395
-1,3.971170
-1,3.971170
-1,3.971170
-1,3.971171
-1,3.971171
-1,3.971172
-1,3.971172
-1,3.971172
-1,3.971172
-1,3.971173
-1,3.971173
-1,3.971173
-1,3.971173
-1,3.971173
-1,3.971173
-1,3.971174
-1,3.971174
-1,3.971174
-1,3.971174
-1,3.971174
-1,3.971175
-1,3.971175
-1,3.971175
-1,3.971175
1,3.971502
-1,3.975995
-1,3.975996
-1,3.975996
-1,3.975996
-1,3.975996
-1,3.975997
-1,3.975997
-1,3.975997
-1,3.975997
-1,3.975997
-1,3.975998
-1,3.975998
-1,3.975998
-1,3.975998
-1,3.975998
-1,3.975998
-1,3.975998
-1,3.975998
-1,3.975999
-1,3.975999
-1,3.975999
-1,3.975999
-1,3.975999
-1,3.975999
1,3.976320
-1,3.981275
-1,3.981275
-1,3.981276
-1,3.981276
-1,3.981276
-1,3.981277
-1,3.981277
-1,3.981278
-1,3.981278
-1,3.981278
-1,3.981278
-1,3.981278
