Direction,Timestamp
1,0.000000
1,0.000080
-1,0.018677
-1,0.018677
-1,0.018678
-1,0.039975
-1,0.039975
-1,0.039976
1,0.040041
1,0.040624
-1,0.099124
1,0.444197
-1,0.462989
-1,0.520860
-1,0.520860
-1,0.520861
1,0.520928
1,0.521213
-1,0.539672
1,2.127462
-1,2.162818
-1,2.162818
-1,2.162819
-1,2.162819
-1,2.162819
-1,2.162819
-1,2.162819
-1,2.162820
-1,2.162820
-1,2.162820
-1,2.162820
-1,2.162820
-1,2.162821
-1,2.162821
-1,2.162821
-1,2.162821
-1,2.162821
-1,2.162821
-1,2.162821
-1,2.162821
-1,2.162822
-1,2.162822
-1,2.162822
-1,2.162822
-1,2.162822
-1,2.162822
-1,2.162823
-1,2.162823
-1,2.162823
-1,2.162823
-1,2.162823
-1,2.162825
1,2.163248
-1,2.163322
-1,2.164040
-1,2.164040
-1,2.164040
-1,2.164040
-1,2.164041
-1,2.164041
-1,2.164041
-1,2.164041
-1,2.164041
1,2.164175
-1,2.176113
-1,2.176113
-1,2.176113
-1,2.176113
-1,2.176114
-1,2.176114
-1,2.176114
-1,2.176114
-1,2.176114
-1,2.176115
-1,2.176115
-1,2.176115
-1,2.176115
-1,2.176115
-1,2.176116
-1,2.176116
-1,2.176116
-1,2.176116
-1,2.176117
-1,2.176117
-1,2.176117
-1,2.176118
-1,2.176119
-1,2.176119
-1,2.176119
-1,2.176119
-1,2.176119
-1,2.176120
-1,2.176120
-1,2.176120
1,2.176539
-1,2.176742
-1,2.176743
-1,2.176743
-1,2.176743
-1,2.176743
-1,2.176744
-1,2.176744
-1,2.176744
-1,2.176744
-1,2.176744
-1,2.176745
-1,2.176745
-1,2.176745
-1,2.176745
-1,2.176746
-1,2.176746
-1,2.176746
-1,2.176746
-1,2.176746
-1,2.176746
-1,2.176747
-1,2.176747
-1,2.176747
-1,2.176747
-1,2.176747
-1,2.176747
-1,2.176747
-1,2.176748
-1,2.176748
-1,2.176748
-1,2.176748
-1,2.176749
1,2.177154
-1,2.177214
-1,2.177215
-1,2.177215
-1,2.177215
1,2.177274
-1,2.180947
-1,2.180948
-1,2.180948
-1,2.180948
-1,2.180949
-1,2.180949
-1,2.180949
-1,2.180949
-1,2.180949
-1,2.180949
-1,2.180950
-1,2.180950
-1,2.180950
-1,2.180950
-1,2.180950
-1,2.180951
-1,2.180951
-1,2.180951
-1,2.180951
-1,2.180951
-1,2.180952
-1,2.180952
-1,2.180952
-1,2.180952
-1,2.180952
-1,2.180952
-1,2.180952
-1,2.180952
-1,2.180953
-1,2.180953
-1,2.180953
-1,2.180954
1,2.181343
-1,2.181417
-1,2.181417
-1,2.181417
-1,2.181417
-1,2.181418
-1,2.181418
-1,2.181418
-1,2.181418
-1,2.181418
-1,2.181419
-1,2.181419
-1,2.181419
-1,2.181419
-1,2.181419
-1,2.181419
-1,2.181419
-1,2.181419
-1,2.181420
-1,2.181420
1,2.181647
-1,2.184856
-1,2.184856
-1,2.184856
-1,2.184857
-1,2.184857
-1,2.184857
-1,2.184857
-1,2.184858
-1,2.184858
-1,2.184858
-1,2.184859
-1,2.184859
-1,2.184859
-1,2.184860
-1,2.184860
-1,2.184860
-1,2.184860
-1,2.184860
-1,2.184861
