Direction,Timestamp
1,0.000000
-1,0.018085
1,1.253711
1,1.253787
1,1.254674
1,1.254730
1,1.258286
1,1.259644
1,1.260568
-1,1.272786
-1,1.272786
-1,1.272786
-1,1.272787
-1,1.280571
-1,1.280571
-1,1.289124
1,1.289232
1,1.289659
-1,1.298735
-1,1.298736
-1,1.298736
-1,1.298736
-1,1.298736
1,1.298801
1,1.299344
-1,1.319650
-1,1.319650
1,1.320162
1,1.320385
1,1.339091
-1,1.342854
-1,1.342855
-1,1.342855
-1,1.342855
1,1.342918
1,1.346473
-1,1.348777
-1,1.348778
-1,1.348778
1,1.348840
-1,1.350650
-1,1.350651
-1,1.361717
-1,1.361717
-1,1.361718
-1,1.361718
-1,1.361718
-1,1.361718
-1,1.361718
-1,1.361718
-1,1.361718
-1,1.361719
-1,1.361719
1,1.361922
1,1.373919
1,1.374085
-1,1.392439
-1,1.392439
1,1.392502
-1,1.393918
-1,1.393919
-1,1.393919
1,1.393993
1,1.394111
-1,1.395992
-1,1.395992
1,1.396041
-1,1.397518
-1,1.397518
1,1.397569
-1,1.399665
-1,1.399665
1,1.399706
-1,1.402149
-1,1.402150
1,1.402267
-1,1.403925
-1,1.403925
1,1.404018
-1,1.406167
-1,1.406167
1,1.406228
-1,1.408399
-1,1.408400
1,1.408451
-1,1.410457
-1,1.410458
1,1.410508
-1,1.412542
-1,1.412542
-1,1.412542
-1,1.412542
-1,1.412542
-1,1.412543
1,1.412646
1,1.412673
1,1.412731
1,1.412828
1,1.413066
-1,1.422921
-1,1.422922
-1,1.422922
-1,1.422922
1,1.423021
-1,1.425827
-1,1.425827
1,1.425885
-1,1.428010
-1,1.428010
1,1.428057
-1,1.430169
-1,1.430169
-1,1.430169
-1,1.430170
1,1.430233
1,1.430664
1,1.430796
-1,1.432799
-1,1.432799
1,1.432859
-1,1.434485
-1,1.434485
1,1.434529
-1,1.458344
-1,1.458345
-1,1.458345
-1,1.458345
-1,1.458345
-1,1.458345
-1,1.458345
-1,1.458345
-1,1.458345
-1,1.458345
-1,1.458346
-1,1.458346
-1,1.458346
-1,1.458346
-1,1.458346
-1,1.458346
1,1.458568
1,1.458608
1,1.458723
-1,1.477928
-1,1.477929
-1,1.477929
-1,1.477929
1,1.478013
-1,1.480133
-1,1.480133
1,1.480180
-1,1.480762
-1,1.480762
1,1.480805
-1,1.481931
-1,1.481932
1,1.481970
-1,1.483986
-1,1.483986
1,1.484026
-1,1.484697
-1,1.484697
1,1.484770
-1,1.487417
-1,1.487417
-1,1.487417
-1,1.487417
1,1.487533
-1,1.489148
-1,1.489149
1,1.489205
-1,1.490026
-1,1.490026
1,1.490067
-1,1.496713
-1,1.496714
-1,1.496714
-1,1.496714
1,1.496817
-1,1.498432
-1,1.498433
1,1.498474
-1,1.499630
-1,1.499630
1,1.499671
-1,1.500886
-1,1.500886
1,1.500929
-1,1.502167
-1,1.502168
1,1.502211
-1,1.503518
-1,1.503518
1,1.503572
-1,1.504913
-1,1.504914
-1,1.504914
1,1.504998
-1,1.507216
-1,1.507217
1,1.507291
-1,1.508701
-1,1.508701
-1,1.508701
-1,1.508701
1,1.508776
1,1.508859
-1,1.511203
-1,1.511203
-1,1.511203
-1,1.511203
1,1.511278
-1,1.513415
-1,1.513415
-1,1.513415
-1,1.513415
1,1.513483
-1,1.514670
-1,1.514670
-1,1.514670
-1,1.514671
1,1.514736
-1,1.516603
-1,1.516604
-1,1.516604
-1,1.516604
1,1.516682
-1,1.519095
-1,1.519095
-1,1.519096
-1,1.519096
-1,1.519096
-1,1.519096
-1,1.519096
1,1.519207
-1,1.520352
-1,1.520352
-1,1.520352
-1,1.520352
-1,1.520353
-1,1.520353
1,1.520449
-1,1.522737
-1,1.522737
-1,1.522737
-1,1.522737
-1,1.522738
-1,1.522738
1,1.522862
-1,1.525633
-1,1.525634
-1,1.525634
1,1.525696
-1,1.527909
-1,1.527909
-1,1.527909
-1,1.527910
-1,1.527910
-1,1.527910
1,1.527997
-1,1.529584
-1,1.529584
-1,1.529585
1,1.529646
-1,1.532455
-1,1.532456
-1,1.532456
-1,1.532456
-1,1.532456
-1,1.532456
1,1.532573
-1,1.533045
-1,1.533046
-1,1.533046
1,1.533097
-1,1.537303
-1,1.537303
-1,1.537303
-1,1.537303
1,1.537401
-1,1.541164
-1,1.541165
-1,1.541165
-1,1.541165
-1,1.541165
-1,1.541165
-1,1.541166
-1,1.541166
-1,1.541166
-1,1.541166
1,1.541319
-1,1.542930
-1,1.542930
-1,1.542930
-1,1.542930
-1,1.542931
-1,1.542931
-1,1.542931
1,1.543030
-1,1.545255
-1,1.545255
-1,1.545255
-1,1.545255
-1,1.545256
-1,1.545256
1,1.545345
-1,1.546828
-1,1.546829
-1,1.546829
-1,1.546829
-1,1.546829
-1,1.546830
1,1.546916
-1,1.548120
-1,1.548120
-1,1.548120
1,1.548174
-1,1.551489
-1,1.551490
-1,1.551490
-1,1.551490
-1,1.551490
-1,1.551490
-1,1.551490
1,1.551628
-1,1.556091
-1,1.556091
