Direction,Timestamp
1,0.000000
1,0.000111
1,0.000280
-1,0.018960
-1,0.018960
-1,0.018960
-1,0.018960
-1,0.037195
-1,0.037196
-1,0.037196
1,0.037256
1,0.037465
-1,0.041004
-1,0.041004
-1,0.041004
1,0.041069
-1,0.081167
-1,0.081167
-1,0.081167
1,0.081228
1,0.081416
-1,0.141227
1,0.713347
-1,0.732743
-1,0.782732
-1,0.782732
-1,0.782733
-1,0.782733
-1,0.782733
1,0.782843
-1,0.782915
1,0.782950
1,0.783053
-1,0.802209
1,1.113133
1,1.113182
1,3.045529
-1,3.064441
-1,3.084260
-1,3.084261
-1,3.084261
-1,3.084261
1,3.084333
1,3.084577
-1,3.143985
1,5.045443
-1,5.075820
-1,5.079393
-1,5.079393
-1,5.079394
-1,5.079394
-1,5.079394
-1,5.079394
-1,5.079394
-1,5.079395
-1,5.079395
-1,5.079395
-1,5.079395
-1,5.079395
-1,5.079396
-1,5.079396
-1,5.079396
-1,5.079396
-1,5.079396
-1,5.079396
1,5.079648
-1,5.082483
-1,5.082483
-1,5.082484
-1,5.082484
-1,5.082484
-1,5.082484
-1,5.082484
-1,5.082485
-1,5.082485
-1,5.082485
-1,5.082485
-1,5.082487
-1,5.082487
-1,5.082487
-1,5.082487
-1,5.082487
-1,5.082487
-1,5.082488
1,5.082762
-1,5.083383
-1,5.083383
-1,5.083383
-1,5.083383
-1,5.083383
-1,5.083384
-1,5.083384
-1,5.083384
-1,5.083384
-1,5.083384
-1,5.083385
-1,5.083385
1,5.083543
-1,5.086404
-1,5.086404
-1,5.086404
-1,5.086405
-1,5.086405
-1,5.086405
-1,5.086405
-1,5.086405
-1,5.086406
-1,5.086406
-1,5.086406
-1,5.086406
-1,5.086406
-1,5.086406
-1,5.086406
-1,5.086406
-1,5.086407
-1,5.086408
-1,5.086408
-1,5.086408
-1,5.086409
1,5.086699
-1,5.088845
-1,5.088845
-1,5.088846
-1,5.088846
-1,5.088846
-1,5.088846
-1,5.088846
-1,5.088847
-1,5.088847
-1,5.088847
-1,5.088847
-1,5.088847
-1,5.088848
-1,5.088848
-1,5.088848
-1,5.088848
-1,5.088848
-1,5.088849
-1,5.088849
-1,5.088849
-1,5.088849
-1,5.088849
-1,5.088850
-1,5.088850
-1,5.088850
-1,5.088850
-1,5.088850
-1,5.088850
-1,5.088851
-1,5.088851
1,5.089235
-1,5.090977
-1,5.090977
-1,5.090977
-1,5.090977
-1,5.090978
-1,5.090978
-1,5.090978
-1,5.090978
-1,5.090978
-1,5.090978
-1,5.090979
-1,5.090979
1,5.091164
-1,5.092115
-1,5.092116
-1,5.092116
-1,5.092116
-1,5.092116
-1,5.092116
-1,5.092117
-1,5.092117
-1,5.092117
-1,5.092117
-1,5.092117
-1,5.092118
-1,5.092118
-1,5.092118
-1,5.092118
-1,5.092118
-1,5.092119
-1,5.092120
-1,5.092120
-1,5.092120
-1,5.092121
1,5.092408
-1,5.093515
-1,5.093515
-1,5.093515
-1,5.093516
-1,5.093516
-1,5.093516
-1,5.093516
-1,5.093517
-1,5.093517
-1,5.093517
-1,5.093517
-1,5.093517
-1,5.093517
1,5.093693
-1,5.096025
-1,5.096025
-1,5.096026
-1,5.096026
-1,5.096026
-1,5.096026
-1,5.096026
-1,5.096027
-1,5.096027
-1,5.096027
-1,5.096027
-1,5.096027
-1,5.096028
-1,5.096028
-1,5.096028
-1,5.096028
-1,5.096030
-1,5.096030
-1,5.096030
-1,5.096030
-1,5.096030
-1,5.096031
-1,5.096031
-1,5.096031
-1,5.096031
-1,5.096031
1,5.096367
-1,5.096965
-1,5.096965
-1,5.096965
-1,5.096966
-1,5.096966
-1,5.096966
-1,5.096966
-1,5.096966
-1,5.096966
-1,5.096966
-1,5.096967
-1,5.096967
1,5.097134
-1,5.099152
-1,5.099152
-1,5.099152
-1,5.099152
-1,5.099153
-1,5.099153
-1,5.099153
-1,5.099153
-1,5.099153
-1,5.099154
-1,5.099154
-1,5.099154
1,5.099326
-1,5.102507
-1,5.102507
-1,5.102508
-1,5.102508
-1,5.102508
-1,5.102508
-1,5.102508
-1,5.102509
-1,5.102509
-1,5.102509
-1,5.102509
-1,5.102509
1,5.102694
-1,5.106533
-1,5.106533
-1,5.106533
-1,5.106534
-1,5.106534
-1,5.106534
-1,5.106534
-1,5.106534
-1,5.106534
-1,5.106534
-1,5.106535
-1,5.106535
1,5.106745
-1,5.110354
-1,5.110355
-1,5.110355
-1,5.110355
-1,5.110355
-1,5.110357
-1,5.110357
-1,5.110357
