Direction,Timestamp
1,0.000000
-1,0.258782
1,0.300171
1,3.646598
1,3.646670
1,3.647423
1,3.647473
1,3.650752
1,3.652099
1,3.652966
-1,3.678295
-1,3.678296
-1,3.678296
-1,3.678296
-1,3.683315
-1,3.683315
-1,3.683315
-1,3.683315
-1,3.683316
-1,3.683316
1,3.683439
1,3.683788
1,3.684317
-1,3.684947
-1,3.684947
-1,3.684947
-1,3.684947
-1,3.684948
-1,3.684948
-1,3.684948
1,3.685081
-1,3.686227
-1,3.686227
-1,3.686227
-1,3.686228
1,3.686301
1,3.686725
-1,3.687167
-1,3.687167
-1,3.687167
1,3.687225
-1,3.692204
-1,3.692205
-1,3.692205
-1,3.692205
-1,3.692205
-1,3.692205
-1,3.692205
-1,3.692205
-1,3.692205
-1,3.692205
-1,3.692206
-1,3.692206
-1,3.692206
-1,3.692206
-1,3.692206
1,3.692398
-1,3.693218
-1,3.693219
-1,3.693219
-1,3.693219
-1,3.693219
-1,3.693219
1,3.693310
-1,3.694541
-1,3.694542
-1,3.694542
-1,3.694542
-1,3.694543
-1,3.694543
1,3.694807
-1,3.703078
-1,3.703079
-1,3.703079
1,3.703141
1,3.703586
-1,3.705986
-1,3.705987
1,3.706034
-1,3.715741
-1,3.715741
1,3.715809
-1,3.719219
-1,3.723277
-1,3.723277
-1,3.723277
-1,3.723277
-1,3.723277
-1,3.723278
-1,3.723278
-1,3.723278
-1,3.723278
-1,3.723279
-1,3.723279
-1,3.723279
-1,3.723279
-1,3.723279
-1,3.723280
-1,3.723280
1,3.723509
-1,3.726803
-1,3.726803
-1,3.726803
-1,3.726804
-1,3.726804
-1,3.726804
-1,3.726804
-1,3.726804
-1,3.726804
-1,3.726805
-1,3.726805
-1,3.726805
1,3.726976
-1,3.729070
-1,3.729070
-1,3.729070
-1,3.729070
-1,3.729071
-1,3.729071
-1,3.729071
-1,3.729071
-1,3.729071
-1,3.729071
-1,3.729072
-1,3.729072
1,3.729241
-1,3.733876
-1,3.733876
-1,3.733876
-1,3.733876
-1,3.733877
-1,3.733878
-1,3.733878
-1,3.733878
-1,3.733878
-1,3.733878
-1,3.733878
-1,3.733879
-1,3.733879
-1,3.733879
-1,3.733879
-1,3.733879
-1,3.733879
-1,3.733880
-1,3.733880
-1,3.733880
-1,3.733880
-1,3.733880
-1,3.733880
-1,3.733880
1,3.734167
-1,3.738026
-1,3.738026
-1,3.738026
-1,3.738027
-1,3.738027
-1,3.738027
-1,3.738027
-1,3.738027
-1,3.738027
-1,3.738028
-1,3.738028
-1,3.738028
-1,3.738028
-1,3.738028
-1,3.738028
-1,3.738029
-1,3.738029
-1,3.738029
-1,3.738029
-1,3.738029
-1,3.738029
-1,3.738029
-1,3.738029
-1,3.738029
1,3.738323
-1,3.746883
-1,3.746883
-1,3.746883
-1,3.746883
-1,3.746884
-1,3.746884
-1,3.746884
-1,3.746884
-1,3.746884
-1,3.746884
-1,3.746885
-1,3.746885
-1,3.746885
-1,3.746885
-1,3.746885
-1,3.746885
-1,3.746886
-1,3.746886
-1,3.746886
-1,3.746886
-1,3.746886
-1,3.746886
-1,3.746886
-1,3.746886
1,3.747249
-1,3.750336
-1,3.750336
-1,3.750336
-1,3.750337
-1,3.750337
-1,3.750337
-1,3.750338
-1,3.750338
-1,3.750338
1,3.750508
-1,3.750584
-1,3.750585
-1,3.750585
-1,3.750585
-1,3.750586
-1,3.750586
-1,3.750586
-1,3.750586
-1,3.750586
-1,3.750586
-1,3.750586
-1,3.750586
-1,3.750587
1,3.750766
-1,3.754728
-1,3.754728
-1,3.754728
-1,3.754728
-1,3.754728
-1,3.754729
-1,3.754729
-1,3.754729
-1,3.754729
-1,3.754729
-1,3.754729
-1,3.754730
-1,3.754730
-1,3.754730
-1,3.754730
-1,3.754730
-1,3.754730
-1,3.754731
-1,3.754731
-1,3.754731
-1,3.754731
-1,3.754731
