Direction,Timestamp
1,0.000000
1,0.000146
1,1.488536
-1,1.507665
-1,1.529000
-1,1.529001
-1,1.529002
1,1.529219
1,1.530941
-1,1.591442
1,1.697951
-1,1.717159
-1,1.737532
-1,1.737533
-1,1.737534
1,1.737717
1,1.739395
-1,1.799959
1,5.053913
1,5.054169
1,5.054583
1,5.055209
-1,5.072979
1,5.073178
-1,5.085275
-1,5.091143
-1,5.091145
-1,5.091146
-1,5.091147
-1,5.091148
-1,5.091148
-1,5.091149
-1,5.091149
-1,5.091150
-1,5.091151
-1,5.091152
-1,5.091153
-1,5.091153
-1,5.091154
-1,5.091155
-1,5.091155
-1,5.091156
-1,5.091157
-1,5.091158
-1,5.091159
-1,5.091159
-1,5.091160
-1,5.091161
-1,5.091161
-1,5.091169
-1,5.091170
-1,5.091170
-1,5.091171
-1,5.091172
-1,5.091173
-1,5.091174
-1,5.091177
1,5.092768
-1,5.093104
-1,5.093105
-1,5.093106
-1,5.093107
-1,5.093107
-1,5.093108
-1,5.093109
-1,5.093110
1,5.093587
-1,5.096742
-1,5.096743
-1,5.096744
-1,5.096744
-1,5.096745
-1,5.096746
-1,5.096747
-1,5.096748
-1,5.096748
-1,5.096749
-1,5.096750
-1,5.096750
-1,5.096751
-1,5.096752
-1,5.096753
-1,5.096753
-1,5.096754
-1,5.096755
-1,5.096755
-1,5.096756
-1,5.096757
-1,5.096758
-1,5.096759
-1,5.096759
-1,5.096760
-1,5.096761
-1,5.096761
-1,5.096762
-1,5.096763
-1,5.096764
-1,5.096765
-1,5.096769
1,5.098281
-1,5.098548
-1,5.098700
-1,5.098701
-1,5.098701
1,5.098941
-1,5.100378
-1,5.100379
-1,5.100379
1,5.100609
-1,5.104321
-1,5.104323
-1,5.104324
1,5.104576
-1,5.110649
-1,5.110650
-1,5.110651
-1,5.110651
-1,5.110652
-1,5.110653
1,5.111033
-1,5.113899
-1,5.113900
-1,5.113901
1,5.114130
-1,5.117733
-1,5.117734
-1,5.117734
1,5.117983
-1,5.121470
-1,5.121471
-1,5.121472
1,5.121713
-1,5.124752
-1,5.124753
-1,5.124754
1,5.125181
-1,5.129852
-1,5.129854
-1,5.129855
1,5.130132
-1,5.133765
-1,5.133767
-1,5.133767
1,5.134170
-1,5.138066
-1,5.138067
-1,5.138067
1,5.138330
-1,5.141257
-1,5.141259
-1,5.141260
1,5.141594
-1,5.146137
-1,5.146139
-1,5.146140
1,5.146516
-1,5.149927
-1,5.149929
-1,5.149930
1,5.150368
-1,5.153432
-1,5.153434
-1,5.153435
1,5.153744
-1,5.161173
-1,5.161175
-1,5.161176
-1,5.161177
-1,5.161178
-1,5.161178
1,5.161794
-1,5.164205
-1,5.164206
-1,5.164208
1,5.164603
-1,5.167293
-1,5.167295
-1,5.167296
1,5.167717
1,5.170402
1,5.170742
1,5.171003
1,5.171227
1,5.171464
1,5.171692
1,5.171907
1,5.172130
-1,5.172792
-1,5.172794
-1,5.172795
1,5.173396
-1,5.182573
-1,5.182576
-1,5.182577
1,5.182947
-1,5.194298
-1,5.194299
-1,5.194300
1,5.194562
-1,5.195484
-1,5.195486
-1,5.195486
1,5.195781
-1,5.208973
-1,5.208974
-1,5.208975
-1,5.208975
-1,5.208976
-1,5.208977
1,5.209509
-1,5.209770
-1,5.209773
-1,5.209774
1,5.210144
-1,5.220359
-1,5.220361
-1,5.220362
-1,5.220363
-1,5.220364
-1,5.220365
1,5.220963
-1,5.224928
-1,5.224929
-1,5.224930
-1,5.224931
-1,5.224932
-1,5.224933
-1,5.224933
-1,5.224934
-1,5.224935
-1,5.224935
-1,5.224936
-1,5.224937
-1,5.224938
-1,5.224939
-1,5.224939
-1,5.224940
-1,5.224941
-1,5.224941
-1,5.224946
-1,5.224947
-1,5.224947
-1,5.224948
-1,5.224949
-1,5.224949
-1,5.224950
-1,5.224951
-1,5.224952
-1,5.224953
-1,5.224953
-1,5.224954
-1,5.224955
-1,5.224955
1,5.227344
-1,5.227759
-1,5.227761
-1,5.227762
-1,5.227763
-1,5.227764
-1,5.227765
-1,5.227766
-1,5.227767
-1,5.227769
-1,5.227769
1,5.228696
-1,5.228954
-1,5.228955
-1,5.228956
-1,5.228957
-1,5.228958
-1,5.228959
-1,5.228959
-1,5.228960
-1,5.228961
-1,5.228961
-1,5.228962
-1,5.228963
-1,5.228964
-1,5.228964
-1,5.228965
-1,5.228966
-1,5.228967
-1,5.228967
-1,5.228968
-1,5.228969
-1,5.228973
-1,5.228974
-1,5.228974
-1,5.228975
-1,5.228976
-1,5.228977
-1,5.228977
-1,5.228978
-1,5.228979
-1,5.228980
-1,5.228980
-1,5.228981
1,5.230201
-1,5.230430
-1,5.230431
-1,5.230432
-1,5.230433
-1,5.230433
1,5.230684
1,5.233487
-1,5.300086
1,8.058873
