Direction,Timestamp
1,0.000000
1,0.032279
1,0.032342
-1,0.079612
1,0.120041
1,2.109188
-1,2.127796
1,4.618014
1,4.618089
1,4.618830
1,4.618880
1,4.622336
1,4.623612
1,4.624466
-1,4.641006
-1,4.648887
-1,4.648889
-1,4.648889
-1,4.648890
-1,4.648891
-1,4.648891
-1,4.648891
-1,4.648891
-1,4.648891
-1,4.648891
-1,4.648892
-1,4.648893
1,4.649442
1,4.652053
-1,4.652675
-1,4.652675
-1,4.652676
-1,4.652676
-1,4.652676
-1,4.652676
-1,4.652676
-1,4.652676
-1,4.652677
-1,4.652677
-1,4.652677
-1,4.652677
1,4.652938
-1,4.666006
-1,4.666007
-1,4.666007
-1,4.666007
-1,4.666007
-1,4.666008
-1,4.666008
-1,4.666008
-1,4.666008
-1,4.666009
-1,4.666009
-1,4.666009
-1,4.666009
-1,4.666009
-1,4.666010
-1,4.666010
-1,4.666010
-1,4.666012
-1,4.666013
-1,4.666013
-1,4.666013
-1,4.666013
-1,4.666014
-1,4.666014
-1,4.666014
-1,4.666014
-1,4.666014
-1,4.666014
-1,4.666015
1,4.666741
-1,4.675673
-1,4.675673
-1,4.675673
1,4.675749
1,4.676012
-1,4.676943
-1,4.676943
1,4.676981
-1,4.687221
-1,4.692474
-1,4.692474
-1,4.692474
-1,4.692474
-1,4.692475
-1,4.692475
-1,4.692475
-1,4.692475
-1,4.692475
-1,4.692475
-1,4.692475
-1,4.692475
1,4.692675
-1,4.693356
-1,4.693357
1,4.693402
-1,4.699265
-1,4.699265
-1,4.699265
-1,4.699265
-1,4.699265
-1,4.699265
-1,4.699265
-1,4.699266
-1,4.699266
-1,4.699266
-1,4.699266
1,4.699452
-1,4.703746
-1,4.703747
-1,4.703747
-1,4.703748
-1,4.703748
-1,4.703748
-1,4.703748
-1,4.703748
-1,4.703748
-1,4.703749
-1,4.703749
-1,4.703749
1,4.703945
-1,4.709678
-1,4.709678
-1,4.709678
-1,4.709678
-1,4.709678
-1,4.709678
-1,4.709679
-1,4.709679
-1,4.709679
-1,4.709679
-1,4.709679
-1,4.709679
1,4.709861
-1,4.713493
-1,4.713493
-1,4.713493
-1,4.713493
-1,4.713493
-1,4.713494
-1,4.713494
-1,4.713494
-1,4.713494
-1,4.713494
-1,4.713494
-1,4.713495
1,4.713691
-1,4.719492
-1,4.719492
-1,4.719492
-1,4.719493
-1,4.719493
-1,4.719493
-1,4.719493
-1,4.719493
-1,4.719493
-1,4.719493
-1,4.719494
-1,4.719494
-1,4.719494
-1,4.719494
-1,4.719494
-1,4.719494
-1,4.719495
-1,4.719495
-1,4.719495
-1,4.719496
-1,4.719496
-1,4.719496
-1,4.719496
-1,4.719496
1,4.719867
-1,4.723604
-1,4.723604
-1,4.723604
-1,4.723605
-1,4.723605
-1,4.723605
-1,4.723605
-1,4.723605
-1,4.723605
-1,4.723605
-1,4.723605
-1,4.723605
-1,4.723605
-1,4.723606
-1,4.723606
-1,4.723606
-1,4.723606
-1,4.723606
-1,4.723606
-1,4.723607
-1,4.723607
-1,4.723607
-1,4.723607
-1,4.723607
1,4.723948
-1,4.728200
-1,4.728201
-1,4.728201
-1,4.728201
-1,4.728201
-1,4.728201
-1,4.728202
-1,4.728203
-1,4.728203
-1,4.728203
-1,4.728203
-1,4.728203
-1,4.728204
-1,4.728204
-1,4.728204
-1,4.728204
-1,4.728204
-1,4.728204
-1,4.728205
-1,4.728205
-1,4.728205
-1,4.728205
-1,4.728205
-1,4.728205
1,4.728584
-1,4.732520
-1,4.732520
-1,4.732520
-1,4.732521
-1,4.732521
-1,4.732521
-1,4.732521
-1,4.732521
-1,4.732521
-1,4.732522
-1,4.732522
-1,4.732522
-1,4.732522
-1,4.732522
-1,4.732522
-1,4.732523
-1,4.732523
-1,4.732523
-1,4.732523
-1,4.732523
-1,4.732523
-1,4.732524
-1,4.732524
1,4.732823
1,4.733041
1,4.733535
-1,4.738056
-1,4.738056
-1,4.738056
-1,4.738056
-1,4.738056
-1,4.738057
-1,4.738057
-1,4.738057
-1,4.738057
-1,4.738057
-1,4.738057
-1,4.738058
-1,4.738058
-1,4.738058
-1,4.738058
-1,4.738058
-1,4.738058
-1,4.738058
-1,4.738059
-1,4.738059
-1,4.738059
-1,4.738059
-1,4.738059
-1,4.738059
-1,4.738060
-1,4.738060
-1,4.738060
1,4.738422
-1,4.739011
-1,4.739012
-1,4.739012
1,4.739076
1,4.739358
1,4.739487
-1,4.741451
-1,4.741452
-1,4.741452
-1,4.741452
-1,4.741452
-1,4.741453
-1,4.741453
-1,4.741453
-1,4.741453
-1,4.741453
-1,4.741453
-1,4.741454
-1,4.741454
-1,4.741454
-1,4.741454
-1,4.741454
-1,4.741454
-1,4.741454
-1,4.741454
-1,4.741454
1,4.741599
1,4.741771
-1,4.745109
-1,4.745109
-1,4.745109
-1,4.745110
-1,4.745110
-1,4.745110
-1,4.745110
-1,4.745110
-1,4.745110
-1,4.745111
-1,4.745111
-1,4.745111
-1,4.745111
-1,4.745111
-1,4.745111
-1,4.745112
-1,4.745112
1,4.745367
1,4.745405
1,4.745812
-1,4.746932
-1,4.746932
-1,4.746932
-1,4.746932
-1,4.746933
-1,4.746933
-1,4.746933
1,4.747080
-1,4.753323
-1,4.753323
-1,4.753324
-1,4.753324
-1,4.753324
-1,4.753324
-1,4.753324
-1,4.753325
-1,4.753325
-1,4.753326
-1,4.753326
-1,4.753326
-1,4.753326
-1,4.753327
-1,4.753327
-1,4.753327
-1,4.753327
-1,4.753327
1,4.753685
1,4.753803
-1,4.755591
-1,4.755591
-1,4.755592
-1,4.755592
-1,4.755592
