Direction,Timestamp
1,0.000000
1,0.000602
1,0.000772
1,0.000899
1,0.000998
-1,0.031280
-1,0.031280
-1,0.031280
-1,0.031281
-1,0.031281
-1,0.031281
-1,0.050530
-1,0.050530
-1,0.050530
-1,0.050530
1,0.050611
1,0.050889
-1,0.051933
-1,0.051934
-1,0.051934
1,0.052087
1,0.052289
-1,0.053712
-1,0.053713
-1,0.053713
1,0.053774
-1,0.087542
-1,0.087542
-1,0.087542
1,0.087607
1,0.087834
-1,0.098247
-1,0.098247
1,0.098311
-1,0.100103
-1,0.100104
1,0.100167
1,0.100558
-1,0.121357
-1,0.130987
-1,0.159704
1,0.744681
-1,0.776128
-1,0.823492
-1,0.823492
-1,0.823493
-1,0.823493
1,0.823591
-1,0.824887
-1,0.824887
1,0.824949
1,0.825127
-1,0.855987
1,0.939392
1,1.045221
-1,1.075347
-1,1.080782
-1,1.080783
-1,1.080783
-1,1.080783
-1,1.080783
-1,1.080783
-1,1.080783
-1,1.080784
-1,1.080784
-1,1.080784
-1,1.080784
-1,1.080784
-1,1.080785
-1,1.080785
-1,1.080785
-1,1.080785
-1,1.080785
-1,1.080786
-1,1.080786
-1,1.080786
-1,1.080786
-1,1.080786
-1,1.080787
-1,1.080787
-1,1.080787
-1,1.080787
-1,1.080787
-1,1.080788
-1,1.080788
-1,1.080788
-1,1.080788
-1,1.080790
1,1.081271
-1,1.081359
-1,1.081359
1,1.081402
-1,1.082887
-1,1.082888
-1,1.082888
-1,1.082888
-1,1.082889
-1,1.082889
-1,1.082889
-1,1.082889
-1,1.082889
-1,1.082889
-1,1.082889
-1,1.082890
-1,1.082890
-1,1.082890
-1,1.082890
-1,1.082890
-1,1.082891
-1,1.082891
-1,1.082891
-1,1.082891
-1,1.082891
1,1.083218
-1,1.087087
-1,1.087087
-1,1.087088
-1,1.087088
-1,1.087088
-1,1.087088
-1,1.087088
-1,1.087089
-1,1.087089
-1,1.087090
-1,1.087090
-1,1.087090
-1,1.087091
-1,1.087091
-1,1.087091
-1,1.087091
-1,1.087091
-1,1.087092
-1,1.087092
-1,1.087092
-1,1.087092
-1,1.087092
-1,1.087093
-1,1.087093
-1,1.087093
-1,1.087093
-1,1.087093
-1,1.087094
-1,1.087094
-1,1.087094
-1,1.087094
-1,1.087094
1,1.087510
-1,1.087637
-1,1.087638
-1,1.087638
-1,1.087638
-1,1.087638
-1,1.087638
-1,1.087639
-1,1.087639
-1,1.087639
-1,1.087640
1,1.087816
-1,1.091497
-1,1.091497
-1,1.091497
-1,1.091497
-1,1.091497
-1,1.091497
-1,1.091498
-1,1.091498
-1,1.091498
-1,1.091498
-1,1.091498
-1,1.091499
-1,1.091499
-1,1.091499
-1,1.091499
-1,1.091499
-1,1.091500
-1,1.091500
-1,1.091500
-1,1.091500
-1,1.091500
-1,1.091501
-1,1.091501
-1,1.091501
-1,1.091501
-1,1.091501
-1,1.091502
-1,1.091502
-1,1.091502
-1,1.091502
-1,1.091502
-1,1.091503
1,1.091934
-1,1.092003
-1,1.092003
-1,1.092003
-1,1.092003
-1,1.092003
-1,1.092003
-1,1.092003
-1,1.092004
-1,1.092004
-1,1.092004
1,1.092130
-1,1.095600
-1,1.095601
-1,1.095601
-1,1.095601
-1,1.095601
-1,1.095602
-1,1.095602
-1,1.095602
-1,1.095602
-1,1.095602
-1,1.095603
-1,1.095603
-1,1.095603
-1,1.095603
-1,1.095603
-1,1.095603
-1,1.095604
-1,1.095604
-1,1.095604
-1,1.095604
-1,1.095604
-1,1.095605
-1,1.095605
-1,1.095605
-1,1.095605
-1,1.095605
-1,1.095606
-1,1.095606
-1,1.095606
-1,1.095606
-1,1.095606
-1,1.095607
1,1.096009
-1,1.096118
-1,1.096118
-1,1.096118
-1,1.096119
-1,1.096120
-1,1.096120
-1,1.096120
-1,1.096120
-1,1.096121
-1,1.096121
1,1.096328
-1,1.099808
-1,1.099808
-1,1.099809
-1,1.099809
-1,1.099809
-1,1.099809
-1,1.099809
-1,1.099810
-1,1.099810
-1,1.099810
-1,1.099810
-1,1.099810
-1,1.099811
-1,1.099811
-1,1.099811
-1,1.099811
-1,1.099811
-1,1.099811
-1,1.099811
-1,1.099811
-1,1.099812
-1,1.099812
-1,1.099812
-1,1.099812
-1,1.099812
-1,1.099813
-1,1.099813
-1,1.099813
-1,1.099813
-1,1.099813
-1,1.099814
-1,1.099815
1,1.100274
-1,1.100401
-1,1.100402
-1,1.100402
-1,1.100402
-1,1.100402
-1,1.100403
-1,1.100403
-1,1.100403
-1,1.100403
-1,1.100403
1,1.100547
-1,1.104393
-1,1.104393
-1,1.104393
-1,1.104393
-1,1.104394
-1,1.104394
-1,1.104394
-1,1.104394
-1,1.104394
-1,1.104395
-1,1.104395
-1,1.104395
-1,1.104395
-1,1.104395
-1,1.104396
-1,1.104396
-1,1.104396
-1,1.104396
-1,1.104396
-1,1.104397
-1,1.104397
-1,1.104397
-1,1.104397
-1,1.104397
-1,1.104398
-1,1.104398
-1,1.104398
-1,1.104398
-1,1.104398
-1,1.104399
-1,1.104399
-1,1.104400
1,1.104817
-1,1.104918
-1,1.104918
-1,1.104918
-1,1.104918
-1,1.104919
-1,1.104919
-1,1.104919
-1,1.104919
-1,1.104919
-1,1.104920
1,1.105105
-1,1.109232
-1,1.109232
-1,1.109232
-1,1.109233
-1,1.109233
-1,1.109233
-1,1.109233
-1,1.109233
-1,1.109234
-1,1.109234
-1,1.109234
-1,1.109234
-1,1.109234
-1,1.109235
-1,1.109235
-1,1.109235
-1,1.109235
-1,1.109235
-1,1.109236
-1,1.109236
-1,1.109236
-1,1.109236
-1,1.109236
-1,1.109237
-1,1.109237
-1,1.109237
-1,1.109237
-1,1.109237
-1,1.109238
-1,1.109238
-1,1.109238
-1,1.109239
1,1.109647
-1,1.109713
-1,1.109713
-1,1.109714
-1,1.109714
-1,1.109714
-1,1.109714
-1,1.109714
-1,1.109715
-1,1.109715
-1,1.109715
1,1.109846
-1,1.113351
-1,1.113351
-1,1.113352
-1,1.113352
-1,1.113352
-1,1.113352
-1,1.113352
-1,1.113353
-1,1.113353
-1,1.113353
-1,1.113353
-1,1.113353
-1,1.113353
-1,1.113353
-1,1.113353
-1,1.113354
-1,1.113354
-1,1.113354
-1,1.113354
-1,1.113354
-1,1.113355
-1,1.113355
-1,1.113355
-1,1.113355
-1,1.113355
-1,1.113356
-1,1.113356
-1,1.113356
-1,1.113356
-1,1.113356
-1,1.113357
-1,1.113358
1,1.113773
-1,1.113861
-1,1.113861
-1,1.113861
-1,1.113861
-1,1.113861
-1,1.113862
-1,1.113862
-1,1.113862
-1,1.113862
-1,1.113862
1,1.114005
-1,1.117372
-1,1.117372
-1,1.117372
-1,1.117372
-1,1.117372
-1,1.117373
-1,1.117373
-1,1.117373
-1,1.117373
-1,1.117373
-1,1.117374
-1,1.117374
-1,1.117374
-1,1.117374
-1,1.117374
-1,1.117375
-1,1.117375
-1,1.117375
-1,1.117375
-1,1.117375
-1,1.117376
-1,1.117376
-1,1.117376
-1,1.117376
-1,1.117376
-1,1.117377
-1,1.117377
-1,1.117377
-1,1.117377
-1,1.117378
-1,1.117378
-1,1.117379
1,1.117850
-1,1.117930
-1,1.117931
-1,1.117931
-1,1.117931
-1,1.117931
-1,1.117931
-1,1.117932
-1,1.117932
-1,1.117932
-1,1.117932
1,1.118069
-1,1.121411
-1,1.121412
-1,1.121412
-1,1.121412
-1,1.121412
-1,1.121412
-1,1.121413
-1,1.121413
-1,1.121413
-1,1.121413
-1,1.121413
-1,1.121414
-1,1.121414
-1,1.121414
-1,1.121414
-1,1.121414
-1,1.121415
-1,1.121415
-1,1.121415
-1,1.121415
-1,1.121415
-1,1.121416
-1,1.121416
-1,1.121416
-1,1.121416
-1,1.121417
-1,1.121417
-1,1.121417
-1,1.121417
-1,1.121417
-1,1.121417
-1,1.121419
1,1.121863
-1,1.121942
-1,1.121942
-1,1.121942
-1,1.121942
-1,1.121942
-1,1.121942
-1,1.121943
-1,1.121943
-1,1.121943
-1,1.121943
-1,1.121943
-1,1.121944
-1,1.121944
-1,1.121944
-1,1.121944
-1,1.121944
-1,1.121945
-1,1.121945
-1,1.121945
1,1.122169
-1,1.125951
-1,1.125952
-1,1.125952
-1,1.125952
-1,1.125952
-1,1.125952
-1,1.125953
-1,1.125953
-1,1.125953
-1,1.125953
-1,1.125953
-1,1.125954
-1,1.125954
-1,1.125954
-1,1.125954
-1,1.125954
-1,1.125955
-1,1.125955
-1,1.125955
-1,1.125955
-1,1.125955
-1,1.125955
-1,1.125955
-1,1.125956
-1,1.125956
-1,1.125956
-1,1.125956
-1,1.125956
-1,1.125957
-1,1.125957
-1,1.125957
-1,1.125958
1,1.126372
-1,1.126496
-1,1.126496
-1,1.126496
-1,1.126497
-1,1.126497
-1,1.126497
-1,1.126497
-1,1.126497
-1,1.126498
-1,1.126498
-1,1.126498
-1,1.126498
-1,1.126498
