Direction,Timestamp
1,0.000000
-1,0.047236
-1,0.047237
-1,0.047238
-1,0.047238
-1,0.047239
-1,0.047240
-1,0.047240
-1,0.047241
-1,0.047242
-1,0.047243
-1,0.047243
-1,0.047244
-1,0.047244
-1,0.047245
-1,0.047246
-1,0.047246
-1,0.047247
-1,0.047248
-1,0.047249
-1,0.047249
-1,0.047250
-1,0.047250
-1,0.047251
-1,0.047252
-1,0.047252
-1,0.047253
-1,0.047254
-1,0.047254
-1,0.047255
-1,0.047256
-1,0.047256
-1,0.047261
1,0.049387
-1,0.049744
-1,0.049745
-1,0.049745
-1,0.049746
-1,0.049746
-1,0.049747
-1,0.049748
-1,0.049748
-1,0.049749
-1,0.049750
-1,0.049751
-1,0.049751
-1,0.049752
-1,0.049752
-1,0.049753
-1,0.049754
-1,0.049754
-1,0.049755
-1,0.049756
1,0.050663
-1,0.060237
-1,0.060238
-1,0.060239
-1,0.060240
-1,0.060241
-1,0.060241
-1,0.060242
-1,0.060243
-1,0.060243
-1,0.060244
-1,0.060245
-1,0.060249
-1,0.060249
-1,0.060250
-1,0.060251
-1,0.060252
-1,0.060252
-1,0.060253
-1,0.060254
-1,0.060254
-1,0.060255
-1,0.060255
-1,0.060256
-1,0.060257
-1,0.060258
-1,0.060258
-1,0.060259
-1,0.060260
-1,0.060260
-1,0.060261
-1,0.060261
-1,0.060262
1,0.062202
-1,0.062624
-1,0.062626
-1,0.062627
-1,0.062628
-1,0.062628
-1,0.062629
-1,0.062630
-1,0.062630
-1,0.062631
-1,0.062632
-1,0.062633
-1,0.062634
-1,0.062635
-1,0.062635
-1,0.062636
-1,0.062637
-1,0.062638
-1,0.062639
-1,0.062640
1,0.063737
-1,0.066991
-1,0.066994
-1,0.066995
-1,0.066996
-1,0.066997
-1,0.066998
-1,0.066999
-1,0.067000
-1,0.067002
-1,0.067003
-1,0.067004
-1,0.067010
-1,0.067011
-1,0.067012
-1,0.067013
-1,0.067013
-1,0.067014
-1,0.067016
-1,0.067017
-1,0.067018
-1,0.067019
-1,0.067019
-1,0.067021
-1,0.067022
-1,0.067023
-1,0.067024
-1,0.067025
-1,0.067026
-1,0.067026
-1,0.067027
-1,0.067028
-1,0.067029
1,0.069747
-1,0.070204
-1,0.070206
-1,0.070206
-1,0.070207
-1,0.070208
-1,0.070209
-1,0.070210
-1,0.070210
-1,0.070211
-1,0.070212
-1,0.070213
-1,0.070213
-1,0.070214
-1,0.070215
-1,0.070216
-1,0.070216
-1,0.070217
-1,0.070218
-1,0.070219
1,0.071478
-1,0.084577
-1,0.084578
-1,0.084579
-1,0.084580
-1,0.084581
-1,0.084581
-1,0.084581
-1,0.084582
-1,0.084583
-1,0.084584
-1,0.084584
-1,0.084589
-1,0.084589
-1,0.084590
-1,0.084591
-1,0.084592
-1,0.084592
-1,0.084593
-1,0.084594
-1,0.084594
-1,0.084595
-1,0.084596
-1,0.084596
-1,0.084597
-1,0.084598
-1,0.084598
-1,0.084599
-1,0.084600
-1,0.084600
-1,0.084601
-1,0.084601
-1,0.084602
1,0.086393
-1,0.086759
-1,0.086761
-1,0.086762
-1,0.086763
-1,0.086763
-1,0.086764
-1,0.086765
-1,0.086765
-1,0.086766
-1,0.086767
-1,0.086768
-1,0.086769
-1,0.086770
-1,0.086770
-1,0.086771
-1,0.086772
-1,0.086773
-1,0.086773
-1,0.086774
1,0.088081
1,0.480234
-1,0.499490
-1,0.518065
-1,0.518066
-1,0.518067
1,0.518258
1,0.519982
-1,0.578871
1,0.745712
-1,0.819114
-1,0.819115
-1,0.819116
-1,0.819116
-1,0.819117
-1,0.819118
-1,0.819118
-1,0.819119
-1,0.819120
-1,0.819120
-1,0.819121
-1,0.819122
-1,0.819122
-1,0.819123
-1,0.819124
-1,0.819124
-1,0.819125
-1,0.819126
-1,0.819126
-1,0.819127
-1,0.819127
-1,0.819128
-1,0.819129
-1,0.819129
-1,0.819130
-1,0.819131
-1,0.819132
-1,0.819132
-1,0.819133
-1,0.819133
-1,0.819134
-1,0.819138
1,0.820696
-1,0.821167
-1,0.821168
-1,0.821169
-1,0.821170
-1,0.821171
-1,0.821172
-1,0.821173
-1,0.821174
-1,0.821174
-1,0.821175
-1,0.821175
-1,0.821176
-1,0.821177
-1,0.821178
-1,0.821179
-1,0.821180
-1,0.821180
1,0.822716
-1,0.823134
-1,0.823136
-1,0.823137
-1,0.823138
-1,0.823139
-1,0.823140
-1,0.823141
-1,0.823142
-1,0.823143
-1,0.823144
-1,0.823145
-1,0.823145
-1,0.823146
-1,0.823147
-1,0.823148
-1,0.823149
-1,0.823149
-1,0.823150
-1,0.823151
-1,0.823152
-1,0.823153
-1,0.823153
-1,0.823154
-1,0.823155
-1,0.823156
-1,0.823157
-1,0.823158
-1,0.823159
-1,0.823159
-1,0.823160
-1,0.823160
-1,0.823165
1,0.825464
-1,0.825817
-1,0.825818
-1,0.825819
1,0.826076
-1,0.826422
-1,0.826424
-1,0.826425
-1,0.826426
-1,0.826427
-1,0.826428
-1,0.826429
-1,0.826430
-1,0.826431
-1,0.826432
-1,0.826433
-1,0.826434
-1,0.826435
-1,0.826435
-1,0.826436
-1,0.826437
-1,0.826438
-1,0.826439
-1,0.826440
-1,0.826441
-1,0.826442
-1,0.826442
-1,0.826443
-1,0.826445
-1,0.826446
-1,0.826447
-1,0.826448
-1,0.826448
-1,0.826449
-1,0.826450
-1,0.826451
-1,0.826456
1,0.829426
-1,0.829923
-1,0.829923
-1,0.829924
-1,0.829925
-1,0.829926
-1,0.829927
-1,0.829928
-1,0.829929
-1,0.829930
-1,0.829931
-1,0.829932
-1,0.829933
-1,0.829934
-1,0.829936
-1,0.829936
-1,0.829938
-1,0.829939
-1,0.829940
-1,0.829941
-1,0.829942
-1,0.829943
-1,0.829943
-1,0.829944
-1,0.829945
-1,0.829946
1,0.831838
-1,0.839621
-1,0.839623
-1,0.839623
-1,0.839624
-1,0.839625
-1,0.839626
-1,0.839626
-1,0.839627
-1,0.839628
-1,0.839629
-1,0.839629
-1,0.839630
-1,0.839631
-1,0.839632
-1,0.839632
-1,0.839633
-1,0.839634
-1,0.839635
-1,0.839635
-1,0.839636
-1,0.839637
-1,0.839638
-1,0.839639
-1,0.839639
-1,0.839640
-1,0.839640
-1,0.839641
-1,0.839642
-1,0.839643
-1,0.839644
-1,0.839644
-1,0.839649
1,0.841230
-1,0.841633
-1,0.841634
-1,0.841635
-1,0.841635
-1,0.841636
-1,0.841636
-1,0.841637
-1,0.841638
-1,0.841639
-1,0.841639
-1,0.841640
-1,0.841641
-1,0.841641
-1,0.841642
-1,0.841642
-1,0.841643
-1,0.841644
-1,0.841644
-1,0.841645
-1,0.841646
-1,0.841647
-1,0.841647
-1,0.841648
-1,0.841648
-1,0.841649
-1,0.841650
-1,0.841650
-1,0.841651
-1,0.841652
-1,0.841652
-1,0.841653
-1,0.841657
1,0.843704
-1,0.844138
-1,0.844139
-1,0.844140
-1,0.844141
-1,0.844142
-1,0.844143
-1,0.844144
-1,0.844145
-1,0.844146
-1,0.844146
-1,0.844147
-1,0.844148
-1,0.844149
-1,0.844150
-1,0.844151
-1,0.844151
-1,0.844153
-1,0.844154
-1,0.844154
-1,0.844155
-1,0.844157
-1,0.844158
-1,0.844159
-1,0.844160
-1,0.844161
-1,0.844162
-1,0.844163
-1,0.844163
-1,0.844164
-1,0.844165
-1,0.844169
-1,0.844170
1,0.845994
-1,0.846373
-1,0.846374
-1,0.846375
-1,0.846376
-1,0.846376
-1,0.846377
-1,0.846378
-1,0.846378
-1,0.846379
-1,0.846380
-1,0.846381
-1,0.846381
-1,0.846382
-1,0.846383
-1,0.846384
-1,0.846384
-1,0.846385
-1,0.846386
-1,0.846386
-1,0.846387
-1,0.846388
1,0.848036
-1,0.848340
-1,0.848341
-1,0.848342
-1,0.848343
-1,0.848344
-1,0.848345
-1,0.848346
-1,0.848347
-1,0.848351
-1,0.848352
-1,0.848353
-1,0.848355
-1,0.848355
-1,0.848356
-1,0.848357
-1,0.848358
-1,0.848360
-1,0.848361
-1,0.848362
-1,0.848362
-1,0.848363
1,0.849798
-1,0.850736
-1,0.850737
-1,0.850738
-1,0.850739
-1,0.850740
-1,0.850740
-1,0.850741
-1,0.850742
-1,0.850743
-1,0.850743
-1,0.850744
-1,0.850745
-1,0.850745
-1,0.850746
-1,0.850747
-1,0.850748
-1,0.850749
-1,0.850749
-1,0.850750
-1,0.850750
-1,0.850751
-1,0.850752
-1,0.850753
-1,0.850754
-1,0.850754
-1,0.850755
-1,0.850756
-1,0.850756
-1,0.850757
-1,0.850758
-1,0.850759
