Direction,Timestamp
1,0.000000
-1,0.018558
-1,0.072383
-1,0.072384
-1,0.072384
-1,0.072384
-1,0.072385
1,0.072497
-1,0.073632
-1,0.073634
1,0.073796
1,0.074402
-1,0.092796
1,0.543493
1,0.545457
1,0.563473
-1,0.586543
-1,0.586544
-1,0.586544
-1,0.586544
-1,0.586544
-1,0.586544
-1,0.586545
-1,0.586545
-1,0.586545
-1,0.586545
-1,0.586545
-1,0.586545
-1,0.586546
-1,0.586546
-1,0.586546
-1,0.586546
-1,0.586546
-1,0.586547
-1,0.586547
-1,0.586547
-1,0.586547
-1,0.586547
-1,0.586547
-1,0.586548
-1,0.586548
-1,0.586548
-1,0.586548
-1,0.586548
-1,0.586549
-1,0.586549
-1,0.586549
-1,0.586550
1,0.586966
-1,0.587097
-1,0.587097
-1,0.587097
-1,0.587098
-1,0.587098
-1,0.587098
-1,0.587098
-1,0.587098
-1,0.587098
-1,0.587099
1,0.587243
-1,0.587281
-1,0.587282
1,0.587317
-1,0.590644
-1,0.590644
-1,0.590645
-1,0.590645
-1,0.590645
-1,0.590645
-1,0.590645
-1,0.590645
-1,0.590645
-1,0.590645
-1,0.590646
-1,0.590646
-1,0.590646
-1,0.590646
-1,0.590646
-1,0.590647
-1,0.590647
-1,0.590647
-1,0.590647
-1,0.590647
-1,0.590647
-1,0.590648
-1,0.590648
-1,0.590648
-1,0.590648
-1,0.590648
-1,0.590649
-1,0.590649
-1,0.590649
-1,0.590649
-1,0.590649
-1,0.590651
1,0.591056
-1,0.591131
-1,0.591131
-1,0.591131
-1,0.591131
-1,0.591131
-1,0.591131
-1,0.591132
-1,0.591132
-1,0.591132
-1,0.591132
1,0.591256
-1,0.591852
-1,0.591852
-1,0.591852
-1,0.591852
-1,0.591853
-1,0.591853
1,0.591946
-1,0.594389
-1,0.594389
-1,0.594389
-1,0.594389
-1,0.594389
-1,0.594389
-1,0.594389
-1,0.594390
-1,0.594390
-1,0.594390
-1,0.594390
-1,0.594390
-1,0.594391
-1,0.594391
-1,0.594391
-1,0.594391
-1,0.594391
-1,0.594391
-1,0.594392
-1,0.594392
-1,0.594392
-1,0.594392
-1,0.594392
-1,0.594393
-1,0.594393
-1,0.594393
-1,0.594393
-1,0.594393
-1,0.594393
-1,0.594394
-1,0.594394
-1,0.594395
1,0.594785
-1,0.594886
-1,0.594886
-1,0.594886
-1,0.594887
1,0.594958
-1,0.598292
-1,0.598293
-1,0.598293
-1,0.598294
-1,0.598294
-1,0.598294
-1,0.598294
-1,0.598295
-1,0.598295
-1,0.598295
-1,0.598295
-1,0.598295
-1,0.598296
-1,0.598296
-1,0.598296
-1,0.598296
-1,0.598296
-1,0.598297
-1,0.598297
-1,0.598297
-1,0.598297
-1,0.598297
-1,0.598298
-1,0.598298
-1,0.598298
-1,0.598298
-1,0.598300
-1,0.598300
-1,0.598300
-1,0.598300
-1,0.598300
-1,0.598300
1,0.598775
-1,0.598851
-1,0.598852
-1,0.598852
-1,0.598852
-1,0.598852
-1,0.598853
-1,0.598853
-1,0.598853
-1,0.598853
-1,0.598853
1,0.598985
-1,0.599022
-1,0.599022
1,0.599068
1,0.831379
-1,0.899612
1,0.939979
1,2.312766
-1,2.331476
-1,2.354572
-1,2.354573
-1,2.354573
-1,2.354573
1,2.354638
1,2.354867
-1,2.413457
1,5.310346
1,5.343306
1,5.346339
-1,5.349324
-1,5.349324
-1,5.349325
-1,5.349325
-1,5.349325
-1,5.349325
-1,5.349325
-1,5.349325
-1,5.349325
-1,5.349325
-1,5.349326
-1,5.349326
-1,5.349326
-1,5.349326
-1,5.349326
-1,5.349326
-1,5.349327
-1,5.349327
-1,5.349327
-1,5.349327
-1,5.349327
-1,5.349327
-1,5.349328
-1,5.349328
-1,5.349328
-1,5.349328
-1,5.349328
-1,5.349329
-1,5.349329
-1,5.349329
-1,5.349329
-1,5.349330
1,5.349780
-1,5.349905
-1,5.349905
-1,5.349905
-1,5.349905
-1,5.349906
-1,5.349906
-1,5.349906
-1,5.349906
-1,5.349906
-1,5.349906
1,5.350063
-1,5.350102
-1,5.350102
-1,5.350102
1,5.350153
-1,5.353104
-1,5.353104
-1,5.353104
-1,5.353105
-1,5.353105
-1,5.353105
-1,5.353105
-1,5.353105
-1,5.353106
-1,5.353106
-1,5.353106
-1,5.353106
-1,5.353106
-1,5.353107
-1,5.353107
-1,5.353107
-1,5.353107
-1,5.353107
-1,5.353107
-1,5.353108
-1,5.353108
-1,5.353108
-1,5.353108
-1,5.353108
-1,5.353108
-1,5.353108
-1,5.353108
-1,5.353109
-1,5.353109
-1,5.353109
-1,5.353109
-1,5.353111
1,5.353536
-1,5.353620
-1,5.353621
-1,5.353621
-1,5.353621
-1,5.353621
-1,5.353622
-1,5.353622
-1,5.353622
-1,5.353622
-1,5.353622
1,5.353764
-1,5.356888
-1,5.356889
-1,5.356889
-1,5.356889
-1,5.356889
-1,5.356889
-1,5.356890
