Direction,Timestamp
-1,0.000000
-1,0.000001
-1,0.000002
-1,0.000003
-1,0.000003
-1,0.000004
-1,0.000004
-1,0.000005
-1,0.000006
-1,0.000007
-1,0.000007
-1,0.000008
1,0.000547
-1,0.001645
-1,0.001646
-1,0.001647
-1,0.001648
-1,0.001648
-1,0.001649
-1,0.001649
-1,0.001650
-1,0.001651
-1,0.001652
-1,0.001652
-1,0.001653
-1,0.001654
-1,0.001655
1,0.002266
-1,0.003431
-1,0.003433
-1,0.003434
-1,0.003435
-1,0.003436
-1,0.003436
-1,0.003437
-1,0.003438
-1,0.003439
-1,0.003440
-1,0.003440
-1,0.003441
-1,0.003442
-1,0.003443
1,0.004391
-1,0.005789
-1,0.005790
-1,0.005791
-1,0.005792
-1,0.005792
-1,0.005793
-1,0.005794
-1,0.005795
-1,0.005795
-1,0.005796
-1,0.005796
-1,0.005797
-1,0.005798
-1,0.005798
-1,0.005799
-1,0.005800
1,0.006448
-1,0.007110
-1,0.007112
-1,0.007113
-1,0.007113
-1,0.007114
-1,0.007114
-1,0.007115
-1,0.007116
-1,0.007116
-1,0.007117
-1,0.007118
-1,0.007119
-1,0.007119
1,0.008030
-1,0.012643
-1,0.012644
-1,0.012644
-1,0.012645
-1,0.012646
-1,0.012646
-1,0.012647
-1,0.012648
-1,0.012648
-1,0.012649
-1,0.012650
-1,0.012650
-1,0.012651
-1,0.012651
-1,0.012652
-1,0.012653
-1,0.012654
-1,0.012654
-1,0.012655
-1,0.012656
-1,0.012656
-1,0.012657
-1,0.012657
-1,0.012658
-1,0.012659
-1,0.012659
-1,0.012660
-1,0.012661
-1,0.012661
-1,0.012662
-1,0.012663
-1,0.012666
1,0.014446
-1,0.014920
-1,0.014922
-1,0.014923
1,0.015214
-1,0.015853
-1,0.015854
-1,0.015856
-1,0.015856
-1,0.015857
-1,0.015858
-1,0.015859
-1,0.015860
-1,0.015861
-1,0.015861
-1,0.015862
-1,0.015863
-1,0.015864
-1,0.015864
-1,0.015865
1,0.016599
-1,0.019473
-1,0.019475
-1,0.019476
-1,0.019476
-1,0.019477
-1,0.019478
-1,0.019478
-1,0.019479
-1,0.019479
-1,0.019480
-1,0.019481
-1,0.019482
-1,0.019482
-1,0.019483
-1,0.019484
-1,0.019485
-1,0.019485
-1,0.019485
-1,0.019486
-1,0.019487
-1,0.019488
-1,0.019488
-1,0.019489
-1,0.019490
-1,0.019490
-1,0.019491
-1,0.019492
-1,0.019492
-1,0.019493
-1,0.019494
-1,0.019494
-1,0.019499
1,0.021606
-1,0.021985
-1,0.021986
-1,0.021987
-1,0.021988
-1,0.021988
-1,0.021989
-1,0.021990
-1,0.021990
-1,0.021991
-1,0.021992
1,0.022572
-1,0.028205
-1,0.028206
-1,0.028207
-1,0.028208
-1,0.028208
-1,0.028209
-1,0.028209
-1,0.028210
-1,0.028211
-1,0.028211
-1,0.028212
-1,0.028213
-1,0.028214
-1,0.028214
-1,0.028215
-1,0.028215
-1,0.028216
-1,0.028217
-1,0.028217
-1,0.028218
-1,0.028219
-1,0.028219
-1,0.028220
-1,0.028221
-1,0.028221
-1,0.028222
-1,0.028222
-1,0.028223
-1,0.028224
-1,0.028225
-1,0.028225
-1,0.028230
1,0.029881
-1,0.030238
-1,0.030239
-1,0.030239
-1,0.030240
-1,0.030241
-1,0.030242
-1,0.030242
-1,0.030243
-1,0.030244
-1,0.030244
-1,0.030245
-1,0.030245
-1,0.030246
-1,0.030247
-1,0.030248
-1,0.030248
-1,0.030249
-1,0.030250
-1,0.030250
-1,0.030251
-1,0.030251
-1,0.030252
-1,0.030253
-1,0.030253
-1,0.030254
-1,0.030255
-1,0.030256
-1,0.030256
-1,0.030257
-1,0.030257
-1,0.030261
-1,0.030262
1,0.031365
1,0.033407
-1,0.034966
-1,0.034967
-1,0.034967
-1,0.034968
-1,0.034969
-1,0.034969
-1,0.034970
-1,0.034971
-1,0.034971
-1,0.034972
-1,0.034973
-1,0.034973
-1,0.034974
-1,0.034975
-1,0.034975
-1,0.034976
-1,0.034977
-1,0.034977
-1,0.034978
-1,0.034979
-1,0.034980
-1,0.034980
-1,0.034980
-1,0.034981
-1,0.034982
-1,0.034983
-1,0.034983
-1,0.034984
-1,0.034985
-1,0.034985
-1,0.034989
-1,0.034990
1,0.036175
-1,0.036621
-1,0.036624
-1,0.036625
-1,0.036625
-1,0.036626
-1,0.036627
-1,0.036628
-1,0.036629
-1,0.036630
-1,0.036631
-1,0.036632
-1,0.036633
-1,0.036634
-1,0.036635
-1,0.036636
-1,0.036637
-1,0.036638
-1,0.036638
-1,0.036640
1,0.038026
1,0.038162
1,0.039189
-1,0.053599
-1,0.053601
-1,0.053602
-1,0.053602
-1,0.053603
-1,0.053604
-1,0.053604
-1,0.053605
-1,0.053606
-1,0.053606
-1,0.053607
1,0.054118
-1,0.055583
-1,0.055584
-1,0.055585
-1,0.055586
-1,0.055586
-1,0.055587
-1,0.055588
-1,0.055588
-1,0.055589
-1,0.055590
-1,0.055590
-1,0.055591
-1,0.055592
-1,0.055592
-1,0.055593
-1,0.055594
-1,0.055594
1,0.056318
-1,0.056746
-1,0.056748
-1,0.056749
-1,0.056749
-1,0.056750
-1,0.056751
-1,0.056752
-1,0.056752
-1,0.056753
-1,0.056753
-1,0.056754
-1,0.056755
-1,0.056755
1,0.057297
-1,0.058430
-1,0.058431
-1,0.058432
-1,0.058433
-1,0.058434
-1,0.058434
-1,0.058435
-1,0.058436
-1,0.058436
-1,0.058437
-1,0.058438
-1,0.058438
-1,0.058439
-1,0.058443
-1,0.058444
-1,0.058444
-1,0.058445
-1,0.058446
-1,0.058447
-1,0.058447
1,0.059233
-1,0.060445
-1,0.060446
-1,0.060447
-1,0.060448
-1,0.060449
-1,0.060449
-1,0.060450
-1,0.060451
-1,0.060452
-1,0.060452
-1,0.060453
1,0.060977
-1,0.061281
-1,0.061283
-1,0.061284
-1,0.061285
-1,0.061286
-1,0.061287
-1,0.061288
-1,0.061289
-1,0.061290
-1,0.061291
-1,0.061292
-1,0.061293
-1,0.061294
-1,0.061295
-1,0.061295
-1,0.061296
1,0.062089
-1,0.062505
-1,0.062507
-1,0.062508
-1,0.062509
-1,0.062510
-1,0.062511
