Direction,Timestamp
-1,0.000000
-1,0.052604
-1,0.052605
-1,0.052605
1,0.052687
1,0.053408
-1,0.056185
-1,0.056186
1,0.056247
1,0.072814
-1,0.092027
-1,0.136981
-1,0.136982
-1,0.136982
-1,0.136982
1,0.137182
-1,0.138090
-1,0.138091
1,0.138183
1,0.138585
-1,0.199292
1,1.314441
1,1.314614
1,1.314668
-1,1.333141
-1,1.333142
-1,1.333142
-1,1.333142
-1,1.351151
-1,1.351152
-1,1.351152
-1,1.351152
1,1.351220
1,1.351431
-1,1.353312
-1,1.353312
-1,1.353312
1,1.353389
1,1.361217
-1,1.379658
-1,1.379658
-1,1.379658
1,1.379715
1,1.379938
-1,1.393320
-1,1.393321
-1,1.393321
-1,1.393321
-1,1.393321
-1,1.393321
-1,1.393321
-1,1.393322
-1,1.393322
-1,1.393322
-1,1.393322
-1,1.393322
1,1.393499
-1,1.394467
-1,1.394467
-1,1.394467
-1,1.394467
-1,1.394467
-1,1.394467
-1,1.394468
-1,1.394468
-1,1.394468
-1,1.394469
-1,1.394469
-1,1.394469
1,1.394629
-1,1.397167
-1,1.397168
-1,1.397168
-1,1.397168
-1,1.397168
-1,1.397168
-1,1.397168
-1,1.397168
-1,1.397168
-1,1.397169
-1,1.397169
-1,1.397169
1,1.397363
-1,1.401181
-1,1.401182
-1,1.401182
-1,1.401182
-1,1.401182
-1,1.401182
-1,1.401182
-1,1.401183
-1,1.401183
-1,1.401183
-1,1.401183
-1,1.401183
-1,1.401183
-1,1.401184
-1,1.401184
-1,1.401184
-1,1.401184
-1,1.401184
-1,1.401184
-1,1.401185
-1,1.401185
1,1.401520
-1,1.402849
-1,1.402850
-1,1.402850
-1,1.402850
-1,1.402850
-1,1.402850
-1,1.402850
-1,1.402851
-1,1.402851
1,1.403014
-1,1.403640
-1,1.403640
-1,1.403640
-1,1.403640
-1,1.403641
-1,1.403641
-1,1.403641
-1,1.403641
-1,1.403641
-1,1.403641
-1,1.403641
-1,1.403642
1,1.403833
-1,1.404574
-1,1.404575
-1,1.404575
-1,1.404575
-1,1.404575
-1,1.404575
-1,1.404575
-1,1.404576
-1,1.404576
1,1.404712
-1,1.406073
-1,1.406074
-1,1.406074
-1,1.406074
-1,1.406074
-1,1.406075
-1,1.406075
-1,1.406075
-1,1.406075
-1,1.406075
-1,1.406075
-1,1.406076
1,1.406227
-1,1.408446
-1,1.408446
-1,1.408446
-1,1.408447
-1,1.408447
-1,1.408447
-1,1.408447
-1,1.408447
-1,1.408447
-1,1.408448
-1,1.408448
-1,1.408448
-1,1.408448
-1,1.408448
-1,1.408448
1,1.408637
-1,1.410171
-1,1.410172
-1,1.410172
-1,1.410172
-1,1.410172
-1,1.410172
-1,1.410172
-1,1.410173
-1,1.410173
-1,1.410173
-1,1.410174
-1,1.410174
-1,1.410174
-1,1.410174
-1,1.410174
1,1.410361
-1,1.410633
-1,1.410633
-1,1.410633
-1,1.410634
-1,1.410634
-1,1.410634
1,1.410738
-1,1.417796
-1,1.417796
-1,1.417796
-1,1.417796
-1,1.417796
