Direction,Timestamp
1,0.000000
1,0.040881
1,1.651614
1,1.652309
-1,1.670454
-1,1.670454
-1,1.690536
-1,1.690537
-1,1.690537
-1,1.690537
-1,1.690537
1,1.690609
1,1.691213
-1,1.749286
1,2.032179
1,2.032304
-1,2.051722
-1,2.051722
-1,2.051722
-1,2.073213
-1,2.073213
-1,2.073214
1,2.073279
1,2.073817
-1,2.131868
1,2.446171
-1,2.464642
-1,2.505154
-1,2.505155
-1,2.505155
1,2.505211
1,2.505417
-1,2.524180
1,4.127829
-1,4.153242
-1,4.153243
-1,4.153243
-1,4.153243
-1,4.153243
-1,4.153243
-1,4.153244
-1,4.153244
-1,4.153244
-1,4.153244
-1,4.153244
-1,4.153245
-1,4.153245
-1,4.153245
-1,4.153245
-1,4.153245
-1,4.153245
-1,4.153246
-1,4.153246
-1,4.153246
-1,4.153246
-1,4.153246
-1,4.153247
-1,4.153247
-1,4.153247
-1,4.153247
-1,4.153247
-1,4.153247
-1,4.153248
-1,4.153248
-1,4.153248
-1,4.153249
1,4.153823
-1,4.153984
-1,4.153984
-1,4.153984
-1,4.153985
-1,4.153985
-1,4.153985
-1,4.153985
-1,4.153985
-1,4.153986
-1,4.153986
-1,4.153986
-1,4.153986
-1,4.153986
-1,4.153986
-1,4.153987
-1,4.153987
-1,4.153987
-1,4.153987
-1,4.153987
-1,4.153988
-1,4.153988
-1,4.153988
-1,4.153988
-1,4.153988
-1,4.153988
1,4.154270
-1,4.154327
-1,4.154327
-1,4.154327
-1,4.154327
-1,4.154327
-1,4.154329
1,4.154419
-1,4.158393
-1,4.158393
-1,4.158394
-1,4.158394
-1,4.158394
-1,4.158394
-1,4.158394
-1,4.158394
-1,4.158394
-1,4.158394
-1,4.158395
-1,4.158395
-1,4.158395
-1,4.158395
-1,4.158395
-1,4.158396
-1,4.158396
-1,4.158396
-1,4.158396
-1,4.158396
-1,4.158397
-1,4.158397
-1,4.158397
-1,4.158397
-1,4.158397
-1,4.158397
-1,4.158398
-1,4.158398
-1,4.158398
-1,4.158398
-1,4.158398
-1,4.158400
1,4.158810
-1,4.158909
-1,4.158910
-1,4.158910
-1,4.158910
-1,4.158911
-1,4.158911
-1,4.158911
-1,4.158911
-1,4.158911
-1,4.158911
-1,4.158912
-1,4.158912
-1,4.158912
-1,4.158912
-1,4.158912
-1,4.158912
-1,4.158912
-1,4.158912
-1,4.158913
-1,4.158913
-1,4.158913
-1,4.158913
-1,4.158913
-1,4.158914
-1,4.158914
1,4.159177
-1,4.166448
-1,4.166449
-1,4.166449
-1,4.166449
-1,4.166449
-1,4.166449
-1,4.166450
-1,4.166450
-1,4.166450
-1,4.166450
-1,4.166450
-1,4.166451
-1,4.166451
-1,4.166451
-1,4.166451
-1,4.166451
-1,4.166451
-1,4.166452
-1,4.166452
-1,4.166452
-1,4.166452
-1,4.166452
-1,4.166452
-1,4.166452
-1,4.166452
-1,4.166453
-1,4.166453
-1,4.166453
-1,4.166453
-1,4.166453
-1,4.166454
-1,4.166455
1,4.166811
-1,4.166949
-1,4.166949
-1,4.166949
-1,4.166949
-1,4.166950
-1,4.166950
-1,4.166950
-1,4.166950
-1,4.166950
-1,4.166951
-1,4.166951
-1,4.166951
-1,4.166951
-1,4.166951
-1,4.166951
-1,4.166951
-1,4.166951
-1,4.166952
-1,4.166952
-1,4.166952
-1,4.166952
-1,4.166952
-1,4.166953
-1,4.166953
-1,4.166953
1,4.167215
-1,4.176293
-1,4.176294
-1,4.176294
-1,4.176294
-1,4.176294
-1,4.176295
-1,4.176295
-1,4.176295
-1,4.176295
-1,4.176295
-1,4.176295
-1,4.176295
-1,4.176296
-1,4.176296
-1,4.176296
-1,4.176296
-1,4.176296
-1,4.176297
-1,4.176297
-1,4.176297
-1,4.176297
-1,4.176297
-1,4.176298
-1,4.176298
1,4.176599
-1,4.180981
-1,4.180981
-1,4.180982
-1,4.180982
-1,4.180982
-1,4.180982
-1,4.180982
-1,4.180983
-1,4.180983
-1,4.180983
-1,4.180983
-1,4.180984
-1,4.180984
-1,4.180984
-1,4.180984
-1,4.180984
-1,4.180985
-1,4.180985
-1,4.180985
-1,4.180985
-1,4.180985
-1,4.180986
-1,4.180986
-1,4.180986
-1,4.180986
-1,4.180986
-1,4.180986
-1,4.180986
-1,4.180986
-1,4.180987
-1,4.180987
-1,4.180988
1,4.181408
-1,4.181564
-1,4.181564
-1,4.181565
-1,4.181565
-1,4.181565
-1,4.181565
-1,4.181565
-1,4.181566
-1,4.181566
-1,4.181566
-1,4.181566
-1,4.181566
-1,4.181567
-1,4.181567
-1,4.181567
-1,4.181567
-1,4.181567
-1,4.181568
-1,4.181568
-1,4.181568
-1,4.181568
-1,4.181568
-1,4.181568
-1,4.181568
-1,4.181569
-1,4.181569
-1,4.181569
-1,4.181569
-1,4.181569
-1,4.181570
-1,4.181570
-1,4.181571
1,4.181939
-1,4.182006
-1,4.182006
-1,4.182006
-1,4.182007
-1,4.182007
1,4.182069
-1,4.182174
-1,4.182174
-1,4.182174
-1,4.182174
-1,4.182175
-1,4.182175
1,4.182261
-1,4.185431
-1,4.185431
-1,4.185432
-1,4.185432
-1,4.185432
-1,4.185432
-1,4.185432
-1,4.185433
-1,4.185433
-1,4.185433
-1,4.185433
-1,4.185433
-1,4.185434
-1,4.185434
-1,4.185434
-1,4.185434
-1,4.185434
-1,4.185434
-1,4.185434
-1,4.185435
-1,4.185435
-1,4.185435
-1,4.185435
-1,4.185435
-1,4.185436
-1,4.185436
-1,4.185436
-1,4.185436
-1,4.185436
-1,4.185436
-1,4.185437
-1,4.185438
1,4.185788
-1,4.185865
-1,4.185865
-1,4.185865
-1,4.185866
-1,4.185866
-1,4.185866
-1,4.185866
-1,4.185866
-1,4.185867
-1,4.185867
-1,4.185867
-1,4.185867
-1,4.185867
-1,4.185868
-1,4.185868
-1,4.185868
-1,4.185868
-1,4.185868
-1,4.185869
1,4.186087
-1,4.187782
-1,4.187783
-1,4.187783
-1,4.187783
-1,4.187783
-1,4.187783
1,4.187889
-1,4.191616
-1,4.191616
-1,4.191616
-1,4.191616
-1,4.191617
-1,4.191617
-1,4.191617
-1,4.191617
-1,4.191617
-1,4.191618
-1,4.191618
-1,4.191618
-1,4.191618
-1,4.191618
-1,4.191619
-1,4.191619
-1,4.191619
-1,4.191619
