Direction,Timestamp
1,0.000000
1,1.659441
1,1.659580
-1,1.690388
-1,1.690389
-1,1.711943
-1,1.711944
-1,1.711944
-1,1.711944
-1,1.711944
1,1.712030
1,1.712674
-1,1.747881
1,1.956893
1,1.956980
-1,1.987833
-1,1.987833
-1,1.987834
-1,2.009573
-1,2.009573
-1,2.009573
1,2.009625
1,2.010098
-1,2.045281
1,2.331176
-1,2.362059
1,2.388403
-1,2.419039
-1,2.462699
-1,2.462699
-1,2.462699
1,2.462757
1,2.462966
-1,2.493469
1,3.325505
-1,3.358671
-1,3.358671
-1,3.358671
-1,3.358672
-1,3.358672
-1,3.358672
-1,3.358672
-1,3.358672
-1,3.358673
-1,3.358673
-1,3.358673
-1,3.358673
-1,3.358673
-1,3.358674
-1,3.358674
-1,3.358674
-1,3.358674
-1,3.358674
-1,3.358674
-1,3.358675
1,3.358968
-1,3.360059
-1,3.360059
-1,3.360059
-1,3.360059
-1,3.360060
-1,3.360060
-1,3.360060
-1,3.360060
-1,3.360060
-1,3.360061
-1,3.360061
-1,3.360061
-1,3.360061
-1,3.360061
-1,3.360062
-1,3.360062
-1,3.360062
-1,3.360062
1,3.360332
-1,3.361748
-1,3.361748
-1,3.361748
-1,3.361748
-1,3.361748
-1,3.361749
-1,3.361749
-1,3.361749
-1,3.361749
-1,3.361749
-1,3.361751
-1,3.361751
1,3.361941
-1,3.362963
-1,3.362963
-1,3.362963
-1,3.362963
-1,3.362964
-1,3.362964
-1,3.362964
-1,3.362964
-1,3.362964
-1,3.362964
-1,3.362964
-1,3.362964
-1,3.362965
1,3.363142
-1,3.363800
-1,3.363800
-1,3.363800
-1,3.363800
-1,3.363801
-1,3.363801
-1,3.363801
-1,3.363801
1,3.363911
-1,3.365856
-1,3.365856
-1,3.365857
-1,3.365857
-1,3.365857
-1,3.365857
-1,3.365857
-1,3.365857
-1,3.365857
-1,3.365857
-1,3.365858
-1,3.365858
-1,3.365858
-1,3.365858
-1,3.365858
-1,3.365858
-1,3.365859
-1,3.365859
-1,3.365859
-1,3.365859
-1,3.365859
1,3.366207
-1,3.367281
-1,3.367281
-1,3.367281
-1,3.367282
-1,3.367282
-1,3.367282
-1,3.367282
-1,3.367282
-1,3.367283
-1,3.367284
-1,3.367284
-1,3.367284
-1,3.367284
-1,3.367284
1,3.367495
-1,3.374981
-1,3.374982
-1,3.374982
-1,3.374982
-1,3.374982
-1,3.374982
-1,3.374983
-1,3.374983
-1,3.374983
-1,3.374983
-1,3.374983
-1,3.374983
-1,3.374983
-1,3.374983
-1,3.374984
-1,3.374984
-1,3.374984
-1,3.374984
-1,3.374984
-1,3.374985
-1,3.374985
-1,3.374985
-1,3.374985
-1,3.374985
-1,3.374986
-1,3.374986
-1,3.374986
-1,3.374986
-1,3.374986
-1,3.374987
-1,3.374987
-1,3.374988
1,3.375408
-1,3.375561
-1,3.375561
-1,3.375561
-1,3.375561
-1,3.375562
-1,3.375562
-1,3.375562
-1,3.375562
-1,3.375562
-1,3.375562
-1,3.375563
-1,3.375563
-1,3.375563
-1,3.375563
-1,3.375563
-1,3.375564
-1,3.375564
-1,3.375564
-1,3.375564
-1,3.375564
-1,3.375565
-1,3.375565
-1,3.375565
-1,3.375565
-1,3.375565
-1,3.375565
-1,3.375565
-1,3.375566
-1,3.375566
1,3.375926
-1,3.376716
-1,3.376717
-1,3.376717
-1,3.376717
-1,3.376717
-1,3.376717
-1,3.376718
-1,3.376718
-1,3.376718
-1,3.376718
-1,3.376718
-1,3.376719
-1,3.376719
-1,3.376719
-1,3.376719
-1,3.376719
-1,3.376720
-1,3.376720
-1,3.376720
-1,3.376720
-1,3.376720
-1,3.376721
1,3.376995
-1,3.379247
-1,3.379248
-1,3.379248
-1,3.379248
-1,3.379248
-1,3.379248
-1,3.379249
-1,3.379249
-1,3.379249
-1,3.379249
-1,3.379249
-1,3.379250
-1,3.379250
-1,3.379250
-1,3.379250
-1,3.379250
-1,3.379250
-1,3.379251
-1,3.379251
-1,3.379251
-1,3.379251
-1,3.379251
-1,3.379252
