Direction,Timestamp
1,0.000000
1,0.000067
1,0.001032
1,0.001076
1,0.004678
1,0.005837
1,0.006845
-1,0.020211
-1,0.020214
-1,0.020214
-1,0.020214
-1,0.028182
-1,0.028183
-1,0.040823
-1,0.040823
-1,0.040823
1,0.040907
-1,0.053105
-1,0.053106
-1,0.053106
-1,0.053106
-1,0.053106
-1,0.053106
-1,0.053106
-1,0.053107
-1,0.053107
-1,0.053107
-1,0.053107
-1,0.053107
-1,0.053107
-1,0.053108
-1,0.053108
1,0.053336
1,0.054851
-1,0.056582
-1,0.056582
-1,0.056582
-1,0.056583
-1,0.056583
-1,0.056583
-1,0.056583
-1,0.056583
-1,0.056583
-1,0.056583
-1,0.056584
-1,0.056584
-1,0.056584
-1,0.056584
-1,0.056584
1,0.056845
-1,0.059002
-1,0.059002
-1,0.059003
-1,0.059003
-1,0.059003
-1,0.059003
1,0.059120
-1,0.059231
-1,0.059231
-1,0.059232
-1,0.059232
-1,0.059232
-1,0.059232
-1,0.059232
-1,0.059232
-1,0.059232
-1,0.059233
-1,0.059233
-1,0.059233
-1,0.059233
1,0.059378
1,0.059396
1,0.059929
-1,0.089429
-1,0.089430
-1,0.089430
-1,0.089430
-1,0.089430
1,0.089469
1,0.090055
-1,0.092218
-1,0.092219
-1,0.092219
-1,0.092220
1,0.092328
-1,0.101018
-1,0.101019
-1,0.101019
-1,0.101019
1,0.101111
-1,0.102277
-1,0.102277
-1,0.102277
-1,0.102277
-1,0.102278
-1,0.102278
-1,0.102278
-1,0.102278
-1,0.102278
-1,0.102278
-1,0.102279
-1,0.102279
-1,0.102279
-1,0.102279
-1,0.102279
-1,0.102279
-1,0.102280
-1,0.102280
1,0.102505
-1,0.102884
-1,0.102884
-1,0.102884
1,0.102942
-1,0.104724
-1,0.104724
-1,0.104724
-1,0.104724
1,0.104795
-1,0.106830
-1,0.106830
-1,0.106830
-1,0.106830
1,0.106894
-1,0.109887
-1,0.109889
-1,0.109889
-1,0.109889
-1,0.109889
-1,0.109889
1,0.110039
-1,0.120229
-1,0.120229
-1,0.120229
-1,0.120229
1,0.120264
1,0.121121
1,0.121555
1,0.121681
-1,0.123726
-1,0.123726
-1,0.123726
-1,0.123727
1,0.123812
-1,0.124450
1,0.124481
-1,0.133267
-1,0.133267
-1,0.133267
-1,0.133268
1,0.133373
-1,0.134841
-1,0.134842
-1,0.134842
-1,0.134842
1,0.135031
-1,0.136556
-1,0.136556
-1,0.136556
-1,0.136556
1,0.136625
-1,0.138396
-1,0.138396
-1,0.138397
-1,0.138397
1,0.138497
-1,0.140168
-1,0.140169
-1,0.140169
-1,0.140169
-1,0.140169
1,0.140242
-1,0.143228
-1,0.143229
-1,0.143229
1,0.143319
-1,0.143797
-1,0.143797
-1,0.143797
-1,0.143797
1,0.143876
-1,0.144433
-1,0.144433
-1,0.144433
-1,0.144434
1,0.144526
-1,0.146081
-1,0.146082
-1,0.146082
-1,0.146082
1,0.146166
-1,0.147582
-1,0.147582
-1,0.147582
-1,0.147583
1,0.147652
-1,0.154781
-1,0.154781
-1,0.154781
1,0.154849
-1,0.162290
-1,0.162293
-1,0.162293
1,0.162392
1,0.162811
-1,0.165452
-1,0.165452
-1,0.165452
-1,0.165452
-1,0.165453
-1,0.165453
1,0.165575
-1,0.165912
-1,0.165912
-1,0.165913
1,0.165964
-1,0.167099
-1,0.167099
-1,0.167100
1,0.167155
-1,0.168951
-1,0.168951
-1,0.168951
-1,0.168951
-1,0.168951
-1,0.168951
1,0.169041
-1,0.170590
-1,0.170590
-1,0.170590
1,0.170653
-1,0.175061
-1,0.175061
-1,0.175062
-1,0.175062
-1,0.175063
-1,0.175063
1,0.175169
-1,0.176713
-1,0.176714
-1,0.176714
-1,0.176714
-1,0.176714
-1,0.176714
1,0.176817
-1,0.179540
-1,0.179540
-1,0.179540
1,0.179685
-1,0.180554
-1,0.180555
-1,0.180555
1,0.180708
-1,0.185593
-1,0.185593
-1,0.185594
1,0.185663
-1,0.198325
-1,0.198326
-1,0.198326
-1,0.198326
-1,0.198326
-1,0.198326
-1,0.198326
-1,0.198327
-1,0.198327
1,0.198482
-1,0.199357
-1,0.199357
-1,0.199357
1,0.199414
-1,0.203963
-1,0.203964
-1,0.203964
-1,0.203964
-1,0.203964
-1,0.203964
1,0.204069
-1,0.204316
-1,0.204316
-1,0.204317
-1,0.204317
-1,0.204317
-1,0.204317
-1,0.204317
-1,0.204317
1,0.204420
-1,0.205965
-1,0.205965
-1,0.205965
-1,0.205965
-1,0.205966
-1,0.205966
-1,0.205966
-1,0.205966
-1,0.205966
-1,0.205966
-1,0.205967
-1,0.205967
-1,0.205967
-1,0.205967
-1,0.205967
-1,0.205967
-1,0.205968
-1,0.205968
1,0.206194
1,0.206217
1,0.206257
-1,0.206557
-1,0.206558
-1,0.206558
-1,0.206558
-1,0.206558
1,0.206640
-1,0.208798
-1,0.208798
-1,0.208798
-1,0.208799
-1,0.208799
-1,0.208799
-1,0.208799
-1,0.208799
1,0.208943
-1,0.210764
-1,0.210764
-1,0.210764
-1,0.210765
-1,0.210765
-1,0.210765
-1,0.210765
1,0.210926
-1,0.211590
-1,0.211590
1,0.211649
-1,0.212998
-1,0.212999
-1,0.212999
-1,0.212999
1,0.213091
-1,0.215344
-1,0.215344
-1,0.215344
-1,0.215344
-1,0.215345
-1,0.215345
-1,0.215345
-1,0.215345
1,0.215473
-1,0.219605
-1,0.219606
-1,0.219606
-1,0.219606
-1,0.219606
-1,0.219607
-1,0.219607
-1,0.219607
-1,0.219607
-1,0.219608
-1,0.219608
-1,0.219608
-1,0.219608
1,0.219812
-1,0.221630
-1,0.221630
-1,0.221630
-1,0.221630
-1,0.221630
-1,0.221630
-1,0.221630
