Direction,Timestamp
-1,0.000000
-1,0.000001
-1,0.000001
-1,0.000001
-1,0.000001
-1,0.000002
-1,0.000002
-1,0.000002
-1,0.000002
-1,0.000002
-1,0.000003
-1,0.000003
-1,0.000003
-1,0.000003
-1,0.000004
-1,0.000004
-1,0.000004
-1,0.000004
1,0.000331
-1,0.000948
-1,0.000949
-1,0.000949
1,0.001024
-1,0.011308
-1,0.011308
-1,0.011308
-1,0.011308
-1,0.011309
-1,0.011309
-1,0.011309
-1,0.011309
-1,0.011309
-1,0.011310
-1,0.011310
-1,0.011310
-1,0.011310
-1,0.011311
-1,0.011311
-1,0.011311
-1,0.011311
-1,0.011311
-1,0.011312
-1,0.011312
-1,0.011312
-1,0.011312
-1,0.011312
-1,0.011313
1,0.011688
-1,0.013201
-1,0.013201
-1,0.013201
-1,0.013202
-1,0.013202
-1,0.013202
-1,0.013202
-1,0.013202
-1,0.013203
1,0.013371
-1,0.021677
-1,0.021677
-1,0.021679
-1,0.021679
-1,0.021679
-1,0.021680
-1,0.021680
-1,0.021680
-1,0.021680
-1,0.021680
-1,0.021681
-1,0.021681
-1,0.021681
-1,0.021681
-1,0.021681
-1,0.021681
-1,0.021681
-1,0.021682
-1,0.021682
-1,0.021682
-1,0.021682
-1,0.021683
-1,0.021683
-1,0.021683
1,0.022156
-1,0.022864
-1,0.022864
-1,0.022865
-1,0.022865
-1,0.022865
1,0.022968
1,0.896480
-1,0.927638
-1,0.948658
-1,0.948658
-1,0.948659
1,0.948720
1,0.949282
-1,1.020893
1,2.945146
1,2.945229
-1,2.976213
-1,2.976214
-1,2.976214
-1,2.997137
-1,2.997138
-1,2.997138
1,2.997215
1,2.997723
-1,3.069403
1,3.367286
-1,3.401999
-1,3.459840
-1,3.459840
-1,3.459840
1,3.459895
1,3.460135
-1,3.491060
1,4.420053
-1,4.444443
1,4.444500
1,4.444883
-1,4.468427
-1,4.470496
-1,4.470497
-1,4.470497
-1,4.470497
1,4.470852
1,4.476129
1,4.476274
1,4.476470
-1,4.500216
-1,4.500216
-1,4.500216
1,4.500268
1,4.500410
-1,4.567472
-1,4.578752
-1,4.578752
1,4.578815
1,5.311238
-1,5.338124
-1,5.338125
-1,5.338125
-1,5.338125
-1,5.338125
-1,5.338126
-1,5.338126
1,5.338248
-1,5.340261
-1,5.340262
-1,5.340262
-1,5.340262
-1,5.340262
-1,5.340262
-1,5.340262
-1,5.340262
-1,5.340262
-1,5.340263
-1,5.340263
-1,5.340263
-1,5.340263
-1,5.340263
-1,5.340264
-1,5.340264
-1,5.340264
-1,5.340264
1,5.340504
-1,5.346829
-1,5.346829
-1,5.346829
-1,5.346830
-1,5.346831
-1,5.346831
-1,5.346831
-1,5.346832
-1,5.346832
-1,5.346832
-1,5.346832
-1,5.346832
1,5.347006
-1,5.347819
-1,5.347819
-1,5.347819
-1,5.347820
-1,5.347820
-1,5.347820
-1,5.347820
-1,5.347820
-1,5.347820
1,5.347972
-1,5.349413
-1,5.349413
-1,5.349413
-1,5.349414
-1,5.349414
-1,5.349414
1,5.349510
-1,5.356765
-1,5.356766
-1,5.356766
-1,5.356766
-1,5.356766
-1,5.356766
-1,5.356767
-1,5.356767
-1,5.356767
-1,5.356767
-1,5.356767
-1,5.356768
-1,5.356768
-1,5.356768
-1,5.356768
-1,5.356768
-1,5.356768
-1,5.356768
-1,5.356768
-1,5.356769
1,5.357053
-1,5.357325
-1,5.357325
-1,5.357326
-1,5.357327
-1,5.357327
-1,5.357327
-1,5.357327
1,5.357436
-1,5.362077
-1,5.362077
-1,5.362077
-1,5.362077
-1,5.362078
-1,5.362078
1,5.362182
-1,5.363785
-1,5.363786
-1,5.363786
-1,5.363786
-1,5.363786
-1,5.363786
-1,5.363786
-1,5.363787
-1,5.363787
-1,5.363787
-1,5.363787
-1,5.363787
-1,5.363788
-1,5.363788
-1,5.363788
1,5.364018
-1,5.370667
-1,5.370668
-1,5.370668
-1,5.370668
-1,5.370668
-1,5.370668
-1,5.370668
-1,5.370668
-1,5.370669
-1,5.370669
-1,5.370669
-1,5.370669
-1,5.370669
-1,5.370670
-1,5.370671
1,5.370895
-1,5.371701
-1,5.371701
-1,5.371701
-1,5.371701
-1,5.371702
-1,5.371702
1,5.371801
-1,5.372416
-1,5.372417
-1,5.372417
-1,5.372417
-1,5.372417
-1,5.372417
1,5.372512
-1,5.374300
-1,5.374300
-1,5.374301
-1,5.374301
-1,5.374301
1,5.374383
-1,5.375389
-1,5.375390
-1,5.375390
-1,5.375390
1,5.375461
-1,5.377730
-1,5.377730
-1,5.377730
1,5.377795
-1,5.378325
-1,5.378325
-1,5.378326
-1,5.378326
-1,5.378326
-1,5.378326
1,5.378424
-1,5.380131
-1,5.380132
-1,5.380133
-1,5.380133
-1,5.380133
-1,5.380133
1,5.380229
-1,5.382105
-1,5.382105
-1,5.382105
-1,5.382105
-1,5.382105
-1,5.382106
1,5.382203
-1,5.384576
-1,5.384576
-1,5.384576
-1,5.384576
-1,5.384577
-1,5.384577
1,5.384679
-1,5.386545
-1,5.386546
-1,5.386546
-1,5.386546
-1,5.386546
-1,5.386547
1,5.386671
-1,5.389122
-1,5.389122
-1,5.389123
-1,5.389123
-1,5.389123
-1,5.389123
1,5.389231
-1,5.390334
-1,5.390335
-1,5.390335
1,5.390398
-1,5.392164
-1,5.392164
-1,5.392164
1,5.392250
-1,5.395502
-1,5.395502
-1,5.395503
-1,5.395503
-1,5.395503
-1,5.395503
1,5.395606
-1,5.396236
-1,5.396237
-1,5.396237
-1,5.396237
-1,5.396237
1,5.396354
-1,5.396981
-1,5.396982
-1,5.396982
-1,5.396982
1,5.397053
-1,5.397818
-1,5.397818
-1,5.397818
-1,5.397819
-1,5.397819
-1,5.397819
1,5.397920
-1,5.402106
-1,5.402106
-1,5.402107
-1,5.402107
-1,5.402107
-1,5.402107
1,5.402225
-1,5.403194
-1,5.403195
-1,5.403195
-1,5.403195
-1,5.403195
-1,5.403196
1,5.403319
-1,5.403822
-1,5.403823
-1,5.403823
-1,5.403824
-1,5.403824
-1,5.403824
1,5.403928
-1,5.405526
-1,5.405526
-1,5.405526
1,5.405588
-1,5.406642
-1,5.406643
-1,5.406643
-1,5.406643
