Direction,Timestamp
1,0.000000
-1,0.031173
-1,0.052090
-1,0.052091
-1,0.052091
1,0.052163
1,0.052468
-1,0.111590
-1,0.175266
1,0.175293
1,1.346708
1,1.346816
-1,1.365755
-1,1.367540
-1,1.367540
-1,1.388304
-1,1.388304
-1,1.388304
1,1.388372
1,1.388955
-1,1.447303
1,1.778186
-1,1.797825
-1,1.843631
-1,1.843632
-1,1.843632
1,1.843690
1,1.843890
-1,1.862939
1,3.460099
1,3.460283
-1,3.478043
-1,3.480200
-1,3.480200
-1,3.480200
-1,3.480200
1,3.480290
-1,3.481177
-1,3.481178
-1,3.481178
-1,3.481178
1,3.481253
-1,3.483094
-1,3.483096
-1,3.483096
-1,3.483096
1,3.483380
-1,3.485468
-1,3.485469
-1,3.485469
-1,3.485469
1,3.485590
-1,3.488445
-1,3.488445
-1,3.488445
-1,3.488445
-1,3.488445
-1,3.488445
-1,3.488446
-1,3.488446
1,3.488587
-1,3.490590
-1,3.490590
-1,3.490590
-1,3.490590
1,3.490687
-1,3.491324
-1,3.491325
-1,3.491325
1,3.491400
-1,3.492373
-1,3.492373
-1,3.492374
-1,3.492374
1,3.492451
-1,3.494118
-1,3.494118
-1,3.494118
-1,3.494119
1,3.494209
-1,3.495744
-1,3.495744
-1,3.495744
-1,3.495745
1,3.495820
-1,3.497395
-1,3.497395
-1,3.497395
-1,3.497395
1,3.497476
-1,3.498986
-1,3.498986
-1,3.498986
-1,3.498987
1,3.499065
-1,3.500707
-1,3.500708
-1,3.500708
1,3.500854
-1,3.501905
-1,3.501906
-1,3.501906
-1,3.501906
1,3.501995
-1,3.503635
-1,3.503637
-1,3.503637
-1,3.503637
1,3.503721
-1,3.505762
-1,3.505762
-1,3.505762
-1,3.505762
1,3.505841
-1,3.510137
-1,3.510137
-1,3.510137
-1,3.510138
1,3.510224
-1,3.513294
-1,3.513294
-1,3.513295
1,3.513367
-1,3.516304
-1,3.516305
-1,3.516305
1,3.516595
-1,3.518113
-1,3.518113
-1,3.518114
-1,3.518114
-1,3.518114
-1,3.518114
-1,3.518114
-1,3.518115
-1,3.518115
-1,3.518115
-1,3.518115
-1,3.518115
-1,3.518117
1,3.518362
-1,3.518826
-1,3.518827
-1,3.518827
-1,3.518827
1,3.518911
-1,3.522070
-1,3.522070
-1,3.522070
1,3.522145
-1,3.526159
-1,3.526160
-1,3.526160
1,3.526240
-1,3.528887
-1,3.528888
-1,3.528888
1,3.528956
-1,3.532074
-1,3.532074
-1,3.532074
1,3.532142
-1,3.535540
-1,3.535540
-1,3.535540
1,3.535609
-1,3.546057
-1,3.546057
-1,3.546057
-1,3.546058
-1,3.546058
-1,3.546058
-1,3.546058
-1,3.546058
-1,3.546058
-1,3.546058
-1,3.546058
-1,3.546059
-1,3.546059
-1,3.546060
-1,3.546060
-1,3.546060
-1,3.546061
-1,3.546061
-1,3.546061
-1,3.546061
-1,3.546061
-1,3.546062
-1,3.546062
-1,3.546062
-1,3.546062
-1,3.546062
-1,3.546063
-1,3.546063
-1,3.546063
-1,3.546063
-1,3.546063
-1,3.546063
1,3.546510
-1,3.546591
-1,3.546591
-1,3.546591
-1,3.546592
-1,3.546592
-1,3.546592
-1,3.546592
-1,3.546592
-1,3.546593
-1,3.546593
-1,3.546593
-1,3.546593
-1,3.546593
-1,3.546594
-1,3.546594
-1,3.546594
1,3.546781
