Direction,Timestamp
1,0.000000
1,0.001985
1,2.754449
-1,3.012729
1,3.053033
1,3.067647
-1,3.153419
1,3.153492
1,3.154264
-1,3.238862
-1,3.240574
-1,3.240574
-1,3.240575
1,3.240811
1,3.241828
-1,3.328833
1,3.331329
1,3.331388
-1,3.437714
1,4.513118
1,4.513196
1,4.513994
1,4.514046
1,4.517610
1,4.518633
1,4.519468
-1,4.544124
-1,4.544124
-1,4.544124
-1,4.545580
-1,4.559486
-1,4.559486
-1,4.559486
-1,4.559486
-1,4.559487
-1,4.559487
-1,4.559487
-1,4.559487
-1,4.559487
-1,4.559487
-1,4.559488
-1,4.559488
-1,4.559488
-1,4.559488
-1,4.559488
-1,4.559488
-1,4.559489
-1,4.559489
-1,4.559489
-1,4.559489
-1,4.559489
-1,4.559489
-1,4.559490
-1,4.559490
-1,4.559490
-1,4.559490
-1,4.559490
-1,4.559490
-1,4.559491
-1,4.559491
-1,4.559491
-1,4.559492
1,4.560008
-1,4.560145
-1,4.560146
-1,4.560146
-1,4.560146
-1,4.560146
-1,4.560146
-1,4.560147
-1,4.560147
-1,4.560147
-1,4.560147
-1,4.560147
-1,4.560147
-1,4.560148
-1,4.560148
-1,4.560148
-1,4.560148
-1,4.560148
1,4.560363
1,4.561859
-1,4.575646
-1,4.575646
-1,4.575646
-1,4.575646
-1,4.575647
1,4.575726
1,4.576374
-1,4.595200
-1,4.618558
-1,4.618558
-1,4.618558
-1,4.618558
1,4.618670
1,4.619220
-1,4.642346
-1,4.642347
-1,4.642347
-1,4.642347
1,4.642430
1,4.651174
1,4.651260
-1,4.684676
-1,4.689415
-1,4.689416
-1,4.689416
-1,4.689416
-1,4.689416
-1,4.689416
-1,4.689417
-1,4.689417
-1,4.689417
-1,4.689417
-1,4.689417
-1,4.689417
-1,4.689418
-1,4.689418
-1,4.689418
-1,4.689418
-1,4.689418
-1,4.689418
-1,4.689419
-1,4.689419
-1,4.689419
-1,4.689420
-1,4.689420
-1,4.689420
-1,4.689420
-1,4.689420
-1,4.689420
-1,4.689421
-1,4.689421
-1,4.689421
-1,4.689421
-1,4.689421
1,4.689866
-1,4.689943
-1,4.693387
-1,4.693387
-1,4.693387
-1,4.693387
-1,4.693387
-1,4.693387
-1,4.693387
-1,4.693387
-1,4.693388
-1,4.693388
-1,4.693388
-1,4.693388
-1,4.693388
-1,4.693388
-1,4.693389
-1,4.693389
-1,4.693389
-1,4.693389
-1,4.693389
-1,4.693389
-1,4.693390
-1,4.693390
-1,4.693390
-1,4.693390
-1,4.693390
-1,4.693390
-1,4.693391
-1,4.693391
-1,4.693391
-1,4.693391
-1,4.693391
-1,4.693392
1,4.693822
-1,4.693890
1,4.693914
-1,4.697412
-1,4.697412
-1,4.697412
-1,4.697412
-1,4.697412
-1,4.697412
-1,4.697413
-1,4.697413
-1,4.697413
-1,4.697413
-1,4.697413
-1,4.697413
-1,4.697414
-1,4.697414
-1,4.697414
-1,4.697414
-1,4.697414
-1,4.697414
-1,4.697415
-1,4.697415
-1,4.697415
-1,4.697415
-1,4.697415
-1,4.697415
-1,4.697416
-1,4.697416
-1,4.697416
-1,4.697416
-1,4.697416
-1,4.697416
1,4.697784
-1,4.701336
-1,4.701336
-1,4.701336
-1,4.701337
-1,4.701337
-1,4.701337
-1,4.701337
-1,4.701337
-1,4.701337
-1,4.701338
-1,4.701338
-1,4.701338
-1,4.701338
-1,4.701338
-1,4.701338
-1,4.701339
-1,4.701339
-1,4.701339
-1,4.701339
-1,4.701339
-1,4.701339
-1,4.701340
-1,4.701340
-1,4.701340
-1,4.701340
-1,4.701340
-1,4.701340
-1,4.701340
-1,4.701341
-1,4.701341
-1,4.701341
-1,4.701342
1,4.702052
-1,4.702194
-1,4.702195
-1,4.702195
-1,4.702195
1,4.702281
-1,4.707449
-1,4.707449
-1,4.707450
-1,4.707450
-1,4.707450
-1,4.707450
-1,4.707450
-1,4.707450
-1,4.707451
-1,4.707451
-1,4.707451
-1,4.707451
-1,4.707451
-1,4.707451
-1,4.707452
-1,4.707452
-1,4.707452
-1,4.707452
-1,4.707452
-1,4.707452
-1,4.707453
-1,4.707453
-1,4.707453
-1,4.707453
-1,4.707453
-1,4.707453
-1,4.707454
-1,4.707454
-1,4.707454
-1,4.707455
-1,4.707455
-1,4.707455
1,4.707899
-1,4.707967
-1,4.714148
-1,4.714148
-1,4.714148
-1,4.714148
-1,4.714148
-1,4.714148
-1,4.714148
-1,4.714149
-1,4.714149
-1,4.714149
-1,4.714149
-1,4.714149
-1,4.714149
-1,4.714150
-1,4.714150
-1,4.714150
-1,4.714150
-1,4.714150
-1,4.714150
-1,4.714151
-1,4.714151
-1,4.714151
-1,4.714151
-1,4.714151
-1,4.714151
-1,4.714152
-1,4.714152
-1,4.714152
-1,4.714152
-1,4.714152
-1,4.714152
-1,4.714153
1,4.714578
-1,4.714652
1,4.714678
-1,4.725816
-1,4.725816
-1,4.725816
-1,4.725816
-1,4.725816
-1,4.725816
-1,4.725817
-1,4.725817
-1,4.725817
-1,4.725817
-1,4.725817
-1,4.725817
-1,4.725818
-1,4.725818
-1,4.725818
-1,4.725818
-1,4.725818
-1,4.725818
-1,4.725819
-1,4.725819
-1,4.725819
-1,4.725819
-1,4.725819
-1,4.725819
-1,4.725819
-1,4.725820
-1,4.725820
-1,4.725820
-1,4.725820
-1,4.725820
-1,4.725820
-1,4.725822
1,4.726291
-1,4.726374
-1,4.730258
-1,4.730258
-1,4.730258
-1,4.730259
-1,4.730259
-1,4.730259
-1,4.730259
-1,4.730259
-1,4.730259
-1,4.730260
-1,4.730260
-1,4.730260
-1,4.730260
-1,4.730260
-1,4.730260
-1,4.730261
-1,4.730261
-1,4.730261
-1,4.730261
-1,4.730261
-1,4.730261
-1,4.730262
-1,4.730262
-1,4.730262
-1,4.730262
-1,4.730262
-1,4.730262
-1,4.730263
-1,4.730263
-1,4.730263
-1,4.730263
-1,4.730264
1,4.730671
-1,4.730748
1,4.730773
-1,4.734269
-1,4.734269
-1,4.734269
-1,4.734269
-1,4.734270
-1,4.734270
-1,4.734270
-1,4.734270
-1,4.734270
-1,4.734270
-1,4.734270
-1,4.734270
-1,4.734271
-1,4.734271
-1,4.734271
-1,4.734271
-1,4.734271
-1,4.734271
-1,4.734272
-1,4.734272
-1,4.734272
-1,4.734272
-1,4.734272
-1,4.734272
-1,4.734272
-1,4.734273
-1,4.734273
1,4.734660
-1,4.734754
-1,4.734755
-1,4.734755
-1,4.734755
-1,4.734755
-1,4.734756
1,4.734853
-1,4.739232
-1,4.739232
-1,4.739232
-1,4.739233
-1,4.739233
-1,4.739233
-1,4.739233
-1,4.739233
-1,4.739233
-1,4.739234
-1,4.739234
-1,4.739234
-1,4.739234
-1,4.739234
-1,4.739234
-1,4.739235
-1,4.739235
-1,4.739235
-1,4.739235
-1,4.739235
-1,4.739235
-1,4.739236
-1,4.739236
-1,4.739236
-1,4.739236
-1,4.739236
-1,4.739236
-1,4.739237
-1,4.739237
-1,4.739237
-1,4.739237
-1,4.739238
1,4.739691
-1,4.739774
1,4.739801
-1,4.744254
-1,4.744254
-1,4.744254
-1,4.744254
-1,4.744255
-1,4.744255
-1,4.744255
-1,4.744255
-1,4.744255
-1,4.744255
-1,4.744256
-1,4.744256
-1,4.744256
-1,4.744256
-1,4.744256
-1,4.744256
-1,4.744257
-1,4.744257
-1,4.744257
-1,4.744257
-1,4.744257
1,4.744554
-1,4.744628
-1,4.744628
-1,4.744628
-1,4.744629
-1,4.744629
-1,4.744629
-1,4.744629
-1,4.744629
-1,4.744629
-1,4.744630
-1,4.744630
-1,4.744630
1,4.744783
-1,4.751029
-1,4.751030
-1,4.751030
-1,4.751030
-1,4.751030
-1,4.751031
-1,4.751031
-1,4.751031
-1,4.751031
-1,4.751031
-1,4.751031
-1,4.751032
-1,4.751032
-1,4.751032
-1,4.751032
-1,4.751032
-1,4.751032
-1,4.751032
-1,4.751032
-1,4.751032
-1,4.751033
-1,4.751033
-1,4.751033
-1,4.751033
-1,4.751033
-1,4.751033
-1,4.751033
1,4.751603
-1,4.751729
-1,4.751729
-1,4.751730
-1,4.751730
-1,4.751730
-1,4.751730
1,4.751838
-1,4.761278
-1,4.761278
-1,4.761278
-1,4.761278
-1,4.761279
-1,4.761279
-1,4.761279
-1,4.761279
-1,4.761279
-1,4.761281
-1,4.761281
-1,4.761281
-1,4.761281
-1,4.761281
-1,4.761282
-1,4.761282
-1,4.761282
-1,4.761282
-1,4.761282
-1,4.761283
-1,4.761283
-1,4.761283
-1,4.761283
-1,4.761283
-1,4.761283
-1,4.761284
-1,4.761284
-1,4.761284
-1,4.761284
-1,4.761284
-1,4.761284
1,4.761681
-1,4.761784
1,4.761817
-1,4.765620
-1,4.765621
-1,4.765621
-1,4.765621
-1,4.765622
-1,4.765622
-1,4.765622
-1,4.765622
-1,4.765622
-1,4.765623
-1,4.765623
-1,4.765623
-1,4.765624
-1,4.765624
-1,4.765624
-1,4.765624
-1,4.765624
-1,4.765624
-1,4.765624
-1,4.765625
-1,4.765625
-1,4.765625
-1,4.765625
-1,4.765625
-1,4.765626
-1,4.765626
-1,4.765626
1,4.766590
-1,4.766685
-1,4.766685
-1,4.766685
-1,4.766685
-1,4.766686
-1,4.766686
1,4.766777
-1,4.771220
-1,4.771221
-1,4.771221
-1,4.771221
-1,4.771221
-1,4.771221
-1,4.771221
-1,4.771221
-1,4.771222
-1,4.771222
-1,4.771222
-1,4.771222
-1,4.771222
-1,4.771222
-1,4.771223
-1,4.771223
-1,4.771223
-1,4.771223
-1,4.771223
-1,4.771223
-1,4.771224
-1,4.771224
-1,4.771225
-1,4.771225
1,4.771557
-1,4.773726
-1,4.773726
-1,4.773727
-1,4.773727
-1,4.773727
-1,4.773727
-1,4.773727
-1,4.773727
-1,4.773728
-1,4.773728
-1,4.773728
-1,4.773728
-1,4.773728
-1,4.773728
-1,4.773729
-1,4.773729
-1,4.773729
-1,4.773729
-1,4.773729
-1,4.773729
-1,4.773729
-1,4.773730
-1,4.773730
-1,4.773730
1,4.774036
-1,4.778567
-1,4.778567
-1,4.778567
-1,4.778568
-1,4.778568
-1,4.778569
-1,4.778569
-1,4.778569
-1,4.778569
-1,4.778570
-1,4.778570
-1,4.778570
-1,4.778570
-1,4.778570
-1,4.778570
-1,4.778571
-1,4.778571
-1,4.778571
-1,4.778571
-1,4.778571
-1,4.778571
-1,4.778571
-1,4.778571
-1,4.778571
-1,4.778572
-1,4.778572
-1,4.778572
-1,4.778572
-1,4.778572
-1,4.778572
-1,4.778573
-1,4.778573
1,4.778994
-1,4.779089
-1,4.779090
-1,4.779090
-1,4.779090
-1,4.779090
-1,4.779090
-1,4.779090
-1,4.779090
-1,4.779090
-1,4.779091
-1,4.779091
-1,4.779091
-1,4.779091
-1,4.779091
-1,4.779091
-1,4.779092
-1,4.779092
-1,4.779092
-1,4.779092
1,4.779337
-1,4.783019
-1,4.783019
-1,4.783019
-1,4.783019
-1,4.783019
-1,4.783020
-1,4.783020
-1,4.783020
-1,4.783020
-1,4.783020
-1,4.783020
-1,4.783021
-1,4.783021
-1,4.783021
-1,4.783021
-1,4.783021
-1,4.783021
-1,4.783022
-1,4.783022
-1,4.783022
-1,4.783022
-1,4.783022
-1,4.783022
-1,4.783023
-1,4.783023
-1,4.783023
-1,4.783023
-1,4.783023
-1,4.783023
-1,4.783024
