Direction,Timestamp
1,0.000000
-1,0.032653
-1,0.032654
-1,0.032655
-1,0.032656
-1,0.032657
-1,0.032658
-1,0.032658
-1,0.032659
-1,0.032660
-1,0.032660
-1,0.032661
-1,0.032662
-1,0.032663
-1,0.032664
-1,0.032664
-1,0.032665
-1,0.032666
-1,0.032666
-1,0.032667
-1,0.032668
-1,0.032669
-1,0.032669
-1,0.032670
-1,0.032671
-1,0.032671
-1,0.032672
-1,0.032673
-1,0.032674
-1,0.032675
-1,0.032675
-1,0.032676
-1,0.032681
1,0.035086
-1,0.035598
-1,0.035600
-1,0.035600
-1,0.035601
-1,0.035602
-1,0.035603
-1,0.035603
-1,0.035604
-1,0.035605
-1,0.035606
-1,0.035606
-1,0.035607
-1,0.035608
-1,0.035609
-1,0.035609
-1,0.035610
-1,0.035611
-1,0.035612
-1,0.035612
-1,0.035613
-1,0.035614
-1,0.035615
-1,0.035615
-1,0.035616
-1,0.035617
-1,0.035617
-1,0.035618
-1,0.035619
-1,0.035620
-1,0.035621
-1,0.035621
-1,0.035627
1,0.037296
-1,0.037574
-1,0.037575
-1,0.037576
-1,0.037577
-1,0.037578
-1,0.037579
-1,0.037579
-1,0.037580
-1,0.037581
-1,0.037581
1,0.038107
-1,0.038348
-1,0.038350
-1,0.038351
-1,0.038352
-1,0.038353
-1,0.038354
-1,0.038355
-1,0.038355
-1,0.038356
-1,0.038357
-1,0.038358
-1,0.038359
-1,0.038360
-1,0.038361
-1,0.038362
-1,0.038363
-1,0.038364
-1,0.038365
1,0.039513
-1,0.047274
-1,0.047276
-1,0.047276
-1,0.047277
-1,0.047278
-1,0.047279
-1,0.047280
-1,0.047281
-1,0.047282
1,0.048168
-1,0.055403
-1,0.055404
-1,0.055405
-1,0.055406
-1,0.055407
-1,0.055408
-1,0.055409
-1,0.055409
-1,0.055410
-1,0.055411
-1,0.055411
-1,0.055412
-1,0.055413
-1,0.055414
-1,0.055415
-1,0.055415
-1,0.055416
-1,0.055417
-1,0.055417
-1,0.055418
-1,0.055419
-1,0.055420
-1,0.055420
-1,0.055421
-1,0.055422
-1,0.055423
-1,0.055424
-1,0.055424
-1,0.055425
-1,0.055425
-1,0.055426
-1,0.055431
1,0.057447
-1,0.057975
-1,0.057976
-1,0.057977
-1,0.057978
-1,0.057978
-1,0.057979
-1,0.057980
-1,0.057981
-1,0.057982
-1,0.057982
-1,0.057983
-1,0.057984
-1,0.057984
-1,0.057985
-1,0.057986
-1,0.057987
-1,0.057987
-1,0.057988
-1,0.057989
-1,0.057990
-1,0.057990
-1,0.057991
-1,0.057992
-1,0.057993
-1,0.057993
-1,0.057994
-1,0.057995
-1,0.057996
-1,0.057996
-1,0.057997
-1,0.057998
-1,0.057999
1,0.059714
-1,0.060309
-1,0.060311
-1,0.060312
-1,0.060313
-1,0.060313
-1,0.060314
-1,0.060315
-1,0.060316
-1,0.060317
-1,0.060318
-1,0.060319
-1,0.060320
-1,0.060321
-1,0.060322
-1,0.060323
-1,0.060324
-1,0.060325
-1,0.060326
-1,0.060327
-1,0.060328
-1,0.060329
-1,0.060330
-1,0.060331
-1,0.060338
-1,0.060340
-1,0.060341
-1,0.060342
-1,0.060343
-1,0.060344
-1,0.060345
-1,0.060350
-1,0.060351
1,0.062171
-1,0.062420
-1,0.062421
-1,0.062421
-1,0.062422
-1,0.062423
-1,0.062424
1,0.062771
1,1.531459
-1,1.550661
-1,1.570198
-1,1.570199
-1,1.570199
1,1.570391
1,1.571035
-1,1.631882
1,3.253012
-1,3.276388
-1,3.276389
-1,3.276390
-1,3.276391
-1,3.276391
-1,3.276392
-1,3.276392
-1,3.276393
-1,3.276394
-1,3.276394
-1,3.276395
-1,3.276396
-1,3.276397
-1,3.276397
-1,3.276398
-1,3.276398
-1,3.276399
-1,3.276400
-1,3.276400
-1,3.276401
-1,3.276402
-1,3.276403
-1,3.276403
-1,3.276404
-1,3.276404
-1,3.276405
-1,3.276406
-1,3.276406
-1,3.276407
-1,3.276408
-1,3.276408
-1,3.276413
1,3.278134
-1,3.278587
-1,3.278588
-1,3.278589
-1,3.278589
-1,3.278590
-1,3.278591
-1,3.278591
-1,3.278592
-1,3.278593
-1,3.278593
-1,3.278594
-1,3.278595
-1,3.278595
-1,3.278596
-1,3.278597
-1,3.278597
-1,3.278598
1,3.279661
-1,3.280246
-1,3.280248
-1,3.280249
-1,3.280250
-1,3.280251
-1,3.280252
-1,3.280253
-1,3.280254
-1,3.280255
-1,3.280256
-1,3.280257
-1,3.280257
-1,3.280258
-1,3.280259
-1,3.280264
-1,3.280264
-1,3.280265
-1,3.280266
-1,3.280267
-1,3.280268
-1,3.280269
-1,3.280270
-1,3.280270
-1,3.280271
-1,3.280272
-1,3.280273
-1,3.280274
-1,3.280275
-1,3.280275
-1,3.280276
-1,3.280277
-1,3.280281
1,3.282421
-1,3.282810
-1,3.282811
