Direction,Timestamp
1,0.000000
-1,0.028302
-1,0.048346
-1,0.048348
-1,0.048348
1,0.048602
1,0.049319
-1,0.108353
1,0.906840
-1,0.930600
-1,0.930602
-1,0.930603
-1,0.930603
-1,0.930604
-1,0.930604
-1,0.930605
-1,0.930606
-1,0.930606
-1,0.930607
-1,0.930608
-1,0.930609
-1,0.930609
-1,0.930610
-1,0.930611
-1,0.930611
-1,0.930612
-1,0.930612
-1,0.930613
-1,0.930614
-1,0.930614
-1,0.930615
-1,0.930616
-1,0.930617
-1,0.930617
-1,0.930618
-1,0.930618
-1,0.930619
-1,0.930620
-1,0.930620
-1,0.930621
-1,0.930625
1,0.932026
-1,0.932329
-1,0.932332
-1,0.932332
-1,0.932333
-1,0.932334
-1,0.932335
-1,0.932336
1,0.932733
-1,0.935467
-1,0.935468
-1,0.935468
-1,0.935469
-1,0.935470
-1,0.935470
-1,0.935471
-1,0.935472
-1,0.935472
-1,0.935473
-1,0.935474
-1,0.935475
-1,0.935480
-1,0.935480
-1,0.935481
-1,0.935481
-1,0.935482
-1,0.935483
-1,0.935483
-1,0.935484
-1,0.935485
-1,0.935486
-1,0.935486
-1,0.935487
-1,0.935488
-1,0.935488
-1,0.935489
-1,0.935489
-1,0.935490
-1,0.935491
-1,0.935491
-1,0.935495
1,0.936879
-1,0.937113
-1,0.937114
-1,0.937115
-1,0.937116
-1,0.937116
-1,0.937117
-1,0.937118
1,0.937465
-1,0.939828
-1,0.939830
-1,0.939830
-1,0.939831
-1,0.939832
-1,0.939833
-1,0.939833
-1,0.939834
-1,0.939834
-1,0.939839
-1,0.939840
-1,0.939840
-1,0.939841
-1,0.939842
-1,0.939843
-1,0.939843
-1,0.939844
-1,0.939845
-1,0.939845
-1,0.939846
-1,0.939846
-1,0.939847
-1,0.939848
-1,0.939848
-1,0.939849
-1,0.939850
-1,0.939851
-1,0.939851
-1,0.939852
-1,0.939852
-1,0.939853
-1,0.939857
1,0.941290
-1,0.941568
-1,0.941569
-1,0.941570
-1,0.941570
-1,0.941571
-1,0.941572
-1,0.941573
1,0.941922
-1,0.944851
-1,0.944853
-1,0.944853
-1,0.944854
-1,0.944855
-1,0.944856
-1,0.944856
-1,0.944857
-1,0.944857
-1,0.944858
-1,0.944859
-1,0.944859
-1,0.944860
-1,0.944861
-1,0.944862
-1,0.944862
-1,0.944863
-1,0.944864
-1,0.944864
-1,0.944865
-1,0.944865
-1,0.944866
-1,0.944867
-1,0.944867
-1,0.944868
-1,0.944869
-1,0.944870
-1,0.944870
-1,0.944870
-1,0.944871
-1,0.944872
-1,0.944876
1,0.946243
-1,0.946530
-1,0.946532
-1,0.946532
-1,0.946533
-1,0.946534
-1,0.946534
-1,0.946535
1,0.946927
-1,0.949319
-1,0.949320
-1,0.949321
-1,0.949322
-1,0.949323
-1,0.949323
-1,0.949324
-1,0.949325
-1,0.949325
-1,0.949326
-1,0.949326
-1,0.949327
-1,0.949328
-1,0.949329
-1,0.949329
-1,0.949330
-1,0.949331
-1,0.949331
-1,0.949332
-1,0.949332
-1,0.949333
-1,0.949334
-1,0.949335
-1,0.949335
-1,0.949336
-1,0.949337
-1,0.949337
-1,0.949338
-1,0.949338
-1,0.949339
-1,0.949340
-1,0.949344
1,0.950720
-1,0.950930
-1,0.950931
-1,0.950931
-1,0.950932
-1,0.950933
-1,0.950933
-1,0.950934
1,0.951257
-1,0.951415
-1,0.951416
-1,0.951417
1,0.951626
-1,0.951762
-1,0.951763
-1,0.951763
-1,0.951764
-1,0.951764
1,0.952009
1,1.778103
-1,1.809423
-1,3.333347
1,3.333448
1,3.815502
-1,3.836554
1,4.655907
-1,4.680116
-1,4.680118
-1,4.680119
-1,4.680120
-1,4.680120
-1,4.680121
-1,4.680121
-1,4.680122
-1,4.680123
-1,4.680124
-1,4.680125
-1,4.680125
-1,4.680126
-1,4.680127
-1,4.680127
-1,4.680128
-1,4.680129
-1,4.680130
-1,4.680131
-1,4.680131
-1,4.680132
-1,4.680132
-1,4.680133
-1,4.680134
1,4.681322
-1,4.682729
-1,4.682730
-1,4.682731
-1,4.682731
-1,4.682732
-1,4.682733
-1,4.682734
-1,4.682734
-1,4.682735
-1,4.682736
-1,4.682736
-1,4.682737
-1,4.682737
-1,4.682738
-1,4.682739
-1,4.682739
-1,4.682740
-1,4.682741
1,4.683577
-1,4.686892
-1,4.686893
-1,4.686894
-1,4.686895
-1,4.686895
-1,4.686896
-1,4.686897
-1,4.686897
-1,4.686898
-1,4.686899
-1,4.686899
-1,4.686900
-1,4.686901
-1,4.686901
-1,4.686902
-1,4.686903
-1,4.686904
-1,4.686904
-1,4.686904
-1,4.686905
-1,4.686906
-1,4.686907
-1,4.686907
-1,4.686908
1,4.687962
-1,4.690905
-1,4.690907
-1,4.690908
-1,4.690909
-1,4.690910
-1,4.690910
-1,4.690915
-1,4.690916
-1,4.690917
-1,4.690917
-1,4.690918
-1,4.690919
-1,4.690920
-1,4.690921
-1,4.690922
-1,4.690923
-1,4.690923
-1,4.690924
-1,4.690925
-1,4.690925
-1,4.690926
-1,4.690927
-1,4.690928
-1,4.690929
1,4.692339
-1,4.694486
-1,4.694487
-1,4.694488
-1,4.694488
-1,4.694489
-1,4.694489
-1,4.694490
-1,4.694491
-1,4.694492
-1,4.694492
-1,4.694493
-1,4.694494
-1,4.694494
-1,4.694495
-1,4.694495
1,4.695220
-1,4.698387
-1,4.698389
-1,4.698390
-1,4.698390
-1,4.698391
-1,4.698392
-1,4.698392
-1,4.698393
-1,4.698394
-1,4.698394
-1,4.698395
-1,4.698396
-1,4.698397
-1,4.698397
-1,4.698398
1,4.699087
-1,4.699461
-1,4.699462
-1,4.699463
1,4.699692
-1,4.702602
-1,4.702603
-1,4.702604
-1,4.702605
-1,4.702605
-1,4.702606
-1,4.702607
-1,4.702608
-1,4.702609
-1,4.702609
-1,4.702610
-1,4.702611
-1,4.702611
-1,4.702612
-1,4.702613
-1,4.702614
-1,4.702615
-1,4.702615
-1,4.702616
-1,4.702616
-1,4.702617
1,4.703647
-1,4.710929
-1,4.710930
-1,4.710931
-1,4.710932
-1,4.710932
-1,4.710933
-1,4.710934
-1,4.710934
-1,4.710935
-1,4.710936
-1,4.710936
-1,4.710937
-1,4.710938
-1,4.710938
-1,4.710939
-1,4.710940
-1,4.710940
-1,4.710941
-1,4.710942
-1,4.710942
-1,4.710943
-1,4.710943
-1,4.710944
-1,4.710945
1,4.712043
-1,4.715116
-1,4.715118
-1,4.715119
-1,4.715119
-1,4.715120
-1,4.715121
-1,4.715121
-1,4.715122
-1,4.715122
-1,4.715123
-1,4.715124
-1,4.715125
-1,4.715125
-1,4.715126
-1,4.715127
-1,4.715127
-1,4.715128
-1,4.715128
-1,4.715129
-1,4.715130
-1,4.715131
-1,4.715131
-1,4.715132
-1,4.715133
1,4.716391
-1,4.719063
-1,4.719065
-1,4.719065
-1,4.719066
-1,4.719067
-1,4.719068
-1,4.719069
-1,4.719069
-1,4.719070
-1,4.719071
-1,4.719071
-1,4.719072
-1,4.719073
-1,4.719074
-1,4.719075
-1,4.719075
-1,4.719076
-1,4.719077
-1,4.719077
-1,4.719078
-1,4.719079
-1,4.719080
-1,4.719080
-1,4.719081
1,4.720351
-1,4.723568
-1,4.723569
-1,4.723570
-1,4.723570
-1,4.723571
-1,4.723572
-1,4.723573
-1,4.723574
-1,4.723574
-1,4.723575
-1,4.723576
-1,4.723576
-1,4.723577
-1,4.723578
-1,4.723579
-1,4.723584
-1,4.723584
-1,4.723585
-1,4.723586
-1,4.723587
-1,4.723588
-1,4.723589
-1,4.723589
-1,4.723590
1,4.725032
-1,4.727545
-1,4.727547
-1,4.727548
-1,4.727548
-1,4.727549
-1,4.727550
-1,4.727550
-1,4.727551
-1,4.727552
-1,4.727553
-1,4.727554
-1,4.727554
-1,4.727555
-1,4.727556
-1,4.727557
-1,4.727557
-1,4.727558
-1,4.727559
-1,4.727559
-1,4.727560
-1,4.727561
-1,4.727562
-1,4.727563
-1,4.727563
1,4.728757
-1,4.732156
-1,4.732157
-1,4.732158
-1,4.732158
-1,4.732159
-1,4.732160
-1,4.732161
-1,4.732162
-1,4.732162
-1,4.732163
-1,4.732164
-1,4.732165
-1,4.732165
-1,4.732166
-1,4.732167
-1,4.732168
-1,4.732168
-1,4.732169
-1,4.732170
-1,4.732171
-1,4.732171
-1,4.732172
-1,4.732173
-1,4.732173
1,4.733369
-1,4.735979
-1,4.735981
-1,4.735982
-1,4.735982
-1,4.735983
-1,4.735984
-1,4.735988
-1,4.735989
-1,4.735990
-1,4.735991
-1,4.735992
-1,4.735992
-1,4.735993
-1,4.735994
-1,4.735995
-1,4.735995
-1,4.735996
-1,4.735997
-1,4.735998
-1,4.735998
-1,4.735999
-1,4.736000
-1,4.736000
-1,4.736001
1,4.737245
-1,4.741981
-1,4.741982
-1,4.741983
-1,4.741984
-1,4.741984
-1,4.741985
-1,4.741986
-1,4.741987
-1,4.741988
-1,4.741988
-1,4.741989
-1,4.741990
-1,4.741990
-1,4.741991
-1,4.741992
-1,4.741993
-1,4.741994
-1,4.741994
-1,4.741995
-1,4.741995
-1,4.741996
-1,4.741997
-1,4.741998
-1,4.741999
1,4.743473
-1,4.745708
-1,4.745710
-1,4.745711
-1,4.745712
-1,4.745713
-1,4.745713
-1,4.745714
-1,4.745714
-1,4.745715
-1,4.745716
-1,4.745717
-1,4.745718
-1,4.745718
-1,4.745719
-1,4.745720
-1,4.745720
-1,4.745721
-1,4.745722
-1,4.745723
-1,4.745724
-1,4.745724
-1,4.745725
-1,4.745726
-1,4.745726
1,4.747037
-1,4.749864
-1,4.749866
-1,4.749867
-1,4.749867
-1,4.749868
-1,4.749868
-1,4.749869
-1,4.749870
-1,4.749871
-1,4.749872
-1,4.749872
-1,4.749873
-1,4.749874
-1,4.749874
-1,4.749875
-1,4.749876
-1,4.749877
-1,4.749878
-1,4.749878
-1,4.749879
-1,4.749880
-1,4.749880
-1,4.749881
-1,4.749882
1,4.751028
-1,4.753831
-1,4.753833
-1,4.753834
-1,4.753835
-1,4.753835
-1,4.753836
-1,4.753842
-1,4.753843
-1,4.753844
-1,4.753845
-1,4.753846
-1,4.753846
-1,4.753847
-1,4.753848
-1,4.753849
-1,4.753849
-1,4.753850
-1,4.753851
-1,4.753852
-1,4.753853
-1,4.753854
-1,4.753855
-1,4.753855
-1,4.753856
1,4.755169
-1,4.761755
-1,4.761757
-1,4.761758
-1,4.761759
-1,4.761759
-1,4.761760
-1,4.761761
-1,4.761761
-1,4.761762
-1,4.761763
-1,4.761764
-1,4.761765
-1,4.761765
-1,4.761766
-1,4.761767
1,4.762577
-1,4.765507
-1,4.765509
-1,4.765509
-1,4.765510
-1,4.765511
-1,4.765512
-1,4.765513
-1,4.765513
-1,4.765514
-1,4.765515
-1,4.765515
-1,4.765516
-1,4.765517
-1,4.765518
-1,4.765518
1,4.766314
-1,4.769691
-1,4.769693
-1,4.769693
-1,4.769694
-1,4.769695
-1,4.769695
-1,4.769696
-1,4.769697
-1,4.769698
-1,4.769699
-1,4.769699
-1,4.769700
-1,4.769701
-1,4.769701
-1,4.769702
1,4.770498
-1,4.777477
-1,4.777479
-1,4.777480
-1,4.777480
-1,4.777481
-1,4.777482
-1,4.777483
-1,4.777483
-1,4.777484
-1,4.777484
-1,4.777485
-1,4.777486
-1,4.777486
-1,4.777487
-1,4.777488
1,4.778227
-1,4.780635
-1,4.780636
-1,4.780637
-1,4.780638
-1,4.780639
-1,4.780639
-1,4.780639
-1,4.780640
-1,4.780641
-1,4.780642
-1,4.780642
-1,4.780643
-1,4.780644
-1,4.780645
-1,4.780645
1,4.781353
-1,4.785017
-1,4.785019
-1,4.785020
-1,4.785021
-1,4.785021
-1,4.785022
-1,4.785023
-1,4.785023
-1,4.785024
-1,4.785025
-1,4.785026
-1,4.785027
-1,4.785027
-1,4.785028
-1,4.785029
1,4.785788
-1,4.789470
-1,4.789476
-1,4.789477
-1,4.789477
-1,4.789478
-1,4.789478
-1,4.789479
-1,4.789480
-1,4.789481
-1,4.789481
-1,4.789482
-1,4.789483
-1,4.789483
-1,4.789484
-1,4.789484
1,4.790323
-1,4.793475
-1,4.793477
-1,4.793478
-1,4.793479
-1,4.793480
-1,4.793481
-1,4.793482
-1,4.793483
-1,4.793484
-1,4.793485
-1,4.793485
-1,4.793486
-1,4.793487
-1,4.793488
-1,4.793489
1,4.794432
-1,4.797339
-1,4.797340
-1,4.797341
-1,4.797342
-1,4.797343
-1,4.797343
-1,4.797344
-1,4.797345
-1,4.797345
-1,4.797346
-1,4.797347
-1,4.797348
-1,4.797349
-1,4.797349
-1,4.797350
1,4.798138
-1,4.803249
-1,4.803250
-1,4.803250
-1,4.803251
-1,4.803252
-1,4.803253
-1,4.803253
-1,4.803254
-1,4.803255
-1,4.803255
-1,4.803256
-1,4.803256
-1,4.803257
-1,4.803258
-1,4.803259
1,4.804288
-1,4.805346
-1,4.805347
-1,4.805348
-1,4.805349
-1,4.805349
-1,4.805350
-1,4.805351
-1,4.805351
-1,4.805352
-1,4.805353
-1,4.805353
-1,4.805354
-1,4.805355
-1,4.805356
-1,4.805359
1,4.806040
-1,4.809113
-1,4.809115
-1,4.809115
-1,4.809116
-1,4.809117
-1,4.809118
-1,4.809118
-1,4.809119
-1,4.809119
-1,4.809120
-1,4.809121
-1,4.809121
-1,4.809122
-1,4.809123
-1,4.809124
1,4.809813
-1,4.812582
-1,4.812584
-1,4.812585
-1,4.812586
-1,4.812586
-1,4.812587
-1,4.812588
-1,4.812588
-1,4.812589
-1,4.812590
-1,4.812591
-1,4.812592
-1,4.812592
-1,4.812593
-1,4.812594
1,4.813341
-1,4.816274
-1,4.816276
-1,4.816276
-1,4.816277
-1,4.816278
-1,4.816279
-1,4.816279
-1,4.816280
-1,4.816280
-1,4.816281
-1,4.816282
-1,4.816282
-1,4.816283
-1,4.816284
-1,4.816284
1,4.816971
-1,4.820288
-1,4.820289
-1,4.820290
-1,4.820291
-1,4.820292
-1,4.820293
-1,4.820293
-1,4.820294
-1,4.820295
-1,4.820295
-1,4.820296
-1,4.820297
-1,4.820298
-1,4.820299
-1,4.820299
1,4.821067
-1,4.824028
-1,4.824030
-1,4.824030
-1,4.824031
-1,4.824031
-1,4.824032
-1,4.824033
-1,4.824033
-1,4.824034
-1,4.824035
-1,4.824036
-1,4.824036
-1,4.824037
-1,4.824037
-1,4.824038
1,4.824914
-1,4.827920
-1,4.827921
-1,4.827922
-1,4.827922
-1,4.827923
-1,4.827924
-1,4.827925
-1,4.827926
-1,4.827926
-1,4.827927
-1,4.827928
-1,4.827929
-1,4.827929
-1,4.827930
-1,4.827931
1,4.828731
-1,4.832100
-1,4.832101
-1,4.832102
-1,4.832103
-1,4.832103
-1,4.832104
-1,4.832105
-1,4.832106
-1,4.832106
-1,4.832107
-1,4.832108
-1,4.832108
-1,4.832109
-1,4.832109
-1,4.832110
1,4.832835
-1,4.835867
-1,4.835869
-1,4.835869
-1,4.835870
-1,4.835871
-1,4.835871
-1,4.835872
-1,4.835873
-1,4.835874
-1,4.835875
-1,4.835876
-1,4.835876
-1,4.835877
-1,4.835877
-1,4.835878
1,4.836663
-1,4.842870
-1,4.842872
-1,4.842872
-1,4.842873
-1,4.842873
-1,4.842874
-1,4.842875
-1,4.842875
-1,4.842876
-1,4.842877
-1,4.842878
-1,4.842878
-1,4.842879
-1,4.842879
-1,4.842880
1,4.843614
-1,4.843873
-1,4.843875
-1,4.843876
-1,4.843877
-1,4.843877
-1,4.843878
-1,4.843880
-1,4.843881
-1,4.843882
-1,4.843883
-1,4.843884
-1,4.843885
1,4.844480
-1,4.844627
-1,4.844628
-1,4.844628
1,4.844805
-1,4.848065
-1,4.848067
-1,4.848067
-1,4.848068
-1,4.848069
-1,4.848069
-1,4.848070
-1,4.848071
-1,4.848071
-1,4.848072
-1,4.848073
-1,4.848073
-1,4.848074
-1,4.848075
-1,4.848076
1,4.848788
