Direction,Timestamp
1,0.000000
1,0.000288
1,0.000453
1,0.000600
1,0.000666
-1,0.019433
-1,0.032588
-1,0.032590
-1,0.032590
-1,0.032590
-1,0.032590
-1,0.046783
-1,0.046783
-1,0.046784
-1,0.046784
1,0.046859
1,0.047178
-1,0.049259
-1,0.049259
-1,0.049259
-1,0.049260
1,0.049332
1,0.049554
-1,0.051235
-1,0.051236
-1,0.051236
1,0.051304
1,0.053204
-1,0.075819
-1,0.075820
-1,0.075820
-1,0.075820
-1,0.075820
-1,0.075821
-1,0.075821
-1,0.075821
-1,0.075821
-1,0.075821
-1,0.075822
-1,0.075822
-1,0.075822
-1,0.075822
-1,0.075822
-1,0.075823
-1,0.075823
-1,0.075823
-1,0.075823
-1,0.075823
-1,0.075823
-1,0.075823
-1,0.075824
-1,0.075824
-1,0.075824
-1,0.075824
-1,0.075824
-1,0.075826
-1,0.075826
-1,0.075826
-1,0.075827
-1,0.075827
1,0.076296
-1,0.076392
-1,0.076393
-1,0.076393
-1,0.076393
-1,0.076393
-1,0.076394
-1,0.076394
-1,0.076394
-1,0.076394
-1,0.076394
1,0.076547
-1,0.078461
-1,0.078462
-1,0.078462
-1,0.078462
-1,0.078462
-1,0.078462
-1,0.078463
-1,0.078463
-1,0.078463
-1,0.078463
-1,0.078463
-1,0.078464
-1,0.078464
-1,0.078464
-1,0.078464
-1,0.078465
-1,0.078465
-1,0.078465
-1,0.078465
-1,0.078465
-1,0.078466
-1,0.078466
-1,0.078466
-1,0.078466
-1,0.078466
-1,0.078466
-1,0.078466
-1,0.078466
-1,0.078467
-1,0.078467
-1,0.078467
-1,0.078469
1,0.078948
-1,0.079096
-1,0.079096
-1,0.079096
-1,0.079096
-1,0.079097
-1,0.079097
-1,0.079097
-1,0.079097
-1,0.079098
-1,0.079098
1,0.079273
-1,0.079663
-1,0.079663
-1,0.079663
-1,0.079663
-1,0.079664
-1,0.079664
-1,0.079664
-1,0.079664
-1,0.079664
-1,0.079665
-1,0.079665
-1,0.079665
1,0.079889
-1,0.082175
-1,0.082175
-1,0.082176
-1,0.082176
-1,0.082176
-1,0.082176
-1,0.082177
-1,0.082177
-1,0.082177
-1,0.082177
-1,0.082177
-1,0.082178
-1,0.082178
-1,0.082178
-1,0.082178
-1,0.082178
-1,0.082178
-1,0.082178
-1,0.082180
-1,0.082180
-1,0.082180
-1,0.082181
-1,0.082181
-1,0.082181
-1,0.082181
-1,0.082182
-1,0.082182
-1,0.082182
-1,0.082182
-1,0.082182
-1,0.082183
-1,0.082183
1,0.082687
-1,0.082779
-1,0.082779
-1,0.082780
-1,0.082780
-1,0.082780
-1,0.082780
-1,0.082780
1,0.082887
-1,0.082953
-1,0.082953
-1,0.082953
-1,0.082953
-1,0.082954
-1,0.082954
1,0.083061
-1,0.085998
-1,0.085998
-1,0.085998
-1,0.085999
-1,0.085999
-1,0.085999
-1,0.085999
-1,0.085999
-1,0.085999
-1,0.085999
-1,0.086000
-1,0.086000
-1,0.086000
-1,0.086000
-1,0.086000
-1,0.086001
-1,0.086001
-1,0.086001
-1,0.086001
-1,0.086002
-1,0.086002
-1,0.086002
-1,0.086002
-1,0.086002
-1,0.086003
-1,0.086003
-1,0.086003
-1,0.086003
-1,0.086003
-1,0.086004
-1,0.086004
-1,0.086005
1,0.086441
-1,0.086517
-1,0.086517
-1,0.086517
-1,0.086517
-1,0.086517
-1,0.086518
-1,0.086518
-1,0.086518
