Direction,Timestamp
1,0.000000
1,0.000112
1,0.000283
-1,0.018895
-1,0.018895
-1,0.018895
-1,0.018895
-1,0.038959
-1,0.038960
-1,0.038960
-1,0.038960
1,0.039029
1,0.039269
-1,0.042217
-1,0.042217
-1,0.042217
1,0.042281
-1,0.072672
-1,0.072673
-1,0.072673
1,0.072744
1,0.072962
-1,0.134220
1,0.839151
1,0.841163
1,0.910013
1,0.920107
-1,0.928699
-1,0.975606
-1,0.975606
-1,0.975606
-1,0.975607
-1,0.975607
1,0.975743
-1,0.976592
1,0.976621
1,0.977322
-1,0.986114
-1,0.996403
1,1.026829
1,1.272574
-1,1.291880
-1,1.312677
-1,1.312678
-1,1.312678
1,1.312743
1,1.312978
-1,1.372203
1,3.048132
-1,3.066978
-1,3.088758
-1,3.088759
-1,3.088759
1,3.088824
1,3.089094
-1,3.148729
1,3.544444
-1,3.564401
-1,3.564402
-1,3.564402
-1,3.564402
-1,3.564402
-1,3.564402
-1,3.564403
-1,3.564403
-1,3.564403
-1,3.564403
-1,3.564403
-1,3.564403
-1,3.564403
-1,3.564404
-1,3.564404
-1,3.564404
-1,3.564404
-1,3.564404
-1,3.564405
-1,3.564405
-1,3.564405
-1,3.564405
1,3.564741
-1,3.568260
-1,3.568261
-1,3.568261
-1,3.568261
-1,3.568261
-1,3.568261
-1,3.568262
-1,3.568262
-1,3.568263
-1,3.568263
-1,3.568263
-1,3.568263
-1,3.568263
-1,3.568264
-1,3.568264
-1,3.568264
-1,3.568264
-1,3.568265
-1,3.568265
-1,3.568265
-1,3.568265
-1,3.568265
-1,3.568266
-1,3.568266
-1,3.568266
-1,3.568266
-1,3.568266
-1,3.568267
-1,3.568267
-1,3.568267
-1,3.568267
-1,3.568267
1,3.568725
-1,3.568866
-1,3.568866
-1,3.568867
-1,3.568867
-1,3.568867
-1,3.568867
-1,3.568867
-1,3.568868
-1,3.568868
-1,3.568868
-1,3.568868
-1,3.568868
-1,3.568869
-1,3.568869
1,3.569085
-1,3.572582
-1,3.572582
-1,3.572582
-1,3.572583
-1,3.572583
-1,3.572583
-1,3.572583
-1,3.572583
-1,3.572584
-1,3.572584
-1,3.572584
-1,3.572584
-1,3.572584
-1,3.572585
-1,3.572585
-1,3.572585
-1,3.572585
-1,3.572585
-1,3.572586
-1,3.572586
-1,3.572586
1,3.572887
-1,3.574356
-1,3.574356
-1,3.574356
-1,3.574356
-1,3.574357
-1,3.574357
-1,3.574357
-1,3.574357
1,3.574491
1,5.544732
-1,5.564109
-1,5.564109
-1,5.582860
-1,5.582860
-1,5.582861
-1,5.582861
1,5.582938
1,5.583133
1,5.639617
