Direction,Timestamp
1,0.000000
-1,0.031251
-1,0.050174
-1,0.050174
-1,0.050174
1,0.050229
1,0.050461
-1,0.121116
1,1.583031
1,1.583116
1,1.583965
1,1.584022
1,1.587861
1,1.589398
1,1.590306
-1,1.613927
-1,1.613927
-1,1.613927
-1,1.613928
-1,1.618572
-1,1.618573
-1,1.618573
-1,1.618573
-1,1.618573
1,1.618683
-1,1.620320
-1,1.620320
-1,1.620320
-1,1.620321
-1,1.620321
-1,1.620321
-1,1.620321
-1,1.620321
-1,1.620321
1,1.620476
-1,1.621981
-1,1.621981
-1,1.621982
-1,1.621982
-1,1.621982
1,1.622081
1,1.622263
-1,1.625586
-1,1.625587
-1,1.625587
-1,1.625587
-1,1.625588
-1,1.625588
-1,1.625588
-1,1.625588
-1,1.625588
-1,1.625588
-1,1.625588
-1,1.625589
-1,1.625589
-1,1.625589
-1,1.625589
-1,1.625589
1,1.625863
-1,1.627263
-1,1.627263
-1,1.627263
-1,1.627263
-1,1.627265
1,1.627387
-1,1.628335
-1,1.628336
-1,1.628337
-1,1.628337
-1,1.628337
-1,1.628337
-1,1.628338
-1,1.628338
1,1.628490
-1,1.630470
-1,1.630470
1,1.630525
-1,1.639963
-1,1.639963
-1,1.639963
-1,1.639964
-1,1.639964
1,1.640064
1,1.640777
1,1.645479
-1,1.655450
-1,1.655450
-1,1.655450
-1,1.655451
-1,1.655451
-1,1.655451
-1,1.655451
-1,1.655451
1,1.655607
-1,1.657172
-1,1.657172
-1,1.657172
-1,1.657174
1,1.657281
-1,1.658784
-1,1.658785
-1,1.658785
-1,1.658785
1,1.658901
-1,1.660995
-1,1.660995
-1,1.660996
-1,1.660996
1,1.661087
-1,1.662069
-1,1.662069
-1,1.662070
-1,1.662070
1,1.662155
-1,1.663761
-1,1.663762
-1,1.663762
1,1.663831
-1,1.665130
-1,1.665131
-1,1.665131
-1,1.665131
1,1.665213
-1,1.666959
-1,1.666960
-1,1.666960
-1,1.666960
1,1.667045
-1,1.668253
-1,1.668253
-1,1.668253
-1,1.668253
1,1.668346
-1,1.669997
-1,1.669998
-1,1.669998
-1,1.669998
1,1.670078
-1,1.671534
-1,1.671534
1,1.671589
-1,1.686610
-1,1.686610
-1,1.686610
-1,1.686611
-1,1.686611
-1,1.686611
1,1.686723
-1,1.687790
-1,1.687790
-1,1.687790
-1,1.687790
1,1.687887
-1,1.689340
-1,1.689341
-1,1.689341
-1,1.689341
1,1.689431
-1,1.691116
-1,1.691117
-1,1.691117
-1,1.691117
-1,1.691117
-1,1.691118
-1,1.691118
-1,1.691118
1,1.691264
1,1.691307
1,1.691934
-1,1.692896
-1,1.692897
-1,1.692897
-1,1.692897
1,1.693067
-1,1.694199
-1,1.694199
-1,1.694200
1,1.694274
-1,1.696302
-1,1.696302
-1,1.696302
-1,1.696302
1,1.696396
-1,1.697163
-1,1.697163
-1,1.697164
-1,1.697164
1,1.697242
-1,1.698895
-1,1.698895
-1,1.698896
-1,1.698896
1,1.698980
-1,1.700423
-1,1.700423
-1,1.700424
-1,1.700424
1,1.700507
-1,1.701992
-1,1.701992
-1,1.701992
-1,1.701992
1,1.702070
-1,1.704456
-1,1.704456
-1,1.704456
1,1.704532
1,1.706185
1,1.706340
-1,1.717113
-1,1.717114
-1,1.717114
-1,1.717114
1,1.717242
-1,1.718188
-1,1.718188
-1,1.718188
1,1.718305
-1,1.720350
-1,1.720350
-1,1.720351
-1,1.720351
-1,1.720351
-1,1.720351
1,1.720496
-1,1.721594
-1,1.721594
-1,1.721594
1,1.721671
-1,1.723459
-1,1.723459
-1,1.723460
1,1.723562
-1,1.724494
-1,1.724494
-1,1.724494
1,1.724582
-1,1.726901
-1,1.726902
-1,1.726902
-1,1.726902
-1,1.726902
-1,1.726902
1,1.727027
-1,1.727827
-1,1.727827
-1,1.727828
1,1.727895
-1,1.729121
-1,1.729121
-1,1.729121
1,1.729200
-1,1.731690
-1,1.731690
-1,1.731691
-1,1.731691
-1,1.731691
-1,1.731692
1,1.731796
-1,1.733694
-1,1.733695
-1,1.733695
1,1.733768
-1,1.738227
-1,1.747955
-1,1.747956
-1,1.747956
-1,1.747956
1,1.748058
-1,1.748664
-1,1.748665
-1,1.748665
-1,1.748665
1,1.748750
-1,1.751120
-1,1.751121
-1,1.751121
-1,1.751121
1,1.751205
-1,1.752297
-1,1.752298
-1,1.752298
-1,1.752298
-1,1.752298
-1,1.752299
-1,1.752299
-1,1.752299
1,1.752449
-1,1.754187
-1,1.754187
-1,1.754187
-1,1.754187
-1,1.754188
1,1.754282
-1,1.754886
-1,1.754887
-1,1.754887
-1,1.754887
-1,1.754887
-1,1.754888
-1,1.754888
-1,1.754888
1,1.755026
-1,1.756053
-1,1.756054
-1,1.756054
-1,1.756054
-1,1.756054
1,1.756194
1,1.756231
1,1.756504
-1,1.757733
-1,1.757733
-1,1.757733
-1,1.757733
-1,1.757734
-1,1.757734
-1,1.757734
-1,1.757734
1,1.757898
1,1.757943
1,1.758154
-1,1.759343
-1,1.759344
-1,1.759344
-1,1.759344
-1,1.759344
-1,1.759345
-1,1.759345
-1,1.759345
1,1.759500
-1,1.761328
-1,1.761328
-1,1.761329
-1,1.761329
-1,1.761329
-1,1.761329
-1,1.761330
-1,1.761330
1,1.761471
-1,1.762721
-1,1.762722
-1,1.762722
-1,1.762722
-1,1.762722
1,1.762820
-1,1.764228
-1,1.764228
-1,1.764228
-1,1.764229
-1,1.764229
-1,1.764229
-1,1.764229
-1,1.764230
1,1.764365
-1,1.766148
-1,1.766149
-1,1.766149
-1,1.766149
-1,1.766150
-1,1.766150
-1,1.766150
-1,1.766150
1,1.766290
-1,1.768048
-1,1.768048
-1,1.768048
-1,1.768049
-1,1.768049
1,1.768137
-1,1.769307
-1,1.769307
-1,1.769307
-1,1.769307
-1,1.769307
-1,1.769307
-1,1.769308
-1,1.769308
1,1.769446
-1,1.771063
-1,1.771064
-1,1.771064
-1,1.771064
-1,1.771065
1,1.771160
-1,1.772325
-1,1.772326
-1,1.772326
-1,1.772326
-1,1.772326
-1,1.772327
-1,1.772327
1,1.772456
-1,1.773955
-1,1.773955
-1,1.773956
-1,1.773956
-1,1.773956
1,1.774071
-1,1.775619
-1,1.775621
-1,1.775621
-1,1.775621
-1,1.775621
-1,1.775621
-1,1.775622
-1,1.775623
1,1.776084
-1,1.777051
-1,1.777051
-1,1.777051
-1,1.777051
1,1.777141
-1,1.778311
-1,1.778311
-1,1.778311
-1,1.778312
-1,1.778312
1,1.778421
-1,1.780718
-1,1.780719
-1,1.780719
-1,1.780719
-1,1.780719
-1,1.780720
-1,1.780720
-1,1.780720
1,1.780877
-1,1.781603
-1,1.781603
-1,1.781603
-1,1.781603
1,1.781688
-1,1.783193
-1,1.783194
-1,1.783194
-1,1.783194
-1,1.783194
-1,1.783195
-1,1.783196
-1,1.783196
1,1.783347
-1,1.784763
-1,1.784763
-1,1.784763
-1,1.784763
-1,1.784763
1,1.784857
-1,1.786027
-1,1.786028
-1,1.786028
-1,1.786028
-1,1.786028
-1,1.786029
-1,1.786029
-1,1.786029
1,1.786158
-1,1.787663
-1,1.787664
-1,1.787664
-1,1.787664
-1,1.787664
-1,1.787665
-1,1.787665
-1,1.787665
-1,1.787665
1,1.787812
-1,1.790806
-1,1.790806
-1,1.790807
-1,1.790807
-1,1.790807
-1,1.790809
-1,1.790809
-1,1.790809
-1,1.790809
-1,1.790810
-1,1.790810
-1,1.790810
-1,1.790810
-1,1.790810
-1,1.790811
1,1.791149
-1,1.792085
-1,1.792085
-1,1.792085
-1,1.792085
-1,1.792085
-1,1.792086
1,1.792220
1,1.795177
-1,1.796802
-1,1.796803
-1,1.796803
1,1.796866
1,1.797084
-1,1.829155
-1,1.866822
-1,1.866823
-1,1.866823
-1,1.866823
1,1.867136
-1,1.867693
-1,1.867694
1,1.867745
1,1.872393
-1,1.983440
-1,1.983440
1,1.983770
-1,2.065917
-1,2.065917
-1,2.065917
-1,2.065917
-1,2.065917
-1,2.065918
-1,2.065918
-1,2.065918
-1,2.065918
-1,2.065918
-1,2.065919
-1,2.065919
-1,2.065919
-1,2.065919
-1,2.065919
-1,2.065920
-1,2.065920
-1,2.065920
-1,2.065920
-1,2.065920
-1,2.065921
-1,2.065921
-1,2.065921
-1,2.065921
1,2.066282
-1,2.067025
-1,2.067026
-1,2.067026
-1,2.067026
-1,2.067027
-1,2.067027
-1,2.067027
-1,2.067027
-1,2.067027
-1,2.067028
-1,2.067028
-1,2.067028
-1,2.067028
-1,2.067028
-1,2.067029
1,2.067253
-1,2.070643
-1,2.070643
-1,2.070643
-1,2.070644
-1,2.070644
-1,2.070644
-1,2.070645
-1,2.070646
-1,2.070646
-1,2.070646
-1,2.070646
-1,2.070647
-1,2.070647
1,2.070858
-1,2.073579
-1,2.073580
-1,2.073580
-1,2.073580
-1,2.073580
-1,2.073581
-1,2.073581
-1,2.073581
-1,2.073581
-1,2.073581
-1,2.073582
-1,2.073582
-1,2.073582
-1,2.073582
-1,2.073582
-1,2.073583
-1,2.073583
-1,2.073583
-1,2.073583
-1,2.073583
-1,2.073584
-1,2.073584
-1,2.073584
-1,2.073584
-1,2.073584
-1,2.073584
-1,2.073584
-1,2.073585
-1,2.073585
-1,2.073585
-1,2.073587
-1,2.073587
1,2.074084
-1,2.074215
-1,2.074216
-1,2.074216
-1,2.074216
-1,2.074216
-1,2.074216
1,2.074309
-1,2.074381
-1,2.074381
-1,2.074382
1,2.074448
-1,2.095007
-1,2.095008
-1,2.095008
-1,2.095009
-1,2.095009
-1,2.095009
1,2.095186
1,2.095924
-1,2.210175
-1,2.220369
1,2.220414
1,2.867254
-1,2.899565
-1,2.903728
-1,2.903728
-1,2.903729
-1,2.903729
-1,2.903729
-1,2.903729
-1,2.903729
-1,2.903730
-1,2.903730
-1,2.903730
-1,2.903730
-1,2.903730
-1,2.903731
-1,2.903731
-1,2.903731
-1,2.903731
-1,2.903732
-1,2.903732
-1,2.903732
-1,2.903732
-1,2.903732
-1,2.903733
-1,2.903733
-1,2.903733
1,2.904104
-1,2.904279
-1,2.904280
-1,2.904280
-1,2.904280
-1,2.904280
-1,2.904280
-1,2.904282
-1,2.904282
-1,2.904282
-1,2.904283
-1,2.904283
-1,2.904283
-1,2.904283
-1,2.904283
1,2.904527
-1,2.906207
-1,2.906208
-1,2.906208
-1,2.906208
-1,2.906208
-1,2.906209
-1,2.906209
-1,2.906209
-1,2.906209
-1,2.906209
-1,2.906210
-1,2.906210
-1,2.906210
-1,2.906210
-1,2.906210
-1,2.906210
-1,2.906210
-1,2.906211
-1,2.906211
1,2.906511
-1,2.907885
-1,2.907885
-1,2.907886
-1,2.907886
-1,2.907886
-1,2.907886
-1,2.907886
-1,2.907887
-1,2.907887
-1,2.907887
-1,2.907888
-1,2.907888
1,2.908129
-1,2.910343
-1,2.910343
-1,2.910344
-1,2.910344
-1,2.910344
-1,2.910344
-1,2.910345
-1,2.910345
-1,2.910345
-1,2.910345
-1,2.910345
-1,2.910345
-1,2.910345
-1,2.910346
-1,2.910346
-1,2.910346
-1,2.910346
-1,2.910346
-1,2.910347
-1,2.910347
-1,2.910347
-1,2.910347
-1,2.910347
-1,2.910348
1,2.910729
-1,2.912475
-1,2.912475
-1,2.912476
-1,2.912476
-1,2.912476
-1,2.912477
-1,2.912477
-1,2.912477
-1,2.912478
-1,2.912478
-1,2.912478
-1,2.912478
-1,2.912478
-1,2.912479
-1,2.912479
-1,2.912479
-1,2.912479
-1,2.912479
1,2.912728
-1,2.915210
-1,2.915210
-1,2.915210
-1,2.915210
-1,2.915211
-1,2.915211
-1,2.915211
-1,2.915211
-1,2.915211
-1,2.915212
-1,2.915212
-1,2.915212
-1,2.915212
-1,2.915213
-1,2.915213
-1,2.915213
-1,2.915213
-1,2.915213
-1,2.915214
-1,2.915214
-1,2.915214
-1,2.915214
-1,2.915214
-1,2.915215
-1,2.915215
-1,2.915215
-1,2.915215
-1,2.915215
-1,2.915215
-1,2.915215
-1,2.915216
-1,2.915217
1,2.915655
-1,2.915728
-1,2.915729
-1,2.915729
-1,2.915729
-1,2.915729
-1,2.915730
-1,2.915730
-1,2.915730
-1,2.915730
-1,2.915730
1,2.915864
-1,2.919409
-1,2.919409
-1,2.919409
-1,2.919410
-1,2.919410
-1,2.919410
-1,2.919410
-1,2.919410
-1,2.919411
-1,2.919411
-1,2.919411
-1,2.919411
-1,2.919411
-1,2.919412
-1,2.919412
-1,2.919412
-1,2.919412
-1,2.919412
-1,2.919413
-1,2.919413
-1,2.919413
-1,2.919413
-1,2.919413
-1,2.919414
-1,2.919414
-1,2.919414
-1,2.919414
-1,2.919414
-1,2.919414
-1,2.919414
-1,2.919415
-1,2.919416
1,2.919879
-1,2.920006
-1,2.920007
-1,2.920007
-1,2.920008
-1,2.920008
-1,2.920008
-1,2.920008
-1,2.920008
-1,2.920009
-1,2.920009
1,2.920153
-1,2.920304
-1,2.920305
-1,2.920305
-1,2.920305
-1,2.920306
-1,2.920306
-1,2.920306
-1,2.920306
-1,2.920306
-1,2.920307
-1,2.920307
-1,2.920307
-1,2.920307
-1,2.920307
-1,2.920308
-1,2.920308
-1,2.920308
-1,2.920308
-1,2.920308
-1,2.920309
-1,2.920309
1,2.920599
-1,2.925399
-1,2.925399
-1,2.925399
-1,2.925400
-1,2.925400
-1,2.925400
-1,2.925400
-1,2.925401
-1,2.925401
-1,2.925403
-1,2.925403
-1,2.925403
-1,2.925403
-1,2.925403
-1,2.925404
-1,2.925404
-1,2.925404
-1,2.925404
-1,2.925404
-1,2.925404
-1,2.925404
-1,2.925405
-1,2.925405
-1,2.925405
-1,2.925405
-1,2.925406
-1,2.925406
-1,2.925406
-1,2.925406
-1,2.925406
-1,2.925407
-1,2.925407
1,2.925914
-1,2.926089
-1,2.926089
-1,2.926089
-1,2.926089
-1,2.926089
-1,2.926089
-1,2.926090
-1,2.926090
-1,2.926090
-1,2.926090
-1,2.926090
-1,2.926091
-1,2.926091
-1,2.926091
-1,2.926091
-1,2.926091
-1,2.926092
-1,2.926092
-1,2.926092
-1,2.926092
-1,2.926093
-1,2.926093
-1,2.926093
-1,2.926093
-1,2.926093
1,2.926445
-1,2.927276
-1,2.927276
-1,2.927277
-1,2.927277
-1,2.927277
-1,2.927278
-1,2.927279
-1,2.927279
-1,2.927279
-1,2.927279
-1,2.927279
-1,2.927279
-1,2.927279
-1,2.927280
-1,2.927280
-1,2.927280
-1,2.927280
-1,2.927280
-1,2.927281
-1,2.927281
-1,2.927281
-1,2.927281
-1,2.927282
-1,2.927282
-1,2.927282
-1,2.927282
-1,2.927282
1,2.927637
-1,2.929032
-1,2.929032
-1,2.929032
-1,2.929033
-1,2.929033
-1,2.929033
-1,2.929033
-1,2.929033
-1,2.929033
-1,2.929033
-1,2.929034
-1,2.929034
-1,2.929034
-1,2.929034
-1,2.929034
-1,2.929035
-1,2.929035
-1,2.929035
-1,2.929035
-1,2.929035
-1,2.929036
1,2.929310
-1,2.932395
-1,2.932395
-1,2.932395
-1,2.932395
-1,2.932396
-1,2.932396
-1,2.932396
-1,2.932396
-1,2.932398
-1,2.932398
-1,2.932398
-1,2.932398
-1,2.932399
-1,2.932399
-1,2.932399
-1,2.932399
-1,2.932399
-1,2.932399
-1,2.932399
-1,2.932400
-1,2.932400
-1,2.932400
-1,2.932400
-1,2.932400
-1,2.932401
-1,2.932401
-1,2.932401
-1,2.932401
-1,2.932401
-1,2.932402
-1,2.932402
-1,2.932402
1,2.932814
-1,2.932890
-1,2.932890
-1,2.932891
-1,2.932891
-1,2.932891
-1,2.932891
-1,2.932891
-1,2.932892
-1,2.932892
-1,2.932892
1,2.933041
-1,2.933205
-1,2.933206
-1,2.933206
-1,2.933206
-1,2.933206
-1,2.933206
-1,2.933206
-1,2.933206
-1,2.933207
1,2.933338
-1,2.938498
-1,2.938498
-1,2.938499
-1,2.938499
-1,2.938499
-1,2.938499
-1,2.938499
-1,2.938499
-1,2.938499
-1,2.938500
-1,2.938500
-1,2.938500
-1,2.938500
-1,2.938500
-1,2.938501
-1,2.938501
-1,2.938501
-1,2.938501
-1,2.938501
-1,2.938502
-1,2.938502
1,2.938794
-1,2.939151
-1,2.939151
-1,2.939151
-1,2.939151
-1,2.939152
-1,2.939152
-1,2.939152
-1,2.939152
-1,2.939152
-1,2.939153
-1,2.939153
-1,2.939153
-1,2.939153
-1,2.939153
-1,2.939154
-1,2.939154
-1,2.939154
-1,2.939154
1,2.939395
-1,2.940788
-1,2.940788
-1,2.940789
-1,2.940789
-1,2.940789
-1,2.940789
-1,2.940789
-1,2.940790
-1,2.940790
-1,2.940790
-1,2.940790
-1,2.940790
-1,2.940791
-1,2.940791
-1,2.940792
-1,2.940792
-1,2.940792
-1,2.940792
1,2.941078
-1,2.943450
-1,2.943451
-1,2.943451
-1,2.943451
-1,2.943452
-1,2.943452
-1,2.943452
-1,2.943452
-1,2.943452
-1,2.943452
-1,2.943452
-1,2.943453
-1,2.943453
-1,2.943453
-1,2.943453
-1,2.943454
-1,2.943454
-1,2.943454
-1,2.943454
-1,2.943454
-1,2.943455
1,2.943828
-1,2.946931
-1,2.946931
-1,2.946932
-1,2.946932
-1,2.946932
-1,2.946932
-1,2.946933
-1,2.946933
-1,2.946934
-1,2.946934
-1,2.946934
-1,2.946934
-1,2.946935
-1,2.946935
-1,2.946935
-1,2.946935
-1,2.946935
-1,2.946936
-1,2.946936
-1,2.946936
-1,2.946936
1,2.947260
-1,2.948503
-1,2.948503
-1,2.948503
-1,2.948504
-1,2.948504
-1,2.948504
-1,2.948504
-1,2.948505
-1,2.948505
-1,2.948505
-1,2.948505
-1,2.948505
-1,2.948506
-1,2.948506
-1,2.948506
-1,2.948506
-1,2.948507
-1,2.948507
-1,2.948507
-1,2.948507
-1,2.948507
1,2.948809
-1,2.950559
-1,2.950560
-1,2.950560
-1,2.950560
-1,2.950561
-1,2.950561
-1,2.950561
-1,2.950561
-1,2.950563
-1,2.950563
-1,2.950563
-1,2.950563
-1,2.950563
-1,2.950563
-1,2.950563
-1,2.950564
-1,2.950564
-1,2.950564
-1,2.950564
-1,2.950565
-1,2.950565
1,2.950855
-1,2.955091
-1,2.955092
-1,2.955092
-1,2.955092
-1,2.955092
-1,2.955092
-1,2.955093
-1,2.955093
-1,2.955093
-1,2.955093
-1,2.955093
-1,2.955094
-1,2.955094
-1,2.955094
-1,2.955094
-1,2.955094
-1,2.955094
-1,2.955094
-1,2.955095
-1,2.955095
-1,2.955095
1,2.955402
-1,2.958425
-1,2.958425
-1,2.958425
-1,2.958425
-1,2.958426
-1,2.958426
-1,2.958426
-1,2.958426
-1,2.958428
-1,2.958428
-1,2.958428
-1,2.958428
-1,2.958428
-1,2.958428
-1,2.958428
-1,2.958429
-1,2.958429
-1,2.958429
-1,2.958429
-1,2.958430
-1,2.958430
-1,2.958430
-1,2.958430
-1,2.958430
1,2.958805
-1,2.959222
-1,2.959222
-1,2.959223
-1,2.959223
-1,2.959223
-1,2.959223
-1,2.959223
-1,2.959224
-1,2.959224
-1,2.959224
-1,2.959224
-1,2.959225
-1,2.959225
-1,2.959225
-1,2.959225
-1,2.959225
-1,2.959226
-1,2.959226
-1,2.959226
-1,2.959226
-1,2.959226
-1,2.959227
-1,2.959227
-1,2.959227
1,2.959650
-1,2.964680
-1,2.964681
-1,2.964681
-1,2.964681
-1,2.964681
-1,2.964681
-1,2.964681
-1,2.964681
-1,2.964682
-1,2.964682
-1,2.964682
-1,2.964682
-1,2.964683
-1,2.964683
-1,2.964683
-1,2.964683
-1,2.964683
-1,2.964684
-1,2.964684
-1,2.964684
-1,2.964684
-1,2.964684
-1,2.964685
-1,2.964685
1,2.965033
-1,2.968724
-1,2.968724
-1,2.968724
-1,2.968725
-1,2.968725
-1,2.968725
-1,2.968725
-1,2.968725
-1,2.968726
-1,2.968726
-1,2.968726
-1,2.968726
-1,2.968726
-1,2.968726
-1,2.968726
-1,2.968727
-1,2.968727
-1,2.968727
-1,2.968727
-1,2.968727
-1,2.968728
-1,2.968728
-1,2.968728
-1,2.968728
-1,2.968728
-1,2.968729
-1,2.968729
-1,2.968729
-1,2.968729
-1,2.968729
-1,2.968730
-1,2.968731
1,2.969221
-1,2.969329
-1,2.969329
-1,2.969330
-1,2.969330
-1,2.969330
-1,2.969330
-1,2.969330
-1,2.969331
-1,2.969331
-1,2.969331
-1,2.969331
-1,2.969331
-1,2.969332
-1,2.969332
-1,2.969332
-1,2.969332
-1,2.969332
-1,2.969333
-1,2.969333
-1,2.969333
-1,2.969333
-1,2.969333
-1,2.969334
-1,2.969334
-1,2.969334
1,2.969663
-1,2.972673
-1,2.972673
-1,2.972673
-1,2.972673
-1,2.972674
-1,2.972674
-1,2.972674
-1,2.972674
-1,2.972675
-1,2.972675
-1,2.972675
-1,2.972675
-1,2.972675
-1,2.972675
-1,2.972675
-1,2.972676
-1,2.972676
-1,2.972676
-1,2.972676
-1,2.972676
-1,2.972677
-1,2.972677
-1,2.972677
-1,2.972677
-1,2.972677
-1,2.972678
-1,2.972678
-1,2.972678
-1,2.972678
-1,2.972678
-1,2.972679
-1,2.972680
1,2.973229
1,3.868490
-1,3.899351
-1,3.903467
-1,3.903467
-1,3.903467
-1,3.903468
-1,3.903468
-1,3.903468
-1,3.903468
-1,3.903469
-1,3.903469
-1,3.903469
-1,3.903469
-1,3.903469
-1,3.903470
-1,3.903470
-1,3.903470
-1,3.903470
-1,3.903470
-1,3.903471
-1,3.903471
-1,3.903471
-1,3.903471
-1,3.903471
-1,3.903471
-1,3.903471
-1,3.903471
-1,3.903472
-1,3.903472
-1,3.903472
-1,3.903472
-1,3.903472
-1,3.903474
-1,3.903474
1,3.903936
-1,3.904033
-1,3.904033
-1,3.904033
-1,3.904033
-1,3.904034
-1,3.904034
-1,3.904034
-1,3.904034
-1,3.904034
-1,3.904034
1,3.904195
-1,3.905923
-1,3.905923
-1,3.905923
-1,3.905923
-1,3.905924
-1,3.905924
-1,3.905924
-1,3.905924
-1,3.905925
-1,3.905925
-1,3.905925
-1,3.905925
-1,3.905925
-1,3.905926
-1,3.905926
-1,3.905926
-1,3.905926
-1,3.905926
-1,3.905927
-1,3.905927
-1,3.905927
-1,3.905927
-1,3.905927
-1,3.905928
-1,3.905928
-1,3.905928
-1,3.905928
-1,3.905928
-1,3.905929
-1,3.905929
-1,3.905929
-1,3.905930
1,3.906428
-1,3.906575
-1,3.906575
-1,3.906576
-1,3.906576
-1,3.906576
-1,3.906576
-1,3.906576
-1,3.906577
-1,3.906577
-1,3.906577
1,3.906742
-1,3.910018
-1,3.910018
-1,3.910018
-1,3.910019
-1,3.910019
-1,3.910019
-1,3.910019
-1,3.910019
-1,3.910020
-1,3.910020
-1,3.910020
-1,3.910020
-1,3.910021
-1,3.910021
-1,3.910021
-1,3.910021
-1,3.910021
-1,3.910022
-1,3.910022
-1,3.910022
-1,3.910023
-1,3.910024
-1,3.910024
-1,3.910024
-1,3.910024
-1,3.910025
-1,3.910025
-1,3.910025
-1,3.910025
-1,3.910025
-1,3.910025
-1,3.910025
1,3.910516
-1,3.910614
-1,3.910615
-1,3.910615
-1,3.910615
-1,3.910615
-1,3.910616
-1,3.910616
-1,3.910616
-1,3.910616
1,3.910763
1,6.250521
1,6.250601
-1,6.282608
-1,6.282608
-1,6.282608
-1,6.303732
-1,6.303733
-1,6.303733
1,6.303791
1,6.304367
-1,6.375097
1,6.674723
-1,6.705589
-1,6.755524
-1,6.755524
-1,6.755525
1,6.755588
1,6.755968
-1,6.786625
1,7.948802
-1,7.980406
-1,8.000058
-1,8.000058
-1,8.000059
1,8.000111
1,8.000607
1,8.011244
-1,8.041397
-1,8.045665
-1,8.045666
-1,8.045666
-1,8.045666
-1,8.045666
-1,8.045666
-1,8.045667
-1,8.045667
-1,8.045667
-1,8.045667
-1,8.045667
-1,8.045667
-1,8.045667
-1,8.045667
-1,8.045667
-1,8.045668
-1,8.045668
-1,8.045668
-1,8.045668
-1,8.045668
-1,8.045669
-1,8.045669
-1,8.045669
-1,8.045669
-1,8.045669
-1,8.045669
-1,8.045670
-1,8.045670
-1,8.045670
-1,8.045671
-1,8.045672
-1,8.045672
1,8.046084
-1,8.046160
-1,8.046160
-1,8.046160
-1,8.046160
-1,8.046160
-1,8.046161
-1,8.046161
-1,8.046161
-1,8.046161
-1,8.046161
-1,8.046161
1,8.046300
-1,8.048621
-1,8.048622
-1,8.048622
-1,8.048622
-1,8.048622
-1,8.048622
-1,8.048623
-1,8.048623
-1,8.048623
-1,8.048623
-1,8.048623
-1,8.048624
-1,8.048624
-1,8.048624
-1,8.048624
-1,8.048624
-1,8.048624
-1,8.048624
-1,8.048624
-1,8.048625
-1,8.048625
-1,8.048625
-1,8.048625
-1,8.048625
-1,8.048625
-1,8.048626
-1,8.048626
-1,8.048626
-1,8.048626
-1,8.048626
-1,8.048627
-1,8.048628
1,8.049016
-1,8.049085
-1,8.049085
-1,8.049085
-1,8.049085
-1,8.049085
-1,8.049085
-1,8.049085
-1,8.049086
-1,8.049086
1,8.049199
-1,8.052938
-1,8.052939
-1,8.052939
-1,8.052939
-1,8.052939
-1,8.052940
-1,8.052940
-1,8.052940
-1,8.052940
-1,8.052940
-1,8.052941
-1,8.052941
-1,8.052941
-1,8.052941
-1,8.052941
-1,8.052942
-1,8.052942
-1,8.052942
-1,8.052942
-1,8.052942
-1,8.052942
-1,8.052943
-1,8.052943
-1,8.052943
-1,8.052943
-1,8.052943
-1,8.052944
-1,8.052944
-1,8.052944
-1,8.052944
-1,8.052944
-1,8.052945
1,8.053419
-1,8.053518
-1,8.053519
-1,8.053519
-1,8.053519
-1,8.053519
-1,8.053519
-1,8.053519
-1,8.053520
-1,8.053520
-1,8.053520
-1,8.053520
-1,8.053520
-1,8.053520
-1,8.053520
-1,8.053520
-1,8.053521
-1,8.053521
-1,8.053521
-1,8.053521
-1,8.053521
-1,8.053522
-1,8.053522
-1,8.053522
-1,8.053522
-1,8.053522
1,8.054482
-1,8.057206
-1,8.057207
-1,8.057207
-1,8.057207
-1,8.057208
-1,8.057208
-1,8.057208
-1,8.057208
-1,8.057208
-1,8.057209
-1,8.057209
-1,8.057209
-1,8.057209
-1,8.057209
-1,8.057210
-1,8.057210
-1,8.057210
-1,8.057210
-1,8.057210
-1,8.057211
-1,8.057211
-1,8.057211
-1,8.057211
-1,8.057211
-1,8.057212
-1,8.057212
-1,8.057212
-1,8.057212
-1,8.057212
-1,8.057213
-1,8.057213
-1,8.057214
1,8.057706
-1,8.057796
-1,8.057796
-1,8.057796
-1,8.057797
-1,8.057797
-1,8.057797
-1,8.057797
-1,8.057797
-1,8.057798
-1,8.057798
-1,8.057798
