Direction,Timestamp
1,0.000000
1,0.000055
1,0.612696
-1,0.690520
1,0.690576
1,0.691245
-1,0.776229
-1,0.776230
-1,0.776230
1,0.776459
1,0.777744
-1,0.858102
1,0.858859
-1,0.936963
-1,0.936963
-1,0.936964
1,0.937023
-1,1.368123
-1,1.368123
1,1.368173
1,1.368286
-1,1.399858
1,2.625676
-1,2.884312
1,2.924538
1,2.958763
-1,3.044288
1,3.044344
1,3.044982
-1,3.131738
-1,3.131738
-1,3.131738
1,3.131955
1,3.132863
-1,3.217917
1,3.220223
1,3.220358
-1,3.305279
-1,3.417504
1,3.458150
1,4.032062
1,4.073287
-1,4.099942
-1,4.111593
1,4.111656
1,4.112001
1,4.141768
-1,4.150191
-1,4.150191
-1,4.150191
-1,4.150191
1,4.150427
-1,4.152489
1,4.152577
-1,4.188616
1,4.189629
1,4.216345
1,4.216419
1,4.217139
1,4.217186
1,4.220758
1,4.221676
1,4.222769
-1,4.228102
1,4.228855
-1,4.244713
-1,4.244713
-1,4.244713
-1,4.244713
-1,4.244713
-1,4.244714
-1,4.244714
-1,4.244714
-1,4.244714
-1,4.244714
-1,4.244714
-1,4.244715
-1,4.244715
1,4.244899
-1,4.246755
-1,4.246756
-1,4.246756
-1,4.246756
-1,4.246756
-1,4.246756
-1,4.246757
-1,4.246757
-1,4.246757
-1,4.246757
-1,4.246757
-1,4.246758
-1,4.246758
-1,4.246758
-1,4.246758
-1,4.246758
-1,4.246758
-1,4.246758
-1,4.246759
-1,4.246759
-1,4.246759
-1,4.246759
-1,4.246760
-1,4.246760
-1,4.246760
-1,4.246760
-1,4.246760
-1,4.246760
-1,4.246761
-1,4.246761
-1,4.246764
-1,4.246764
1,4.246942
1,4.247387
-1,4.247464
-1,4.247464
-1,4.247464
1,4.247511
-1,4.247550
-1,4.247551
-1,4.247551
-1,4.247551
-1,4.252696
-1,4.253709
-1,4.267491
-1,4.267491
1,4.267570
-1,4.270844
-1,4.270845
-1,4.270845
1,4.270898
1,4.271368
-1,4.273974
-1,4.273975
1,4.274021
-1,4.279827
-1,4.281620
-1,4.281621
-1,4.281621
-1,4.281621
1,4.281742
-1,4.283048
-1,4.283048
1,4.283138
-1,4.283931
-1,4.283932
1,4.284025
-1,4.284958
-1,4.284959
1,4.285010
-1,4.286527
-1,4.286527
-1,4.286527
-1,4.286527
1,4.286597
-1,4.288214
-1,4.288214
-1,4.288215
-1,4.288215
1,4.288283
-1,4.290469
-1,4.290469
-1,4.290469
-1,4.290470
1,4.290539
-1,4.293109
-1,4.293110
-1,4.293110
-1,4.293110
1,4.293179
-1,4.294514
-1,4.294514
-1,4.294514
1,4.294571
-1,4.296407
-1,4.296411
-1,4.296411
-1,4.296411
1,4.296564
-1,4.301800
-1,4.301800
-1,4.301800
-1,4.301801
-1,4.301801
-1,4.301801
-1,4.301801
-1,4.301801
1,4.301924
-1,4.303385
-1,4.303385
1,4.303431
-1,4.321605
-1,4.321605
-1,4.321605
1,4.321676
-1,4.324509
-1,4.324509
-1,4.324509
-1,4.324509
-1,4.324510
-1,4.324510
-1,4.324510
-1,4.324510
-1,4.324510
-1,4.324510
-1,4.324511
-1,4.324511
-1,4.324511
-1,4.324511
-1,4.324511
-1,4.324511
-1,4.324512
-1,4.324512
-1,4.324512
-1,4.324513
-1,4.324513
-1,4.324513
-1,4.324513
-1,4.324513
-1,4.324513
-1,4.324514
1,4.324859
1,4.324892
-1,4.325271
-1,4.325272
-1,4.325272
-1,4.325272
-1,4.325272
-1,4.325272
1,4.325355
1,4.325373
1,4.325374
-1,4.327469
-1,4.327469
-1,4.327469
-1,4.327469
1,4.327549
-1,4.329020
-1,4.329020
1,4.329064
-1,4.332437
-1,4.332438
-1,4.332438
-1,4.332438
1,4.332541
-1,4.335538
-1,4.335538
-1,4.335538
-1,4.335538
-1,4.335539
-1,4.335539
1,4.335740
1,4.338871
1,4.338986
-1,4.352078
-1,4.352078
-1,4.352078
1,4.352156
-1,4.355379
-1,4.355380
-1,4.355380
-1,4.355380
-1,4.355380
-1,4.355380
1,4.355480
-1,4.357480
-1,4.357480
-1,4.357481
-1,4.357481
-1,4.357481
-1,4.357481
1,4.357579
-1,4.358415
-1,4.358416
-1,4.358416
-1,4.358416
-1,4.358416
-1,4.358416
1,4.358496
-1,4.359942
-1,4.359942
-1,4.359943
-1,4.359943
-1,4.359943
-1,4.359943
1,4.360025
-1,4.363469
-1,4.363471
-1,4.363471
-1,4.363471
-1,4.363471
-1,4.363472
-1,4.363472
-1,4.363472
-1,4.363472
1,4.363703
-1,4.366446
-1,4.366447
-1,4.366447
-1,4.366447
-1,4.366447
-1,4.366448
1,4.366604
-1,4.367651
-1,4.367652
-1,4.367652
1,4.367712
-1,4.370032
-1,4.383270
-1,4.385868
-1,4.385868
-1,4.385868
-1,4.385868
-1,4.385868
-1,4.385869
1,4.385973
-1,4.387212
-1,4.387212
-1,4.387212
-1,4.387212
-1,4.387212
-1,4.387213
1,4.387323
-1,4.394789
-1,4.394789
-1,4.394789
-1,4.394789
-1,4.394789
-1,4.394790
-1,4.394791
-1,4.394791
-1,4.394791
-1,4.394791
-1,4.394791
-1,4.394791
-1,4.394791
-1,4.394791
-1,4.394791
-1,4.394792
-1,4.394792
-1,4.394792
-1,4.394792
-1,4.394792
-1,4.394792
-1,4.394793
-1,4.394793
-1,4.394793
-1,4.394793
-1,4.394793
-1,4.394793
1,4.395124
1,4.395162
1,4.395206
-1,4.395623
-1,4.395623
-1,4.395624
-1,4.395624
-1,4.395624
-1,4.395624
1,4.395723
-1,4.396346
-1,4.396347
-1,4.396348
-1,4.396348
-1,4.396348
-1,4.396348
1,4.396780
