Direction,Timestamp
1,0.000000
1,0.000303
1,0.000515
1,0.000587
1,0.000717
1,0.000782
-1,0.019932
-1,0.019933
-1,0.032391
-1,0.032392
-1,0.032392
-1,0.032392
-1,0.034600
-1,0.034600
-1,0.034600
-1,0.034600
1,0.034670
1,0.034971
-1,0.049399
-1,0.049400
-1,0.049400
-1,0.049400
1,0.049470
1,0.049762
-1,0.053722
-1,0.053723
-1,0.053723
1,0.053815
-1,0.062010
-1,0.062010
-1,0.062011
1,0.062085
1,0.062300
-1,0.075306
-1,0.075306
1,0.075359
-1,0.093188
-1,0.121620
-1,0.134316
1,0.937742
-1,0.968469
-1,1.020493
-1,1.020494
-1,1.020494
-1,1.020494
1,1.020588
-1,1.021956
-1,1.021957
1,1.022020
1,1.022181
-1,1.053244
1,1.134568
1,1.144496
1,1.294062
-1,1.329282
-1,1.329283
-1,1.329283
-1,1.329283
-1,1.329283
-1,1.329284
-1,1.329284
-1,1.329284
-1,1.329284
-1,1.329284
-1,1.329284
-1,1.329285
-1,1.329285
-1,1.329285
-1,1.329285
-1,1.329285
-1,1.329285
-1,1.329286
-1,1.329286
-1,1.329286
-1,1.329286
-1,1.329286
-1,1.329286
-1,1.329286
-1,1.329286
-1,1.329287
-1,1.329287
-1,1.329287
-1,1.329287
-1,1.329287
-1,1.329289
-1,1.329289
1,1.329717
-1,1.329842
-1,1.329843
-1,1.329843
-1,1.329843
-1,1.329843
-1,1.329843
-1,1.329843
1,1.329956
-1,1.330000
-1,1.330000
-1,1.330001
1,1.330051
-1,1.333664
-1,1.333665
-1,1.333665
-1,1.333665
-1,1.333665
-1,1.333665
-1,1.333666
-1,1.333666
-1,1.333666
-1,1.333666
-1,1.333666
-1,1.333667
-1,1.333667
-1,1.333667
-1,1.333667
-1,1.333667
-1,1.333667
-1,1.333668
-1,1.333668
-1,1.333668
-1,1.333668
-1,1.333668
-1,1.333668
-1,1.333669
-1,1.333669
-1,1.333669
-1,1.333669
-1,1.333669
-1,1.333670
-1,1.333670
-1,1.333670
-1,1.333670
1,1.334121
-1,1.334242
-1,1.334242
-1,1.334242
-1,1.334242
-1,1.334243
-1,1.334243
-1,1.334243
1,1.334352
-1,1.337616
-1,1.337616
-1,1.337617
-1,1.337617
-1,1.337617
-1,1.337617
-1,1.337617
-1,1.337618
-1,1.337618
-1,1.337618
-1,1.337618
-1,1.337618
-1,1.337618
-1,1.337619
-1,1.337619
-1,1.337619
-1,1.337619
-1,1.337619
-1,1.337619
-1,1.337619
-1,1.337619
-1,1.337620
-1,1.337620
-1,1.337620
-1,1.337620
-1,1.337620
-1,1.337620
-1,1.337621
-1,1.337621
-1,1.337621
-1,1.337621
-1,1.337622
1,1.338011
-1,1.338089
-1,1.338090
-1,1.338090
-1,1.338090
-1,1.338090
-1,1.338090
-1,1.338090
1,1.338195
-1,1.338626
-1,1.338626
-1,1.338626
1,1.338691
-1,1.342615
-1,1.342615
-1,1.342615
-1,1.342615
-1,1.342616
-1,1.342616
-1,1.342616
-1,1.342616
-1,1.342616
-1,1.342617
-1,1.342617
-1,1.342617
-1,1.342617
-1,1.342617
-1,1.342618
-1,1.342618
-1,1.342618
-1,1.342618
-1,1.342618
-1,1.342618
-1,1.342618
-1,1.342618
-1,1.342619
-1,1.342619
-1,1.342619
-1,1.342619
-1,1.342619
-1,1.342620
-1,1.342620
-1,1.342620
-1,1.342620
-1,1.342621
1,1.343131
-1,1.343257
-1,1.343257
-1,1.343257
-1,1.343258
1,1.343334
-1,1.345499
-1,1.345499
-1,1.345500
-1,1.345500
-1,1.345500
-1,1.345500
-1,1.345500
-1,1.345501
-1,1.345501
-1,1.345501
-1,1.345501
-1,1.345501
-1,1.345502
-1,1.345502
-1,1.345502
-1,1.345502
-1,1.345502
-1,1.345503
-1,1.345503
-1,1.345503
-1,1.345503
-1,1.345503
-1,1.345504
-1,1.345504
-1,1.345504
-1,1.345504
-1,1.345504
-1,1.345504
-1,1.345504
-1,1.345504
-1,1.345505
-1,1.345506
1,1.345934
-1,1.346058
-1,1.346058
-1,1.346058
-1,1.346059
-1,1.346059
-1,1.346059
-1,1.346059
1,1.346197
-1,1.357658
-1,1.357658
-1,1.357658
-1,1.357658
-1,1.357659
-1,1.357659
-1,1.357659
-1,1.357659
-1,1.357659
-1,1.357660
-1,1.357660
-1,1.357660
-1,1.357660
-1,1.357660
-1,1.357660
-1,1.357661
-1,1.357661
-1,1.357661
-1,1.357661
-1,1.357661
-1,1.357662
-1,1.357662
-1,1.357662
-1,1.357662
-1,1.357662
-1,1.357663
-1,1.357663
-1,1.357663
-1,1.357663
-1,1.357663
-1,1.357664
-1,1.357664
1,1.358097
-1,1.358242
-1,1.358242
-1,1.358242
-1,1.358242
-1,1.358243
-1,1.358243
-1,1.358243
-1,1.358243
-1,1.358243
-1,1.358244
-1,1.358244
-1,1.358244
-1,1.358244
-1,1.358244
-1,1.358244
-1,1.358245
-1,1.358245
-1,1.358245
-1,1.358245
-1,1.358245
-1,1.358246
-1,1.358246
-1,1.358246
-1,1.358246
-1,1.358246
-1,1.358247
-1,1.358247
-1,1.358247
-1,1.358247
-1,1.358247
-1,1.358247
-1,1.358248
1,1.358638
-1,1.358706
-1,1.358706
-1,1.358706
-1,1.358707
-1,1.358707
-1,1.358707
-1,1.358707
-1,1.358707
-1,1.358707
-1,1.358707
-1,1.358707
-1,1.358708
-1,1.358708
-1,1.358708
1,1.358873
-1,1.361749
-1,1.361749
-1,1.361750
-1,1.361750
-1,1.361750
-1,1.361750
-1,1.361750
-1,1.361750
-1,1.361751
-1,1.361751
-1,1.361751
-1,1.361751
-1,1.361751
-1,1.361752
-1,1.361752
-1,1.361752
-1,1.361752
-1,1.361752
-1,1.361753
-1,1.361753
-1,1.361753
-1,1.361753
-1,1.361753
-1,1.361753
-1,1.361754
-1,1.361754
-1,1.361754
-1,1.361754
-1,1.361754
-1,1.361754
-1,1.361754
-1,1.361755
1,1.362142
-1,1.362205
-1,1.362205
-1,1.362205
