Direction,Timestamp
1,0.000000
-1,0.018495
-1,0.037582
-1,0.037583
-1,0.037583
1,0.037674
1,0.038271
-1,0.096776
1,1.722920
1,1.723006
-1,1.742104
-1,1.742104
-1,1.742104
-1,1.766599
-1,1.766600
-1,1.766600
1,1.766654
1,1.767147
-1,1.832925
1,1.999822
-1,2.018245
-1,2.039895
-1,2.039896
-1,2.039896
1,2.039956
1,2.040177
-1,2.098797
1,2.106001
-1,2.124964
1,2.150827
1,2.150903
1,2.150998
-1,2.170312
-1,2.181724
-1,2.181724
-1,2.181724
-1,2.183051
1,2.183083
1,2.183314
-1,2.220549
-1,2.220549
-1,2.220549
1,2.220603
1,2.220816
-1,2.240114
-1,2.254052
1,4.081152
-1,4.114825
-1,4.114825
-1,4.114825
-1,4.114825
-1,4.114825
-1,4.114825
-1,4.114826
-1,4.114826
-1,4.114826
-1,4.114826
1,4.115014
-1,4.116330
-1,4.116330
-1,4.116330
-1,4.116330
-1,4.116330
-1,4.116331
-1,4.116331
-1,4.116331
-1,4.116331
-1,4.116331
1,4.116478
-1,4.118615
-1,4.118616
-1,4.118616
-1,4.118616
-1,4.118616
-1,4.118617
-1,4.118617
-1,4.118617
-1,4.118617
-1,4.118617
1,4.118773
-1,4.124038
-1,4.124038
-1,4.124039
-1,4.124039
-1,4.124039
-1,4.124039
1,4.124190
-1,4.126058
-1,4.126058
-1,4.126059
-1,4.126060
-1,4.126060
-1,4.126060
-1,4.126060
-1,4.126060
-1,4.126061
-1,4.126061
1,4.126216
-1,4.128310
-1,4.128310
-1,4.128310
-1,4.128310
-1,4.128310
-1,4.128310
-1,4.128311
-1,4.128311
-1,4.128311
-1,4.128311
-1,4.128311
-1,4.128312
-1,4.128312
-1,4.128312
-1,4.128312
-1,4.128312
-1,4.128313
-1,4.128313
-1,4.128313
-1,4.128313
-1,4.128313
1,4.128595
-1,4.133264
-1,4.133265
-1,4.133265
-1,4.133265
-1,4.133265
-1,4.133265
-1,4.133266
-1,4.133266
-1,4.133267
-1,4.133267
-1,4.133268
-1,4.133268
-1,4.133268
-1,4.133268
-1,4.133268
-1,4.133269
-1,4.133269
-1,4.133269
1,4.133530
-1,4.136672
-1,4.136673
-1,4.136673
-1,4.136673
-1,4.136673
-1,4.136673
-1,4.136674
-1,4.136674
-1,4.136674
-1,4.136674
-1,4.136674
-1,4.136675
-1,4.136675
-1,4.136675
-1,4.136675
-1,4.136675
-1,4.136675
-1,4.136675
-1,4.136676
-1,4.136676
-1,4.136676
-1,4.136676
-1,4.136676
-1,4.136676
1,4.137434
-1,4.137608
-1,4.137608
-1,4.137608
-1,4.137609
-1,4.137609
-1,4.137609
-1,4.137609
-1,4.137609
-1,4.137609
-1,4.137610
1,4.137778
-1,4.144456
-1,4.144457
-1,4.144457
-1,4.144457
-1,4.144457
-1,4.144457
-1,4.144457
-1,4.144457
-1,4.144457
-1,4.144458
-1,4.144458
1,4.144641
-1,4.147605
-1,4.147606
-1,4.147606
-1,4.147606
-1,4.147606
-1,4.147606
-1,4.147606
-1,4.147606
-1,4.147606
-1,4.147607
1,4.147783
-1,4.149647
-1,4.149647
-1,4.149647
-1,4.149648
-1,4.149648
-1,4.149648
-1,4.149648
1,4.149768
-1,4.150324
-1,4.150324
-1,4.150325
-1,4.150325
-1,4.150325
-1,4.150325
-1,4.150325
-1,4.150326
-1,4.150326
1,4.150479
-1,4.152780
-1,4.152780
-1,4.152781
-1,4.152781
-1,4.152781
-1,4.152781
1,4.152907
-1,4.164203
-1,4.164204
-1,4.164204
-1,4.164204
-1,4.164204
-1,4.164204
-1,4.164205
-1,4.164205
-1,4.164205
-1,4.164205
1,4.164362
-1,4.166449
-1,4.166449
-1,4.166450
-1,4.166450
-1,4.166450
-1,4.166450
-1,4.166450
-1,4.166450
-1,4.166451
-1,4.166451
1,4.166619
-1,4.175372
-1,4.175372
-1,4.175372
-1,4.175372
-1,4.175373
-1,4.175373
-1,4.175373
-1,4.175373
-1,4.175373
-1,4.175375
-1,4.175375
-1,4.175375
-1,4.175375
-1,4.175376
-1,4.175377
-1,4.175377
-1,4.175377
-1,4.175377
-1,4.175378
-1,4.175378
-1,4.175378
-1,4.175378
-1,4.175378
-1,4.175379
-1,4.175379
-1,4.175379
-1,4.175379
-1,4.175379
-1,4.175380
-1,4.175380
-1,4.175380
-1,4.175380
1,4.175820
-1,4.175896
-1,4.175897
-1,4.175897
-1,4.175897
-1,4.175897
1,4.175985
-1,4.178073
-1,4.178073
-1,4.178073
-1,4.178074
-1,4.178074
-1,4.178074
-1,4.178074
-1,4.178074
-1,4.178075
-1,4.178075
-1,4.178075
-1,4.178075
-1,4.178075
-1,4.178075
-1,4.178076
1,4.178270
-1,4.178365
-1,4.178365
-1,4.178365
1,4.178433
-1,4.186301
-1,4.186301
-1,4.186302
-1,4.186302
-1,4.186302
-1,4.186302
-1,4.186303
-1,4.186303
-1,4.186303
-1,4.186303
-1,4.186304
-1,4.186304
-1,4.186304
-1,4.186304
-1,4.186305
-1,4.186305
-1,4.186305
-1,4.186306
-1,4.186306
-1,4.186306
-1,4.186306
1,4.187160
-1,4.189765
-1,4.189765
-1,4.189765
-1,4.189765
-1,4.189766
-1,4.189766
1,4.189900
-1,4.198778
-1,4.198779
-1,4.198779
-1,4.198779
-1,4.198779
-1,4.198780
-1,4.198780
-1,4.198780
-1,4.198780
-1,4.198780
-1,4.198781
-1,4.198781
-1,4.198781
-1,4.198782
-1,4.198782
-1,4.198783
-1,4.198783
-1,4.198783
-1,4.198783
-1,4.198783
-1,4.198784
-1,4.198784
-1,4.198784
-1,4.198784
1,4.199124
-1,4.206617
-1,4.206617
-1,4.206617
-1,4.206618
-1,4.206618
-1,4.206618
-1,4.206618
-1,4.206619
-1,4.206619
-1,4.206619
-1,4.206619
-1,4.206619
-1,4.206620
-1,4.206620
-1,4.206620
-1,4.206620
-1,4.206620
-1,4.206621
-1,4.206621
1,4.206893
-1,4.216519
-1,4.216519
-1,4.216519
-1,4.216519
-1,4.216520
-1,4.216520
-1,4.216520
-1,4.216520
-1,4.216520
-1,4.216521
-1,4.216522
-1,4.216522
-1,4.216522
-1,4.216522
-1,4.216522
-1,4.216523
-1,4.216523
-1,4.216523
-1,4.216523
-1,4.216523
-1,4.216524
-1,4.216524
-1,4.216524
-1,4.216524
1,4.216859
-1,4.229514
-1,4.229514
-1,4.229514
-1,4.229514
-1,4.229515
-1,4.229515
-1,4.229515
-1,4.229515
-1,4.229515
-1,4.229516
-1,4.229516
-1,4.229516
-1,4.229516
-1,4.229516
-1,4.229517
1,4.229754
-1,4.233861
-1,4.233861
-1,4.233861
-1,4.233862
-1,4.233862
-1,4.233862
-1,4.233862
-1,4.233862
-1,4.233863
-1,4.233863
-1,4.233863
-1,4.233863
-1,4.233863
-1,4.233864
-1,4.233865
-1,4.233866
-1,4.233866
-1,4.233866
-1,4.233866
-1,4.233866
-1,4.233866
-1,4.233866
-1,4.233867
-1,4.233867
-1,4.233867
-1,4.233867
-1,4.233867
-1,4.233868
-1,4.233868
-1,4.233868
-1,4.233868
-1,4.233868
1,4.234293
-1,4.234366
-1,4.234366
-1,4.234366
-1,4.234367
-1,4.234367
-1,4.234367
1,4.234453
-1,4.238162
-1,4.238162
-1,4.238163
-1,4.238163
-1,4.238163
-1,4.238163
-1,4.238163
-1,4.238164
-1,4.238164
-1,4.238164
-1,4.238164
-1,4.238164
-1,4.238165
-1,4.238165
-1,4.238165
-1,4.238165
-1,4.238165
-1,4.238166
-1,4.238166
-1,4.238166
-1,4.238166
-1,4.238166
-1,4.238167
-1,4.238167
-1,4.238167
-1,4.238167
-1,4.238167
-1,4.238167
-1,4.238167
-1,4.238168
-1,4.238168
-1,4.238169
1,4.238668
-1,4.238756
-1,4.238756
-1,4.238756
-1,4.238756
-1,4.238757
-1,4.238757
-1,4.238757
1,4.238860
-1,4.247509
-1,4.247509
-1,4.247509
-1,4.247510
-1,4.247510
-1,4.247510
-1,4.247510
-1,4.247510
-1,4.247511
-1,4.247511
-1,4.247511
-1,4.247511
-1,4.247511
-1,4.247511
-1,4.247511
-1,4.247511
-1,4.247512
-1,4.247512
-1,4.247512
-1,4.247512
-1,4.247512
-1,4.247513
-1,4.247513
-1,4.247513
1,4.247827
-1,4.261205
-1,4.261206
-1,4.261206
-1,4.261206
-1,4.261206
-1,4.261206
-1,4.261207
-1,4.261207
-1,4.261207
1,4.261375
-1,4.270057
-1,4.270058
-1,4.270058
-1,4.270058
-1,4.270058
-1,4.270058
-1,4.270058
-1,4.270058
-1,4.270059
-1,4.270059
-1,4.270059
-1,4.270059
-1,4.270059
-1,4.270060
-1,4.270060
-1,4.270060
-1,4.270060
-1,4.270060
-1,4.270061
-1,4.270061
-1,4.270061
-1,4.270061
-1,4.270061
-1,4.270062
1,4.270959
-1,4.279165
-1,4.279166
-1,4.279166
-1,4.279166
-1,4.279166
-1,4.279166
-1,4.279167
-1,4.279167
-1,4.279167
-1,4.279167
-1,4.279167
-1,4.279168
-1,4.279169
-1,4.279169
-1,4.279169
-1,4.279170
-1,4.279170
-1,4.279170
-1,4.279170
-1,4.279170
-1,4.279171
-1,4.279171
-1,4.279171
-1,4.279171
1,4.279549
-1,4.284857
-1,4.284857
-1,4.284858
1,4.284948
-1,4.287927
-1,4.287927
-1,4.287927
-1,4.287927
-1,4.287927
