Direction,Timestamp
0,0.000000
0,0.000088
0,0.019614
0,0.019615
0,0.019699
0,0.020592
0,0.022813
0,0.022948
0,0.028976
0,0.029216
0,0.033447
0,0.033613
0,0.039097
0,0.039241
0,0.044446
0,0.044638
0,0.046212
0,0.046359
0,0.049610
0,0.049780
0,0.053349
0,0.053510
0,0.054393
0,0.054650
0,0.054804
0,0.063190
0,0.063331
0,0.070080
0,0.070233
0,0.071555
0,0.071726
0,0.075480
0,0.075614
0,0.082673
0,0.082747
0,0.088735
0,0.088816
0,0.097871
0,0.097956
0,0.125238
0,0.152395
0,0.152636
0,0.172073
0,0.172249
0,0.210198
0,0.210357
0,0.380220
0,0.380221
0,0.380222
0,0.380223
0,0.380223
0,0.380224
0,0.380224
0,0.380225
0,0.380226
0,0.380226
0,0.380227
0,0.380228
0,0.380837
0,0.403079
0,0.403081
0,0.403081
0,0.403082
0,0.403372
0,0.449447
0,0.449449
0,0.449449
0,0.449450
0,0.449715
0,0.449891
0,0.461261
0,0.484588
0,0.484589
0,0.484590
0,0.484675
0,0.484800
0,0.484860
0,0.499572
0,0.499573
0,0.499659
0,0.499789
0,0.512763
0,0.512764
0,0.512858
0,0.512989
0,0.537397
0,0.537398
0,0.537484
0,0.537638
0,0.539421
0,0.539423
0,0.539521
0,0.539665
0,0.547073
0,0.547074
0,0.547229
0,0.547683
0,0.557986
0,0.578402
0,0.578403
0,0.578404
0,0.578626
0,0.582092
0,0.582230
0,0.600925
0,0.600926
0,0.600927
0,0.600928
0,0.600929
0,0.601224
0,0.601341
0,0.602109
0,0.606417
0,0.611802
0,0.611969
0,0.631280
0,0.631281
0,0.631536
0,0.634246
0,0.638151
0,0.638286
0,0.666942
0,0.666943
0,0.667157
0,0.668246
0,0.671035
0,0.671177
0,0.682647
0,0.685192
0,0.685194
0,0.685390
0,0.701148
0,0.701311
0,0.704537
0,0.729754
0,0.729756
0,0.729756
0,0.730060
0,0.743550
0,0.743551
0,0.743753
0,0.752633
0,0.752635
0,0.752993
0,0.773851
0,0.773853
0,0.774123
0,0.790873
0,0.790875
0,0.790875
0,0.791169
0,0.795717
0,0.795879
0,0.810679
0,0.812390
0,0.812563
0,0.824918
0,0.824919
0,0.825153
0,0.836972
0,0.845707
0,0.845872
0,0.890738
0,0.892675
0,0.892677
0,0.892747
0,0.892875
0,0.896914
0,0.896993
0,0.912274
0,0.912275
0,0.912360
0,0.912487
0,0.935325
0,0.935408
0,0.937973
0,0.937974
0,0.938049
0,0.938181
0,0.942988
0,0.943058
0,0.967729
0,0.967730
0,0.967815
0,0.967945
0,0.986302
0,0.986303
0,0.986394
0,0.986535
0,0.993119
0,0.993120
0,0.993296
0,0.993488
0,1.000891
0,1.001060
0,1.011902
0,1.012374
0,1.016529
0,1.026713
0,1.026852
0,1.044052
0,1.044054
0,1.044260
0,1.050810
0,1.057295
0,1.057431
0,1.064320
0,1.070427
0,1.070571
0,1.081420
0,1.081421
0,1.081600
0,1.089270
0,1.094262
0,1.094416
0,1.107320
0,1.107321
0,1.107522
0,1.118936
0,1.122018
0,1.122177
0,1.148450
0,1.148451
0,1.148654
0,1.151078
0,1.151080
0,1.151266
0,1.169096
0,1.169097
0,1.169306
0,1.180455
0,1.183615
0,1.183807
0,1.197900
0,1.197901
0,1.198108
0,1.225196
